Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,149878000000.0,131273000000.0,18605000000.0,20791000000.0,-2186000000.0,,-1210000000.0,1002000000.0,-3396000000.0,-304000000.0,-3092000000.0,-3092000000.0,-0.77,0.1241,-0.0146,-0.0227,-0.0206,0.039,6304000000.0,-2186000000.0,-0.7778,-0.7795,-0.7795,-3092000000.0,-3092000000.0,0.0421,0.0909,F
2019-12-31 00:00:00,155900000000.0,134693000000.0,21207000000.0,20633000000.0,574000000.0,,-1214000000.0,1020000000.0,-640000000.0,-724000000.0,84000000.0,47000000.0,0.02,0.136,0.0037,-0.0041,0.0003,0.0642,9064000000.0,574000000.0,0.0211,0.0212,0.0212,84000000.0,84000000.0,0.0581,0.1131,F
2019-09-30 00:00:00,157978000000.0,135635000000.0,22343000000.0,20680000000.0,1663000000.0,,116000000.0,1060000000.0,1779000000.0,135000000.0,1644000000.0,1603000000.0,0.41,0.1414,0.0105,0.0113,0.0101,0.0546,10191000000.0,1663000000.0,0.4111,0.4141,0.4141,1644000000.0,1644000000.0,0.0645,0.1019,F
2019-06-30 00:00:00,158654000000.0,134921000000.0,23733000000.0,20945000000.0,2788000000.0,,104000000.0,1127000000.0,2892000000.0,678000000.0,2214000000.0,2169000000.0,0.55,0.1496,0.0176,0.0182,0.0137,0.0561,9298000000.0,2788000000.0,0.5538,0.5573,0.5573,2214000000.0,2214000000.0,0.0586,0.1043,F
2019-03-31 00:00:00,158721000000.0,134458000000.0,24263000000.0,20979000000.0,3284000000.0,,752000000.0,1184000000.0,4036000000.0,903000000.0,3133000000.0,3087000000.0,0.78,0.1529,0.0207,0.0254,0.0194,0.0467,7535000000.0,3284000000.0,0.7837,0.7884,0.7884,3133000000.0,3133000000.0,0.0475,0.0948,F
2018-12-31 00:00:00,160338000000.0,136269000000.0,24069000000.0,20866000000.0,3203000000.0,,1142000000.0,1228000000.0,4345000000.0,650000000.0,3695000000.0,3677000000.0,0.93,0.1501,0.02,0.0271,0.0229,0.0451,5312000000.0,3203000000.0,0.9243,0.9297,0.9297,3695000000.0,3695000000.0,0.0331,0.0937,F
2018-09-30 00:00:00,159871000000.0,135519000000.0,24352000000.0,23132000000.0,3438000000.0,,2796000000.0,1241000000.0,6234000000.0,-97000000.0,6331000000.0,6313000000.0,1.57,0.1523,0.0215,0.039,0.0395,0.0565,3438000000.0,3438000000.0,1.5832,1.5926,1.5926,6331000000.0,6331000000.0,0.0215,0.1052,F
2018-06-30 00:00:00,158656000000.0,134226000000.0,24430000000.0,23076000000.0,3572000000.0,,3338000000.0,1196000000.0,6910000000.0,-7000000.0,6917000000.0,6894000000.0,1.71,0.154,0.0225,0.0436,0.0435,0.0577,3572000000.0,3572000000.0,1.73,1.7404,1.7404,6917000000.0,6917000000.0,0.0225,0.1048,F
2018-03-31 00:00:00,159589000000.0,134374000000.0,25215000000.0,22895000000.0,4538000000.0,,3289000000.0,1186000000.0,7827000000.0,-76000000.0,7903000000.0,7875000000.0,1.95,0.158,0.0284,0.049,0.0493,0.0636,4538000000.0,4538000000.0,1.977,1.9883,1.9883,7903000000.0,7903000000.0,0.0284,0.1082,F
2017-12-31 00:00:00,156776000000.0,131321000000.0,25455000000.0,20574000000.0,4881000000.0,,3278000000.0,1190000000.0,8159000000.0,402000000.0,7757000000.0,7731000000.0,1.91,0.1624,0.0311,0.052,0.0493,0.0705,4881000000.0,4881000000.0,1.9403,1.9514,1.9514,7757000000.0,7757000000.0,0.0311,0.1154,F
2017-09-30 00:00:00,154104000000.0,128805000000.0,25299000000.0,24589000000.0,-1508000000.0,,6666000000.0,-5335000000.0,5158000000.0,713000000.0,4445000000.0,4421000000.0,1.1,0.1642,-0.0098,0.0335,0.0287,0.0696,-1508000000.0,-1508000000.0,1.1116,1.1177,1.1177,4445000000.0,4445000000.0,-0.0098,0.1152,F
2017-06-30 00:00:00,153596000000.0,129198000000.0,24398000000.0,22068000000.0,112000000.0,,4663000000.0,-3195000000.0,4775000000.0,948000000.0,3827000000.0,3806000000.0,0.95,0.1588,0.0007,0.0311,0.0248,0.0707,112000000.0,112000000.0,0.9568,0.962,0.962,3827000000.0,3827000000.0,0.0007,0.1166,F
2017-03-31 00:00:00,153228000000.0,128378000000.0,24850000000.0,19893000000.0,2739000000.0,,2645000000.0,-1016000000.0,5384000000.0,1640000000.0,3744000000.0,3729000000.0,0.94,0.1622,0.0179,0.0351,0.0243,0.0839,2739000000.0,2739000000.0,0.9359,0.9417,0.9417,3744000000.0,3744000000.0,0.0179,0.1308,F
2016-12-31 00:00:00,151800000000.0,126195000000.0,25605000000.0,19819000000.0,5786000000.0,,998000000.0,951000000.0,6784000000.0,2184000000.0,4600000000.0,4589000000.0,1.16,0.1687,0.0381,0.0447,0.0302,0.0847,5786000000.0,5786000000.0,1.1504,1.1579,1.1579,4600000000.0,4600000000.0,0.0381,0.1308,F
2016-09-30 00:00:00,153397000000.0,128142000000.0,25255000000.0,10499000000.0,14829000000.0,,-5020000000.0,10451000000.0,9809000000.0,2557000000.0,7252000000.0,7247000000.0,1.83,0.1646,0.0967,0.0639,0.0472,0.0812,14829000000.0,14829000000.0,1.8141,1.8265,1.8265,7252000000.0,7252000000.0,0.0967,0.1252,F
2016-06-30 00:00:00,155598000000.0,128687000000.0,26911000000.0,10228000000.0,16756000000.0,,-5043000000.0,10124000000.0,11713000000.0,3230000000.0,8483000000.0,8482000000.0,2.07,0.173,0.1077,0.0753,0.0545,0.0876,16756000000.0,16756000000.0,2.1219,2.137,2.137,8483000000.0,8483000000.0,0.1077,0.1317,F
2016-03-31 00:00:00,153376000000.0,126491000000.0,26885000000.0,9988000000.0,16970000000.0,,-4846000000.0,9589000000.0,12124000000.0,3452000000.0,8672000000.0,8672000000.0,2.04,0.1753,0.1106,0.079,0.0565,0.0721,16970000000.0,16970000000.0,2.1678,2.1844,2.1844,8672000000.0,8672000000.0,0.1106,0.1171,F
2015-12-31 00:00:00,149558000000.0,124446000000.0,25112000000.0,10763000000.0,14349000000.0,,-4097000000.0,8141000000.0,10252000000.0,2881000000.0,7371000000.0,7373000000.0,1.65,0.1679,0.0959,0.0685,0.0493,0.0604,14349000000.0,14349000000.0,1.8418,1.8572,1.8572,7371000000.0,7371000000.0,0.0959,0.1085,F
2015-09-30 00:00:00,145177000000.0,122571000000.0,22606000000.0,9905000000.0,12845000000.0,,-7653000000.0,9880000000.0,5192000000.0,1592000000.0,3600000000.0,3601000000.0,1.19,0.1557,0.0885,0.0358,0.0248,0.0602,12845000000.0,12845000000.0,0.9156,0.9016,0.9016,3600000000.0,3600000000.0,0.0885,0.1119,F
