Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,36288000000.0,23994000000.0,12294000000.0,5394000000.0,6900000000.0,,752000000.0,345000000.0,7652000000.0,1252000000.0,6400000000.0,6308000000.0,8.81,0.3388,0.1901,0.2109,0.1738,0.1629,7970000000.0,6900000000.0,8.827,8.936,8.936,6400000000.0,6400000000.0,0.2196,0.1847,HON
2019-12-31 00:00:00,36709000000.0,24339000000.0,12370000000.0,5519000000.0,6851000000.0,,708000000.0,357000000.0,7559000000.0,1329000000.0,6230000000.0,6143000000.0,8.52,0.337,0.1866,0.2059,0.1673,0.1662,7939000000.0,6851000000.0,8.5308,8.6407,8.6407,6230000000.0,6230000000.0,0.2163,0.1879,HON
2019-09-30 00:00:00,36942000000.0,24696000000.0,12246000000.0,5570000000.0,6676000000.0,,835000000.0,356000000.0,7511000000.0,1131000000.0,6380000000.0,6302000000.0,8.67,0.3315,0.1807,0.2033,0.1706,0.1376,7749000000.0,6676000000.0,8.6657,8.7782,8.7782,6380000000.0,6380000000.0,0.2098,0.1581,HON
2019-06-30 00:00:00,38618000000.0,26214000000.0,12404000000.0,5798000000.0,6606000000.0,,796000000.0,359000000.0,7402000000.0,314000000.0,7088000000.0,7016000000.0,9.56,0.3212,0.1711,0.1917,0.1817,0.1416,7702000000.0,6606000000.0,9.5309,9.6578,9.6578,7088000000.0,7088000000.0,0.1994,0.1618,HON
2019-03-31 00:00:00,40294000000.0,27734000000.0,12560000000.0,5939000000.0,6621000000.0,,797000000.0,369000000.0,7418000000.0,606000000.0,6812000000.0,6742000000.0,9.13,0.3117,0.1643,0.1841,0.1673,0.1394,7710000000.0,6621000000.0,9.1035,9.2233,9.2233,6812000000.0,6812000000.0,0.1913,0.1596,HON
2018-12-31 00:00:00,41802000000.0,29046000000.0,12756000000.0,6051000000.0,6705000000.0,,782000000.0,367000000.0,7487000000.0,659000000.0,6828000000.0,6765000000.0,9.11,0.3052,0.1604,0.1791,0.1618,0.1345,7821000000.0,6705000000.0,9.0678,9.1899,9.1899,6828000000.0,6828000000.0,0.1871,0.1539,HON
2018-09-30 00:00:00,42916000000.0,29898000000.0,13018000000.0,6212000000.0,6806000000.0,,631000000.0,358000000.0,7437000000.0,4855000000.0,2582000000.0,2526000000.0,3.59,0.3033,0.1586,0.1733,0.0589,0.1433,7951000000.0,6806000000.0,3.4976,3.5469,3.5469,2582000000.0,2582000000.0,0.1853,0.1642,HON
2018-06-30 00:00:00,42275000000.0,29396000000.0,12879000000.0,6212000000.0,6667000000.0,,690000000.0,340000000.0,7357000000.0,5769000000.0,1588000000.0,1533000000.0,2.21,0.3046,0.1577,0.174,0.0363,0.1341,7811000000.0,6667000000.0,2.1302,2.1577,2.1577,1588000000.0,1588000000.0,0.1848,0.1556,HON
2018-03-31 00:00:00,41434000000.0,28806000000.0,12628000000.0,6140000000.0,6488000000.0,,649000000.0,324000000.0,7137000000.0,5429000000.0,1708000000.0,1658000000.0,2.33,0.3048,0.1566,0.1722,0.04,0.1261,7620000000.0,6488000000.0,2.2436,2.2727,2.2727,1708000000.0,1708000000.0,0.1839,0.1487,HON
2017-12-31 00:00:00,40534000000.0,28144000000.0,12390000000.0,6087000000.0,6303000000.0,,647000000.0,316000000.0,6950000000.0,5362000000.0,1588000000.0,1545000000.0,2.15,0.3057,0.1555,0.1715,0.0381,0.1239,7418000000.0,6303000000.0,2.0568,2.0837,2.0837,1588000000.0,1588000000.0,0.183,0.1472,HON
2017-09-30 00:00:00,39676000000.0,28013000000.0,11663000000.0,6000000000.0,5663000000.0,,1054000000.0,321000000.0,6717000000.0,1575000000.0,5142000000.0,5100000000.0,6.69,0.294,0.1427,0.1693,0.1285,0.1245,6752000000.0,5663000000.0,6.6533,6.7396,6.7396,5142000000.0,5142000000.0,0.1702,0.1471,HON
2017-06-30 00:00:00,39359000000.0,27862000000.0,11497000000.0,5843000000.0,5654000000.0,,917000000.0,322000000.0,6571000000.0,1543000000.0,5028000000.0,4995000000.0,6.54,0.2921,0.1437,0.167,0.1269,0.1272,6718000000.0,5654000000.0,6.4993,6.5869,6.5869,5028000000.0,5028000000.0,0.1707,0.152,HON
2017-03-31 00:00:00,39272000000.0,27659000000.0,11613000000.0,5716000000.0,5897000000.0,,651000000.0,328000000.0,6548000000.0,1593000000.0,4955000000.0,4922000000.0,6.4,0.2957,0.1502,0.1667,0.1253,0.1297,6945000000.0,5897000000.0,6.403,6.4934,6.4934,4955000000.0,4955000000.0,0.1768,0.1558,HON
2016-12-31 00:00:00,39302000000.0,27677000000.0,11625000000.0,5574000000.0,6051000000.0,,401000000.0,338000000.0,6452000000.0,1603000000.0,4849000000.0,4812000000.0,6.2,0.2958,0.154,0.1642,0.1224,0.1126,7081000000.0,6051000000.0,6.2544,6.3445,6.3445,4849000000.0,4849000000.0,0.1802,0.1399,HON
2016-09-30 00:00:00,39299000000.0,27188000000.0,12111000000.0,5308000000.0,6803000000.0,,-135000000.0,336000000.0,6668000000.0,1664000000.0,5004000000.0,4969000000.0,6.39,0.3082,0.1731,0.1697,0.1264,0.1094,7798000000.0,6803000000.0,6.4369,6.5278,6.5278,5004000000.0,5004000000.0,0.1984,0.1379,HON
2016-06-30 00:00:00,39106000000.0,26939000000.0,12167000000.0,5143000000.0,7024000000.0,,-281000000.0,326000000.0,6743000000.0,1711000000.0,5032000000.0,4993000000.0,6.39,0.3111,0.1796,0.1724,0.1277,0.1142,7978000000.0,7024000000.0,6.4415,6.5287,6.5287,5032000000.0,5032000000.0,0.204,0.143,HON
2016-03-31 00:00:00,38890000000.0,26932000000.0,11958000000.0,5056000000.0,6902000000.0,,-252000000.0,318000000.0,6650000000.0,1723000000.0,4927000000.0,4868000000.0,6.23,0.3075,0.1775,0.171,0.1252,0.1113,7822000000.0,6902000000.0,6.2702,6.3503,6.3503,4927000000.0,4927000000.0,0.2011,0.1393,HON
2015-12-31 00:00:00,38581000000.0,26747000000.0,11834000000.0,5006000000.0,6828000000.0,,-242000000.0,310000000.0,6586000000.0,1739000000.0,4847000000.0,4768000000.0,6.11,0.3067,0.177,0.1707,0.1236,0.1156,7711000000.0,6828000000.0,6.1409,6.2158,6.2158,4847000000.0,4847000000.0,0.1999,0.143,HON
2015-09-30 00:00:00,38865000000.0,27396000000.0,11469000000.0,5134000000.0,6335000000.0,,-98000000.0,308000000.0,6237000000.0,1618000000.0,4619000000.0,4530000000.0,5.78,0.2951,0.163,0.1605,0.1166,0.1102,7222000000.0,6335000000.0,5.8287,5.9015,5.9015,4619000000.0,4619000000.0,0.1858,0.1383,HON
2015-06-30 00:00:00,39362000000.0,27870000000.0,11492000000.0,5276000000.0,6216000000.0,,-106000000.0,313000000.0,6110000000.0,1575000000.0,4535000000.0,4433000000.0,5.65,0.292,0.1579,0.1552,0.1126,0.0968,7111000000.0,6216000000.0,5.7119,5.7858,5.7858,4535000000.0,4535000000.0,0.1807,0.124,HON
2015-03-31 00:00:00,39840000000.0,28352000000.0,11488000000.0,5409000000.0,6079000000.0,,-108000000.0,316000000.0,5971000000.0,1532000000.0,4439000000.0,4338000000.0,5.53,0.2884,0.1526,0.1499,0.1089,0.0943,6981000000.0,6079000000.0,5.5863,5.661,5.661,4439000000.0,4439000000.0,0.1752,0.1208,HON
2014-12-31 00:00:00,40306000000.0,28957000000.0,11349000000.0,5518000000.0,5831000000.0,,-13000000.0,318000000.0,5818000000.0,1489000000.0,4329000000.0,4239000000.0,5.41,0.2816,0.1447,0.1443,0.1052,0.0993,6755000000.0,5831000000.0,5.4439,5.5188,5.5188,4329000000.0,4329000000.0,0.1676,0.126,HON
2014-09-30 00:00:00,40427000000.0,29003000000.0,11424000000.0,5496000000.0,5928000000.0,,25000000.0,319000000.0,5953000000.0,1635000000.0,4318000000.0,4230000000.0,5.39,0.2826,0.1466,0.1473,0.1046,0.0957,6875000000.0,5928000000.0,5.4256,5.5013,5.5013,4318000000.0,4318000000.0,0.1701,0.1219,HON
2014-06-30 00:00:00,39966000000.0,28817000000.0,11149000000.0,5394000000.0,5755000000.0,,2000000.0,322000000.0,5757000000.0,1624000000.0,4133000000.0,4053000000.0,5.16,0.279,0.144,0.144,0.1014,0.0942,6720000000.0,5755000000.0,5.1895,5.2626,5.2626,4133000000.0,4133000000.0,0.1681,0.1193,HON
2014-03-31 00:00:00,39406000000.0,28548000000.0,10858000000.0,5300000000.0,5558000000.0,,5000000.0,322000000.0,5563000000.0,1534000000.0,4029000000.0,3975000000.0,5.06,0.2755,0.141,0.1412,0.1009,0.0942,6537000000.0,5558000000.0,5.0544,5.1249,5.1249,4029000000.0,4029000000.0,0.1659,0.1188,HON
2013-12-31 00:00:00,39055000000.0,28364000000.0,10691000000.0,5190000000.0,5501000000.0,,-89000000.0,327000000.0,5412000000.0,1450000000.0,3962000000.0,3924000000.0,4.99,0.2737,0.1409,0.1386,0.1005,0.0871,6490000000.0,5501000000.0,4.9692,5.0381,5.0381,3962000000.0,3962000000.0,0.1662,0.111,HON
2013-09-30 00:00:00,38249000000.0,28433000000.0,9816000000.0,5275000000.0,4541000000.0,,-262000000.0,331000000.0,4279000000.0,1026000000.0,3253000000.0,3228000000.0,4.11,0.2566,0.1187,0.1119,0.0844,0.0832,5526000000.0,4541000000.0,4.0754,4.1308,4.1308,3253000000.0,3253000000.0,0.1445,0.105,HON
2013-06-30 00:00:00,37944000000.0,28299000000.0,9645000000.0,5271000000.0,4374000000.0,,-255000000.0,339000000.0,4119000000.0,927000000.0,3192000000.0,3188000000.0,4.06,0.2542,0.1153,0.1086,0.084,0.0811,5340000000.0,4374000000.0,4.0058,4.0573,4.0573,3192000000.0,3192000000.0,0.1407,0.104,HON
2013-03-31 00:00:00,37686000000.0,28194000000.0,9492000000.0,5216000000.0,4276000000.0,,-263000000.0,346000000.0,4013000000.0,938000000.0,3075000000.0,3069000000.0,3.91,0.2519,0.1135,0.1065,0.0814,0.0739,5220000000.0,4276000000.0,3.8701,3.9179,3.9179,3075000000.0,3075000000.0,0.1385,0.0972,HON
2012-12-31 00:00:00,37665000000.0,28291000000.0,9374000000.0,5218000000.0,4156000000.0,,-281000000.0,351000000.0,3875000000.0,944000000.0,2931000000.0,2926000000.0,3.74,0.2489,0.1103,0.1029,0.0777,0.07,5082000000.0,4156000000.0,3.7012,3.7462,3.7462,2931000000.0,2931000000.0,0.1349,0.0934,HON
