Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,10785000000.0,3192000000.0,7593000000.0,1194000000.0,4111000000.0,1122000000.0,,-871000000.0,452000000.0,252000000.0,-4034000000.0,4286000000.0,4287000000.0,3.08,0.704,0.104,0.0234,0.3975,0.0852,1583000000.0,1122000000.0,3.0379,3.08,3.0793,4286000000.0,4287000000.0,0.1468,0.1306,BSX
2019-12-31 00:00:00,10735000000.0,3116000000.0,7619000000.0,1174000000.0,4006000000.0,1517000000.0,,-831000000.0,473000000.0,687000000.0,-4013000000.0,4700000000.0,4700000000.0,3.38,0.7097,0.1413,0.064,0.4378,0.1287,1517000000.0,1517000000.0,3.3319,3.3776,3.3776,4700000000.0,4700000000.0,0.1413,0.171,BSX
2019-09-30 00:00:00,10392000000.0,2995000000.0,7397000000.0,1154000000.0,3868000000.0,1626000000.0,,-639000000.0,358000000.0,989000000.0,-101000000.0,1090000000.0,1090000000.0,0.79,0.7118,0.1565,0.0952,0.1049,0.0771,1626000000.0,1626000000.0,0.7742,0.7857,0.7857,1090000000.0,1090000000.0,0.1565,0.1119,BSX
2019-06-30 00:00:00,10078000000.0,2890000000.0,7188000000.0,1137000000.0,3728000000.0,1632000000.0,,-279000000.0,321000000.0,1354000000.0,-42000000.0,1396000000.0,1396000000.0,1.01,0.7132,0.1619,0.1344,0.1385,0.0835,1632000000.0,1632000000.0,0.9927,1.0077,1.0077,1396000000.0,1396000000.0,0.1619,0.1153,BSX
2019-03-31 00:00:00,9937000000.0,2871000000.0,7066000000.0,1132000000.0,3646000000.0,1639000000.0,,-85000000.0,289000000.0,1556000000.0,-242000000.0,1798000000.0,1797000000.0,1.3,0.7111,0.1649,0.1566,0.1808,0.0165,1639000000.0,1639000000.0,1.2809,1.2998,1.2998,1798000000.0,1798000000.0,0.1649,0.047,BSX
2018-12-31 00:00:00,9823000000.0,2813000000.0,7010000000.0,1113000000.0,3639000000.0,1506000000.0,,-85000000.0,241000000.0,1422000000.0,-249000000.0,1671000000.0,1671000000.0,1.21,0.7136,0.1533,0.1448,0.1701,0.0008,1506000000.0,1506000000.0,1.1924,1.2101,1.2101,1671000000.0,1671000000.0,0.1533,0.0316,BSX
2018-09-30 00:00:00,9671000000.0,2757000000.0,6914000000.0,1089000000.0,3571000000.0,1507000000.0,,-153000000.0,233000000.0,1354000000.0,683000000.0,671000000.0,670000000.0,0.48,0.7149,0.1558,0.14,0.0693,0.0709,1507000000.0,1507000000.0,0.4766,0.4824,0.4824,671000000.0,671000000.0,0.1558,0.1008,BSX
2018-06-30 00:00:00,9500000000.0,2722000000.0,6778000000.0,1054000000.0,3500000000.0,1495000000.0,,-289000000.0,232000000.0,1207000000.0,685000000.0,522000000.0,521000000.0,0.38,0.7135,0.1574,0.1271,0.0548,0.0687,1495000000.0,1495000000.0,0.3719,0.3763,0.3763,522000000.0,522000000.0,0.1574,0.0975,BSX
2018-03-31 00:00:00,9267000000.0,2615000000.0,6652000000.0,1023000000.0,3429000000.0,1329000000.0,,-378000000.0,233000000.0,951000000.0,839000000.0,112000000.0,112000000.0,0.09,0.7178,0.1434,0.1026,0.0121,0.1466,1329000000.0,1329000000.0,0.0794,0.0801,0.0801,112000000.0,112000000.0,0.1434,0.1755,BSX
2017-12-31 00:00:00,9048000000.0,2593000000.0,6455000000.0,997000000.0,3362000000.0,1285000000.0,,-353000000.0,229000000.0,933000000.0,828000000.0,105000000.0,104000000.0,0.08,0.7134,0.142,0.1031,0.0115,0.1223,1285000000.0,1285000000.0,0.0754,0.0767,0.0767,105000000.0,105000000.0,0.142,0.1576,BSX
2017-09-30 00:00:00,8830000000.0,2537000000.0,6293000000.0,989000000.0,3311000000.0,1106000000.0,,-312000000.0,229000000.0,794000000.0,-49000000.0,843000000.0,843000000.0,0.62,0.7127,0.1253,0.0899,0.0955,0.1145,1106000000.0,1106000000.0,0.6083,0.6162,0.6162,843000000.0,843000000.0,0.1253,0.1606,BSX
2017-06-30 00:00:00,8713000000.0,2494000000.0,6219000000.0,967000000.0,3287000000.0,1077000000.0,,-335000000.0,230000000.0,742000000.0,-46000000.0,788000000.0,788000000.0,0.58,0.7138,0.1236,0.0852,0.0904,0.0593,1077000000.0,1077000000.0,0.5706,0.5775,0.5775,788000000.0,788000000.0,0.1236,0.1073,BSX
2017-03-31 00:00:00,8582000000.0,2501000000.0,6081000000.0,945000000.0,3254000000.0,518000000.0,,-264000000.0,231000000.0,254000000.0,-181000000.0,435000000.0,435000000.0,0.32,0.7086,0.0604,0.0296,0.0507,0.0734,518000000.0,518000000.0,0.3131,0.3184,0.3184,435000000.0,435000000.0,0.0604,0.1234,BSX
2016-12-31 00:00:00,8386000000.0,2424000000.0,5962000000.0,920000000.0,3178000000.0,447000000.0,,-270000000.0,233000000.0,177000000.0,-170000000.0,347000000.0,347000000.0,0.26,0.7109,0.0533,0.0211,0.0414,0.0996,447000000.0,447000000.0,0.252,0.2556,0.2556,347000000.0,347000000.0,0.0533,0.1409,BSX
2016-09-30 00:00:00,8173000000.0,2380000000.0,5793000000.0,907000000.0,3120000000.0,80000000.0,,-329000000.0,236000000.0,-249000000.0,-330000000.0,81000000.0,81000000.0,0.06,0.7088,0.0098,-0.0305,0.0099,0.0809,80000000.0,80000000.0,0.0553,0.0585,0.0585,81000000.0,81000000.0,0.0098,0.1133,BSX
2016-06-30 00:00:00,7956000000.0,2325000000.0,5631000000.0,896000000.0,3074000000.0,-567000000.0,,-306000000.0,236000000.0,-873000000.0,-528000000.0,-345000000.0,-345000000.0,-0.26,0.7078,-0.0713,-0.1097,-0.0434,0.1384,-567000000.0,-567000000.0,-0.2573,-0.2564,-0.2564,-345000000.0,-345000000.0,-0.0713,0.1716,BSX
2016-03-31 00:00:00,7673000000.0,2226000000.0,5447000000.0,894000000.0,2993000000.0,-14000000.0,,-357000000.0,283000000.0,-371000000.0,-335000000.0,-36000000.0,-36000000.0,-0.03,0.7099,-0.0018,-0.0484,-0.0047,0.1007,-14000000.0,-14000000.0,-0.0299,-0.0279,-0.0279,-36000000.0,-36000000.0,-0.0018,0.1308,BSX
2015-12-31 00:00:00,7477000000.0,2173000000.0,5304000000.0,876000000.0,2943000000.0,-283000000.0,,-367000000.0,284000000.0,-650000000.0,-411000000.0,-239000000.0,-239000000.0,-0.18,0.7094,-0.0378,-0.0869,-0.032,0.0594,-283000000.0,-283000000.0,-0.1781,-0.1782,-0.1782,-239000000.0,-239000000.0,-0.0378,0.0924,BSX
2015-09-30 00:00:00,7386000000.0,2159000000.0,5227000000.0,841000000.0,2926000000.0,-549000000.0,,-318000000.0,279000000.0,-867000000.0,-471000000.0,-396000000.0,-396000000.0,0.0,0.7077,-0.0743,-0.1174,-0.0536,0.0636,-549000000.0,-549000000.0,-0.2964,-0.298,-0.298,-396000000.0,-396000000.0,-0.0743,0.0963,BSX
2015-06-30 00:00:00,7344000000.0,2170000000.0,5174000000.0,832000000.0,2942000000.0,-186000000.0,,-311000000.0,275000000.0,-497000000.0,-342000000.0,-155000000.0,-155000000.0,0.18,0.7045,-0.0253,-0.0677,-0.0211,0.0575,-186000000.0,-186000000.0,-0.1172,-0.1183,-0.1183,-155000000.0,-155000000.0,-0.0253,0.0884,BSX
2015-03-31 00:00:00,7374000000.0,2193000000.0,5181000000.0,818000000.0,2992000000.0,-474000000.0,,-232000000.0,222000000.0,-706000000.0,-453000000.0,-253000000.0,-253000000.0,0.1,0.7026,-0.0643,-0.0957,-0.0343,0.0852,-474000000.0,-474000000.0,-0.1891,-0.1913,-0.1913,-253000000.0,-253000000.0,-0.0643,0.1185,BSX
2014-12-31 00:00:00,7380000000.0,2210000000.0,5170000000.0,817000000.0,3013000000.0,-301000000.0,,-208000000.0,216000000.0,-509000000.0,-390000000.0,-119000000.0,-119000000.0,0.2,0.7005,-0.0408,-0.069,-0.0161,0.1369,-301000000.0,-301000000.0,-0.0898,-0.09,-0.09,-119000000.0,-119000000.0,-0.0408,0.172,BSX
2014-09-30 00:00:00,7331000000.0,2206000000.0,5125000000.0,826000000.0,2984000000.0,319000000.0,,-215000000.0,218000000.0,104000000.0,-184000000.0,288000000.0,288000000.0,0.21,0.6991,0.0435,0.0142,0.0393,0.1146,319000000.0,319000000.0,0.2132,0.2146,0.2146,288000000.0,288000000.0,0.0435,0.1506,BSX
2014-06-30 00:00:00,7220000000.0,2166000000.0,5054000000.0,831000000.0,2908000000.0,358000000.0,,-297000000.0,301000000.0,61000000.0,-179000000.0,240000000.0,240000000.0,0.18,0.7,0.0496,0.0084,0.0332,0.103,358000000.0,358000000.0,0.1776,0.1785,0.1785,240000000.0,240000000.0,0.0496,0.1398,BSX
2014-03-31 00:00:00,7156000000.0,2133000000.0,5023000000.0,848000000.0,2848000000.0,647000000.0,,-330000000.0,313000000.0,317000000.0,-49000000.0,366000000.0,366000000.0,0.28,0.7019,0.0904,0.0443,0.0511,0.1216,647000000.0,647000000.0,0.2703,0.2723,0.2723,366000000.0,366000000.0,0.0904,0.1567,BSX
2013-12-31 00:00:00,7143000000.0,2174000000.0,4969000000.0,861000000.0,2814000000.0,120000000.0,,-343000000.0,324000000.0,-223000000.0,-102000000.0,-121000000.0,-121000000.0,-0.08,0.6956,0.0168,-0.0312,-0.0169,0.1221,120000000.0,120000000.0,-0.0902,-0.0902,-0.0902,-121000000.0,-121000000.0,0.0168,0.1554,BSX
2013-09-30 00:00:00,7125000000.0,2200000000.0,4925000000.0,882000000.0,2733000000.0,110000000.0,,-341000000.0,330000000.0,-231000000.0,-63000000.0,-168000000.0,-168000000.0,-0.12,0.6912,0.0154,-0.0324,-0.0236,0.1437,110000000.0,110000000.0,-0.1486,-0.148,-0.148,-168000000.0,-168000000.0,0.0154,0.1718,BSX
2013-06-30 00:00:00,7125000000.0,2248000000.0,4877000000.0,885000000.0,2665000000.0,-587000000.0,,-267000000.0,258000000.0,-854000000.0,-27000000.0,-827000000.0,-827000000.0,-0.64,0.6845,-0.0824,-0.1199,-0.1161,0.1474,-587000000.0,-587000000.0,-0.6217,-0.6211,-0.6211,-827000000.0,-827000000.0,-0.0824,0.1747,BSX
2013-03-31 00:00:00,7144000000.0,2296000000.0,4848000000.0,875000000.0,2653000000.0,-4394000000.0,,-230000000.0,257000000.0,-4624000000.0,-89000000.0,-4535000000.0,-4535000000.0,-3.13,0.6786,-0.6151,-0.6473,-0.6348,0.1757,-4394000000.0,-4394000000.0,-3.2315,-3.232,-3.232,-4535000000.0,-4535000000.0,-0.6151,0.1757,BSX
2012-12-31 00:00:00,7249000000.0,2349000000.0,4900000000.0,886000000.0,2688000000.0,-3868000000.0,,-239000000.0,261000000.0,-4107000000.0,-39000000.0,-4068000000.0,-4068000000.0,-2.79,0.676,-0.5336,-0.5666,-0.5612,0.1476,-3868000000.0,-3868000000.0,-2.8919,-2.8919,-2.8919,-4068000000.0,-4068000000.0,-0.5336,0.1766,BSX
