Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-12-31 00:00:00,76559000000.0,72031000000.0,4528000000.0,3219000000.0,3909000000.0,-1975000000.0,62000000.0,-284000000.0,722000000.0,-2259000000.0,-1623000000.0,-636000000.0,-636000000.0,-1.14,0.0591,-0.025,-0.0295,-0.0083,-0.0534,358000000.0,-1913000000.0,-1.1248,,-1.1247,,-1.1247,-636000000.0,,-636000000.0,0.0047,-0.0319,BA
2019-09-30 00:00:00,86989000000.0,75408000000.0,11581000000.0,3322000000.0,4079000000.0,4404000000.0,67000000.0,-275000000.0,638000000.0,4129000000.0,331000000.0,3798000000.0,3793000000.0,6.65,0.1331,0.0514,0.0475,0.0436,0.0131,6697000000.0,4471000000.0,6.506,,6.6194,,6.6194,3798000000.0,,3798000000.0,0.077,0.0313,BA
2019-06-30 00:00:00,92155000000.0,79515000000.0,12640000000.0,3370000000.0,4232000000.0,5372000000.0,70000000.0,-287000000.0,541000000.0,5085000000.0,91000000.0,4994000000.0,4988000000.0,8.69,0.1372,0.0591,0.0552,0.0541,0.0887,7615000000.0,5442000000.0,8.5263,,8.6677,,8.6677,4994000000.0,,4994000000.0,0.0826,0.1053,BA
2019-03-31 00:00:00,100662000000.0,81240000000.0,19422000000.0,3371000000.0,4754000000.0,11462000000.0,71000000.0,-364000000.0,496000000.0,11098000000.0,966000000.0,10132000000.0,10126000000.0,17.67,0.1929,0.1146,0.1103,0.1006,0.1326,13667000000.0,11533000000.0,17.4708,,17.6513,,17.6513,10132000000.0,,10132000000.0,0.1358,0.1488,BA
2018-12-31 00:00:00,101127000000.0,81421000000.0,19706000000.0,3269000000.0,4567000000.0,11987000000.0,69000000.0,-383000000.0,475000000.0,11604000000.0,1144000000.0,10460000000.0,10453000000.0,18.07,0.1949,0.1192,0.1147,0.1034,0.135,14170000000.0,12056000000.0,17.8651,,18.0594,,18.0594,10460000000.0,,10460000000.0,0.1401,0.1515,BA
2018-09-30 00:00:00,97556000000.0,79213000000.0,18343000000.0,3179000000.0,4550000000.0,10790000000.0,68000000.0,-315000000.0,410000000.0,10475000000.0,119000000.0,10356000000.0,10349000000.0,17.32,0.188,0.1113,0.1074,0.1061,0.1408,12966000000.0,10858000000.0,17.4227,,17.62,,17.62,10356000000.0,,10356000000.0,0.1329,0.1566,BA
2018-06-30 00:00:00,96633000000.0,78120000000.0,18513000000.0,3121000000.0,4314000000.0,11193000000.0,77000000.0,-268000000.0,391000000.0,10925000000.0,1122000000.0,9803000000.0,9796000000.0,16.31,0.1916,0.1166,0.1131,0.1014,0.13,13369000000.0,11270000000.0,16.3353,,16.5299,,16.5299,9803000000.0,,9803000000.0,0.1383,0.1461,BA
2018-03-31 00:00:00,95426000000.0,77290000000.0,18136000000.0,3107000000.0,4163000000.0,11013000000.0,73000000.0,-212000000.0,375000000.0,10801000000.0,1445000000.0,9356000000.0,9349000000.0,15.47,0.1901,0.1162,0.1132,0.098,0.1328,13166000000.0,11086000000.0,15.473,,15.6624,,15.6624,9356000000.0,,9356000000.0,0.138,0.1507,BA
2017-12-31 00:00:00,94005000000.0,76542000000.0,17463000000.0,3179000000.0,4095000000.0,10344000000.0,70000000.0,-237000000.0,360000000.0,10107000000.0,1649000000.0,8458000000.0,8452000000.0,13.64,0.1858,0.1108,0.1075,0.0899,0.1231,12461000000.0,10414000000.0,13.8655,,14.0381,,14.0381,8458000000.0,,8458000000.0,0.1326,0.142,BA
2017-09-30 00:00:00,91446000000.0,74365000000.0,17081000000.0,3142000000.0,3886000000.0,10242000000.0,66000000.0,-734000000.0,346000000.0,9508000000.0,2600000000.0,6908000000.0,6906000000.0,11.02,0.1868,0.1127,0.104,0.0755,0.1235,12303000000.0,10308000000.0,11.1617,,11.2948,,11.2948,6908000000.0,,6908000000.0,0.1345,0.1451,BA
2017-06-30 00:00:00,91121000000.0,74326000000.0,16795000000.0,3231000000.0,3891000000.0,9894000000.0,53000000.0,-766000000.0,340000000.0,9128000000.0,1751000000.0,7377000000.0,7374000000.0,11.56,0.1843,0.1092,0.1002,0.0809,0.1181,11902000000.0,9947000000.0,11.7836,,11.9183,,11.9183,7377000000.0,,7377000000.0,0.1306,0.1435,BA
2017-03-31 00:00:00,92825000000.0,77946000000.0,14879000000.0,4545000000.0,3654000000.0,6945000000.0,56000000.0,-758000000.0,320000000.0,6187000000.0,793000000.0,5394000000.0,5391000000.0,8.26,0.1603,0.0754,0.0667,0.0581,0.0972,8915000000.0,7001000000.0,8.5429,,8.6437,,8.6437,5394000000.0,,5394000000.0,0.096,0.1219,BA
2016-12-31 00:00:00,93496000000.0,78967000000.0,14529000000.0,4626000000.0,3613000000.0,6527000000.0,59000000.0,-744000000.0,306000000.0,5783000000.0,749000000.0,5034000000.0,5031000000.0,7.75,0.1554,0.0704,0.0619,0.0538,0.0847,8475000000.0,6586000000.0,7.8314,,7.9213,,7.9213,5034000000.0,,5034000000.0,0.0906,0.1123,BA
2016-09-30 00:00:00,94858000000.0,81907000000.0,12951000000.0,4806000000.0,3548000000.0,4812000000.0,61000000.0,-248000000.0,299000000.0,4564000000.0,274000000.0,4290000000.0,4286000000.0,6.64,0.1365,0.0514,0.0481,0.0452,0.0848,6721000000.0,4873000000.0,6.5783,,6.6565,,6.6565,4290000000.0,,4290000000.0,0.0709,0.1137,BA
2016-06-30 00:00:00,96809000000.0,83601000000.0,13208000000.0,4806000000.0,3514000000.0,5110000000.0,63000000.0,-262000000.0,285000000.0,4848000000.0,1133000000.0,3715000000.0,3711000000.0,5.5,0.1364,0.0534,0.0501,0.0383,0.0799,6984000000.0,5173000000.0,5.4486,,5.5133,,5.5133,3715000000.0,,3715000000.0,0.0721,0.1079,BA
2016-03-31 00:00:00,96597000000.0,82625000000.0,13972000000.0,3479000000.0,3468000000.0,7212000000.0,64000000.0,-262000000.0,287000000.0,6950000000.0,1891000000.0,5059000000.0,5055000000.0,7.48,0.1446,0.0753,0.0719,0.0523,0.0826,9093000000.0,7276000000.0,7.4076,,7.4901,,7.4901,5059000000.0,,5059000000.0,0.0941,0.1092,BA
2015-12-31 00:00:00,96114000000.0,82024000000.0,14090000000.0,3331000000.0,3525000000.0,7443000000.0,64000000.0,-288000000.0,275000000.0,7155000000.0,1979000000.0,5176000000.0,5172000000.0,7.52,0.1466,0.0781,0.0744,0.0538,0.0724,9340000000.0,7507000000.0,7.4475,,7.5353,,7.5353,5176000000.0,,5176000000.0,0.0972,0.0974,BA
2015-09-30 00:00:00,97009000000.0,82092000000.0,14917000000.0,3181000000.0,3634000000.0,8307000000.0,65000000.0,-321000000.0,284000000.0,7986000000.0,2370000000.0,5616000000.0,5610000000.0,8.05,0.1538,0.0863,0.0823,0.0578,0.0905,10249000000.0,8372000000.0,7.9501,,8.0442,,8.0442,5616000000.0,,5616000000.0,0.1056,0.1159,BA
2015-06-30 00:00:00,94944000000.0,80565000000.0,14379000000.0,3074000000.0,3677000000.0,7846000000.0,67000000.0,-316000000.0,296000000.0,7530000000.0,2256000000.0,5274000000.0,5269000000.0,7.43,0.1514,0.0833,0.0793,0.0555,0.0717,9831000000.0,7913000000.0,7.3368,,7.4264,,7.4264,5274000000.0,,5274000000.0,0.1035,0.0982,BA
2015-03-31 00:00:00,92446000000.0,77885000000.0,14561000000.0,3007000000.0,3835000000.0,7950000000.0,67000000.0,-326000000.0,302000000.0,7624000000.0,1807000000.0,5817000000.0,5811000000.0,8.06,0.1575,0.0867,0.0825,0.0629,0.0599,9934000000.0,8017000000.0,7.9835,,8.0829,,8.0829,5817000000.0,,5817000000.0,0.1075,0.0847,BA
2014-12-31 00:00:00,90762000000.0,76683000000.0,14079000000.0,3047000000.0,3767000000.0,7473000000.0,69000000.0,-336000000.0,333000000.0,7137000000.0,1691000000.0,5446000000.0,5440000000.0,7.47,0.1551,0.0831,0.0786,0.0599,0.0733,9448000000.0,7542000000.0,7.3924,,7.4849,,7.4849,5446000000.0,,5446000000.0,0.1041,0.0976,BA
2014-09-30 00:00:00,90079000000.0,76356000000.0,13723000000.0,3140000000.0,3827000000.0,6963000000.0,73000000.0,-322000000.0,348000000.0,6641000000.0,1428000000.0,5213000000.0,5207000000.0,7.05,0.1523,0.0781,0.0737,0.0578,0.034,8935000000.0,7036000000.0,6.9985,,7.082,,7.0838,5213000000.0,,5213000000.0,0.0992,0.0582,BA
2014-06-30 00:00:00,88425000000.0,74955000000.0,13470000000.0,3145000000.0,3851000000.0,6647000000.0,73000000.0,-310000000.0,364000000.0,6337000000.0,1326000000.0,5011000000.0,5003000000.0,6.68,0.1523,0.076,0.0717,0.0566,0.0573,8599000000.0,6720000000.0,6.6443,,6.7228,,6.7261,5011000000.0,,5009000000.0,0.0972,0.0804,BA
2014-03-31 00:00:00,88195000000.0,74734000000.0,13461000000.0,3175000000.0,3862000000.0,6576000000.0,74000000.0,-323000000.0,379000000.0,6253000000.0,1808000000.0,4445000000.0,4438000000.0,5.87,0.1526,0.0754,0.0709,0.0503,0.0763,8513000000.0,6650000000.0,5.8169,,5.8867,,5.8911,4445000000.0,,4444000000.0,0.0965,0.0994,BA
2013-12-31 00:00:00,86623000000.0,73193000000.0,13430000000.0,3071000000.0,3956000000.0,6562000000.0,75000000.0,-330000000.0,386000000.0,6232000000.0,1646000000.0,4586000000.0,4578000000.0,6.02,0.155,0.0766,0.0719,0.0528,0.0691,8481000000.0,6637000000.0,5.9745,0.0013,6.0416,0.0013,6.043,4586000000.0,,4585000000.0,0.0979,0.0944,BA
2013-09-30 00:00:00,85140000000.0,71847000000.0,13293000000.0,2976000000.0,3799000000.0,6671000000.0,79000000.0,-338000000.0,402000000.0,6333000000.0,2002000000.0,4331000000.0,4331000000.0,5.68,0.1561,0.0793,0.0744,0.0509,0.1072,8571000000.0,6750000000.0,5.63,-0.0026,5.6944,-0.0026,5.69,4331000000.0,-3000000.0,4330000000.0,0.1007,0.1288,BA
2013-06-30 00:00:00,83018000000.0,69963000000.0,13055000000.0,3074000000.0,3759000000.0,6427000000.0,88000000.0,-355000000.0,417000000.0,6072000000.0,1867000000.0,4205000000.0,4204000000.0,5.52,0.1573,0.0785,0.0731,0.0506,0.0961,8343000000.0,6515000000.0,5.47,0.0,5.529,0.0,5.52,4205000000.0,-1000000.0,4204000000.0,0.1005,0.1175,BA
2013-03-31 00:00:00,81208000000.0,68252000000.0,12956000000.0,3168000000.0,3733000000.0,6253000000.0,95000000.0,-368000000.0,427000000.0,5885000000.0,1800000000.0,4085000000.0,4083000000.0,5.37,0.1595,0.0782,0.0725,0.0503,0.068,8162000000.0,6348000000.0,5.33,,5.3834,,5.37,4085000000.0,-3000000.0,4083000000.0,0.1005,0.0886,BA
2012-12-31 00:00:00,81698000000.0,68556000000.0,13142000000.0,3298000000.0,3717000000.0,6290000000.0,109000000.0,-380000000.0,442000000.0,5910000000.0,2007000000.0,3903000000.0,3900000000.0,5.15,0.1609,0.0783,0.0723,0.0477,0.0722,8210000000.0,6399000000.0,5.11,0.014,5.1607,0.014,5.15,3903000000.0,,3900000000.0,0.1005,0.0919,BA
