Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,7067579000.0,4457940000.0,2609638500.0,,1577573000.0,1032065500.0,,-113875000.0,121278000.0,918191000.0,169699000.0,748492000.0,748492000.0,5.16,0.3692,0.146,0.1299,0.1059,0.1149,1305366500.0,1032066000.0,5.1016,,5.1624,,5.1624,748492000.0,,748492000.0,0.1847,0.141,DOV
2019-12-31 00:00:00,7136397000.0,4515459000.0,2620937600.0,,1599098000.0,974893600.0,,-131885000.0,125818000.0,843009000.0,165091000.0,677918000.0,677918000.0,4.67,0.3673,0.1366,0.1181,0.095,0.1069,1247180600.0,974894100.0,4.6119,,4.669,,4.669,677918000.0,,677918000.0,0.1748,0.1325,DOV
2019-09-30 00:00:00,7169758000.0,4555164000.0,2614594500.0,,1622073000.0,945575600.0,,-112914000.0,126987000.0,832661000.0,164891000.0,667770000.0,651364100.0,4.48,0.3647,0.1319,0.1161,0.0908,0.1095,1224431600.0,945575500.0,4.5263,,4.4728,,4.5684,667770000.0,,651364100.0,0.1708,0.1331,DOV
2019-06-30 00:00:00,7091816000.0,4504190000.0,2587626500.0,,1657743000.0,882937500.0,,-115190000.0,126769000.0,767747000.0,148678000.0,619069000.0,602663100.0,4.13,0.3649,0.1245,0.1083,0.085,0.097,1163096600.0,882937400.0,4.1754,,4.1233,,4.2213,619069000.0,,602663100.0,0.164,0.1195,DOV
2019-03-31 00:00:00,7079204000.0,4498935000.0,2580269500.0,,1689884000.0,843439400.0,,-113994000.0,127140000.0,729445000.0,142005000.0,587440000.0,544537100.0,3.69,0.3645,0.1191,0.103,0.0769,0.0902,1125132500.0,843439300.0,3.9095,,3.6829,,3.9586,587440000.0,,544537100.0,0.1589,0.1128,DOV
2018-12-31 00:00:00,6992118000.0,4432562000.0,2559556500.0,,1716444000.0,843112400.0,,-117734000.0,130972000.0,725378000.0,134233000.0,591145000.0,570267100.0,3.81,0.3661,0.1206,0.1037,0.0816,0.0893,1125692500.0,843112300.0,3.89,0.0128,3.8049,0.02,3.94,591145000.0,3084000.0,570267100.0,0.161,0.1129,DOV
2018-09-30 00:00:00,6705536000.0,4226378900.0,2479157300.0,,1694836900.0,784320000.0,,-6609000.0,135270000.0,777711000.0,72054000.0,705657000.0,725147000.0,4.74,0.3697,0.117,0.116,0.1081,0.0806,1061455100.0,784320000.0,4.5557,,4.7443,,4.6326,705657000.0,,725147000.0,0.1583,0.105,DOV
2018-06-30 00:00:00,6705908000.0,4224077900.0,2481830400.0,,1678431900.0,803398200.0,,-11927000.0,139450000.0,791471000.0,83664000.0,707807000.0,746754000.0,4.82,0.3701,0.1198,0.118,0.1114,0.0806,1084976100.0,803398200.0,4.5157,0.24,4.8254,0.25,4.5826,707807000.0,38947000.0,746754000.0,0.1618,0.1068,DOV
2018-03-31 00:00:00,6645185000.0,4174482900.0,2470702400.0,,1670926900.0,799775300.0,,-21681000.0,144179000.0,778094000.0,94268000.0,683826000.0,770853000.0,4.95,0.3718,0.1204,0.1171,0.116,0.0778,1056080200.0,799775300.0,4.3357,0.55,4.9568,0.56,4.4026,683826000.0,87027000.0,770853000.0,0.1589,0.1017,DOV
2017-12-31 00:00:00,6820886000.0,4291838900.0,2529047400.0,,1722160900.0,806886200.0,,68929000.0,144948000.0,875815000.0,129152000.0,746663000.0,811665000.0,5.21,0.3708,0.1183,0.1284,0.119,0.0852,1090164100.0,806886200.0,4.73,0.4625,5.2136,0.4825,4.8,746663000.0,70253000.0,811665000.0,0.1598,0.1084,DOV
2017-09-30 00:00:00,6325361000.0,3985599300.0,2339761700.0,,1534249000.0,805513100.0,,42640000.0,143718000.0,848153000.0,219578000.0,628575000.0,676379000.0,4.35,0.3699,0.1273,0.1341,0.1069,0.0747,1003925000.0,805513200.0,3.993,0.31,4.3474,0.32,4.0368,628575000.0,45906000.0,676379000.0,0.1587,0.0973,DOV
2017-06-30 00:00:00,6285349000.0,3962992300.0,2322356700.0,,1545251000.0,777106100.0,,45447000.0,142135000.0,822553000.0,223349000.0,599204000.0,627551000.0,4.04,0.3695,0.1236,0.1309,0.0998,0.0727,989708100.0,777106200.0,3.8126,1.29,4.0363,1.31,3.8544,599204000.0,203211000.0,627551000.0,0.1575,0.0941,DOV
2017-03-31 00:00:00,6234323000.0,3934861300.0,2299461700.0,,1561392000.0,738070100.0,,50922000.0,139060000.0,788992000.0,213973000.0,575019000.0,581783000.0,3.75,0.3688,0.1184,0.1266,0.0933,0.0883,994736100.0,738070200.0,3.668,,3.7449,,3.6967,575019000.0,,581783000.0,0.1596,0.1091,DOV
2016-12-31 00:00:00,6043224000.0,3815672300.0,2227551600.0,,1518580000.0,708972100.0,,-24328000.0,135969000.0,684644000.0,182516000.0,502128000.0,508892000.0,3.28,0.3686,0.1173,0.1133,0.0842,0.101,958644100.0,708972200.0,3.2099,,3.2782,,3.23,502128000.0,,508892000.0,0.1586,0.1216,DOV
2016-09-30 00:00:00,6710981000.0,4244907000.0,2466074200.0,,1716266000.0,749808500.0,,-107019000.0,136554000.0,642789000.0,158485000.0,484304000.0,489555000.0,3.16,0.3675,0.1117,0.0958,0.0729,0.1111,1104935500.0,749808200.0,3.0812,,3.1695,,3.1206,484304000.0,,489555000.0,0.1646,0.1326,DOV
2016-06-30 00:00:00,6790800000.0,4283906000.0,2506894200.0,,1690912000.0,815982500.0,,-109065000.0,134748000.0,706917000.0,166214000.0,540703000.0,545569000.0,3.52,0.3692,0.1202,0.1041,0.0803,0.1175,1161560600.0,815982200.0,3.4416,,3.5302,,3.483,540703000.0,,545569000.0,0.171,0.1384,DOV
2016-03-31 00:00:00,6863083000.0,4332834000.0,2530249200.0,,1656196000.0,874053400.0,,-110494000.0,132957000.0,763559000.0,185512000.0,578047000.0,759675000.0,4.86,0.3687,0.1274,0.1113,0.1107,0.1161,1209564500.0,874053100.0,3.6562,,4.8632,,3.7007,578047000.0,,759675000.0,0.1762,0.1386,DOV
2015-12-31 00:00:00,6956311000.0,4388167000.0,2568144200.0,,1647382000.0,920762400.0,,-120152000.0,131676000.0,800610000.0,204729000.0,595881000.0,869829000.0,5.52,0.3692,0.1324,0.1151,0.125,0.1164,1247851500.0,920762100.0,3.74,1.72,5.5186,1.74,3.78,595881000.0,273948000.0,869829000.0,0.1794,0.1364,DOV
2015-09-30 00:00:00,7239658000.0,4561455000.0,2678203200.0,,1693394000.0,984808900.0,,-122702000.0,131850000.0,862107000.0,230965000.0,631142000.0,897298000.0,5.63,0.3699,0.136,0.1191,0.1239,0.1274,1301478000.0,984808800.0,3.91,1.6475,5.6153,1.6575,3.95,631142000.0,266156000.0,897298000.0,0.1798,0.1488,DOV
2015-06-30 00:00:00,7461651000.0,4681634000.0,2780017200.0,,1723866000.0,1056150900.0,,-121285000.0,131098000.0,934866000.0,264524000.0,670342000.0,943044000.0,5.83,0.3726,0.1415,0.1253,0.1264,0.1266,1370126900.0,1056150800.0,4.06,1.69,5.8135,1.7,4.11,670342000.0,272702000.0,943044000.0,0.1836,0.1457,DOV
2015-03-31 00:00:00,7665659000.0,4772111000.0,2893548200.0,,1759995000.0,1133553000.0,,-116281000.0,131071000.0,1017272000.0,291983000.0,725289000.0,824607000.0,5.02,0.3775,0.1479,0.1327,0.1076,0.1188,1445050000.0,1133552900.0,4.34,0.61,5.0034,0.61,4.39,725289000.0,99318000.0,824607000.0,0.1885,0.1374,DOV
2014-12-31 00:00:00,7752728000.0,4778479000.0,2974249300.0,,1758765000.0,1215484000.0,,-121277000.0,131689000.0,1094207000.0,316067000.0,778140000.0,775235000.0,4.66,0.3836,0.1568,0.1411,0.1,0.103,1522672000.0,1215483900.0,4.61,-0.02,4.6507,-0.02,4.67,778140000.0,-2905000.0,775235000.0,0.1964,0.1226,DOV
2014-09-30 00:00:00,7293278000.0,4458088800.0,2835189200.0,,1654988000.0,1180201000.0,,-114770000.0,125749000.0,1065430900.0,313105000.0,752326000.0,799904000.0,4.77,0.3887,0.1618,0.1461,0.1097,0.1055,1469026000.0,1180201300.0,4.43,0.27,4.7645,0.28,4.48,752326000.0,47578000.0,799904000.0,0.2014,0.1229,DOV
2014-06-30 00:00:00,7223914000.0,4406799800.0,2817114200.0,,1637092000.0,1180022000.0,,-114984000.0,124754000.0,1065037900.0,312160000.0,752878000.0,837174000.0,4.95,0.39,0.1633,0.1474,0.1159,0.1031,1466965000.0,1180022300.0,4.4,0.48,4.946,0.49,4.45,752878000.0,84296000.0,837174000.0,0.2031,0.1226,DOV
2014-03-31 00:00:00,7193689000.0,4388855800.0,2804833200.0,,1633888000.0,1170945000.0,,-121135000.0,123025000.0,1049809900.0,249455000.0,800355000.0,953264000.0,5.59,0.3899,0.1628,0.1459,0.1325,0.1145,1454149000.0,1170945300.0,4.64,0.88,5.5897,0.89,4.7,800355000.0,152909000.0,953264000.0,0.2021,0.1321,DOV
2013-12-31 00:00:00,7155096000.0,4376504800.0,2778591200.0,,1616921000.0,1161670100.0,,-115684000.0,120654000.0,1045985900.0,248459000.0,797527000.0,1003129000.0,5.86,0.3883,0.1624,0.1462,0.1402,0.1204,1439703100.0,1161670400.0,4.6,1.18,5.8571,1.2,4.66,797527000.0,205602000.0,1003129000.0,0.2012,0.1369,DOV
2013-09-30 00:00:00,6172738900.0,3732287800.0,2440451100.0,,1409261100.0,1031189900.0,,-121650000.0,121876000.0,909540000.0,232854000.0,676686000.0,969026000.0,5.62,0.3954,0.1671,0.1473,0.157,0.1357,1215073900.0,1031189900.0,3.91,1.65,5.6251,1.67,3.97,676686000.0,292340000.0,969026000.0,0.1968,0.1403,DOV
2013-06-30 00:00:00,6330132900.0,3835889800.0,2494243100.0,,1452940100.0,1041302900.0,,-125342000.0,122039000.0,915961000.0,232180000.0,683781000.0,940958000.0,5.37,0.394,0.1645,0.1447,0.1486,0.1293,1242902900.0,1041302900.0,3.87,1.44,5.3733,1.46,3.92,683781000.0,257177000.0,940958000.0,0.1963,0.1376,DOV
2013-03-31 00:00:00,6436010900.0,3920483800.0,2515527000.0,,1483409100.0,1032117800.0,,-123542000.0,121522000.0,908576000.0,277697000.0,630879000.0,825010000.0,4.61,0.3909,0.1604,0.1412,0.1282,0.1198,1251443800.0,1032117800.0,3.48,1.07,4.6112,1.09,3.53,630879000.0,194131000.0,825010000.0,0.1944,0.1344,DOV
2012-12-31 00:00:00,6626647900.0,4046658800.0,2579989000.0,,1520961100.0,1059027700.0,,-127963000.0,121269000.0,931065000.0,280990000.0,650075000.0,811070000.0,4.47,0.3893,0.1598,0.1405,0.1224,0.1254,1288961700.0,1059027700.0,3.53,0.88,4.4675,0.89,3.58,650075000.0,160995000.0,811070000.0,0.1945,0.1461,DOV
