Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-09-30 00:00:00,11387400000.0,7561600000.0,3825801000.0,636900000.0,2542099900.0,676001000.0,,-579800000.0,526500000.0,96200000.0,48700000.0,47500000.0,47500000.0,0.09,0.336,0.0594,0.0084,0.0042,0.0919,2756500800.0,676000800.0,0.0915,0.0919,0.0919,47500000.0,47500000.0,0.2421,0.154,VTRS
2019-06-30 00:00:00,11288100000.0,7495500000.0,3792601000.0,613100000.0,2486699900.0,690501000.0,,-587900000.0,533800000.0,102600000.0,68200000.0,34400000.0,34400000.0,0.06,0.336,0.0612,0.0091,0.003,0.1051,2801900800.0,690500800.0,0.0659,0.0675,0.0675,34400000.0,34400000.0,0.2482,0.17,VTRS
2019-03-31 00:00:00,11244900000.0,7422400000.0,3822501000.0,672200000.0,2441399900.0,773900900.0,,-600500000.0,541800000.0,173400000.0,-67000000.0,240400000.0,240400000.0,0.46,0.3399,0.0688,0.0154,0.0214,0.0702,2885800700.0,773900700.0,0.4654,0.4673,0.4673,240400000.0,240400000.0,0.2566,0.1494,VTRS
2018-12-31 00:00:00,11433900000.0,7432300000.0,4001601000.0,704500000.0,2440999900.0,905600900.0,,-607200000.0,542300000.0,298400000.0,-54100000.0,352500000.0,352500000.0,0.68,0.35,0.0792,0.0261,0.0308,0.1002,3015500700.0,905600700.0,0.6824,0.6851,0.6851,352500000.0,352500000.0,0.2637,0.2048,VTRS
2018-09-30 00:00:00,11594099000.0,7313500000.0,4280599000.0,758100000.0,2468400000.0,1091998900.0,,-543499900.0,535400000.0,548500000.0,2900000.0,545600000.0,545600000.0,1.04,0.3692,0.0942,0.0473,0.0471,0.1068,3118998800.0,1091999900.0,1.0388,1.0434,1.0434,545600000.0,545600000.0,0.269,0.1898,VTRS
2018-06-30 00:00:00,11718799000.0,7299300000.0,4419499000.0,796300000.0,2555200000.0,1070299100.0,,-534399900.0,531000000.0,535900000.0,78700000.0,457200000.0,457200000.0,0.87,0.3771,0.0913,0.0457,0.039,0.091,3039799200.0,1070300100.0,0.8611,0.865,0.865,457200000.0,457200000.0,0.2594,0.1789,VTRS
2018-03-31 00:00:00,11872699000.0,7190300000.0,4682399000.0,770700000.0,2552400000.0,1365199200.0,,-523299900.0,528100000.0,841900000.0,125200000.0,716700000.0,716700000.0,1.36,0.3944,0.115,0.0709,0.0604,0.0901,3253999400.0,1365200200.0,1.3416,1.3472,1.3472,716700000.0,716700000.0,0.2741,0.1881,VTRS
2017-12-31 00:00:00,11907699000.0,7124600000.0,4783099000.0,783300000.0,2575700000.0,1437199200.0,,-534199900.0,534600000.0,903000000.0,207000000.0,696000000.0,696000000.0,1.31,0.4017,0.1207,0.0758,0.0584,0.0981,3242999400.0,1437200200.0,1.2968,1.3021,1.3021,696000000.0,696000000.0,0.2723,0.1734,VTRS
2017-09-30 00:00:00,11936601000.0,7113100000.0,4823501000.0,775499900.0,2626300000.0,1331401100.0,,-530600000.0,556100000.0,800800000.0,-68400000.0,869200000.0,869200000.0,1.63,0.4041,0.1115,0.0671,0.0728,0.0771,3087801300.0,1331401100.0,1.6345,1.6465,1.6465,869200000.0,869200000.0,0.2587,0.1607,VTRS
2017-06-30 00:00:00,12006601000.0,7077900000.0,4928701000.0,792299900.0,2619100000.0,884200900.0,,-588300000.0,568700000.0,295900000.0,-365200000.0,661100000.0,661100000.0,1.23,0.4105,0.0736,0.0246,0.0551,0.1303,2643401100.0,884200900.0,1.2413,1.2527,1.2527,661100000.0,661100000.0,0.2202,0.2141,VTRS
2017-03-31 00:00:00,11605101000.0,6730100000.0,4875001000.0,790699900.0,2580000000.0,821301000.0,,-647000000.0,522700000.0,174300000.0,-358200000.0,532500000.0,532500000.0,1.0,0.4201,0.0708,0.015,0.0459,0.1483,2462701200.0,821301000.0,1.0186,1.0315,1.0315,532500000.0,532500000.0,0.2122,0.2085,VTRS
2016-12-31 00:00:00,11076901000.0,6379900000.0,4697001000.0,826799900.0,2498500000.0,699201100.0,,-577500000.0,454800000.0,121700000.0,-358300000.0,480000000.0,480000000.0,0.91,0.424,0.0631,0.011,0.0433,0.1171,2222201300.0,699201100.0,0.9222,0.9357,0.9357,480000000.0,480000000.0,0.2006,0.1848,VTRS
2016-09-30 00:00:00,10299799000.0,5875200000.0,4424599000.0,791200000.0,2383799900.0,809699900.0,,-694600000.0,375900000.0,115100000.0,-142000000.0,257100000.0,257100000.0,0.53,0.4296,0.0786,0.0112,0.025,0.1631,2196800000.0,809700300.0,0.5501,0.5769,0.5769,257100000.0,257100000.0,0.2133,0.2281,VTRS
2016-06-30 00:00:00,9937899000.0,5481300000.0,4456599000.0,766900000.0,2263999900.0,1541499800.0,,-646000000.0,326600000.0,895500000.0,90000000.0,805500000.0,805500000.0,1.63,0.4484,0.1551,0.0901,0.0811,0.1187,2740399800.0,1541500200.0,1.6128,1.6795,1.6795,805500000.0,805500000.0,0.2758,0.2137,VTRS
2016-03-31 00:00:00,9748899000.0,5455900000.0,4292999000.0,755600000.0,2246799900.0,1407199600.0,,-534100000.0,330200000.0,873100000.0,68100000.0,805000000.0,804900000.0,1.64,0.4404,0.1443,0.0896,0.0826,0.0877,2561399500.0,1407200000.0,1.6041,1.6882,1.6882,805000000.0,805000000.0,0.2627,0.1869,VTRS
2015-12-31 00:00:00,9429299000.0,5213200000.0,4216099000.0,671900000.0,2180699900.0,1460899500.0,,-545500000.0,339400000.0,915400000.0,67700000.0,847700000.0,847600000.0,1.75,0.4471,0.1549,0.0971,0.0899,0.1208,2492999400.0,1460899900.0,1.7043,1.7952,1.7952,847700000.0,847700000.0,0.2644,0.213,VTRS
2015-09-30 00:00:00,9021300000.0,4898800000.0,4122500200.0,663100000.0,2010099900.0,1429500400.0,,-460000000.0,350500000.0,969500000.0,125900000.0,843599900.0,842200000.0,1.86,0.457,0.1585,0.1075,0.0934,0.0851,2289400400.0,1429500200.0,1.7581,1.8619,1.8619,843599900.0,843600000.0,0.2538,0.1644,VTRS
2015-06-30 00:00:00,8410100000.0,4590500000.0,3819600200.0,646500000.0,1891299900.0,1323400600.0,,-396400000.0,339300000.0,927000000.0,12600000.0,914399900.0,912700000.0,2.32,0.4542,0.1574,0.1102,0.1085,0.031,2059300600.0,1323400400.0,2.1812,2.323,2.323,914399900.0,914400000.0,0.2449,0.1128,VTRS
2015-03-31 00:00:00,7875700000.0,4255400000.0,3620300200.0,633700000.0,1731199900.0,1272900800.0,,-388800000.0,330000000.0,884100000.0,11000000.0,873099900.0,870100000.0,2.31,0.4597,0.1616,0.1123,0.1105,0.052,1879300800.0,1272900600.0,2.1781,2.3191,2.3191,873099900.0,873100000.0,0.2386,0.1287,VTRS
2014-12-31 00:00:00,7719600000.0,4191600000.0,3528000200.0,581800000.0,1625699900.0,1352600800.0,,-378100000.0,333200000.0,974500000.0,41400000.0,933099900.0,929400000.0,2.48,0.457,0.1752,0.1262,0.1204,0.0349,1919200800.0,1352600600.0,2.3445,2.4969,2.4969,933099900.0,933100000.0,0.2486,0.1315,VTRS
2014-09-30 00:00:00,7445400000.0,4090500000.0,3354900400.0,587500000.0,1591999900.0,1233300500.0,,-338100000.0,330800000.0,895200000.0,-28300000.0,923500000.0,920400000.0,2.45,0.4506,0.1656,0.1202,0.1236,0.0709,1773500500.0,1233300300.0,2.3235,2.4619,2.4619,923500000.0,923500000.0,0.2382,0.1754,VTRS
2014-06-30 00:00:00,7128800000.0,3977800000.0,3151000400.0,543300000.0,1523499900.0,1078100400.0,,-400200000.0,320800000.0,677900000.0,94400000.0,583500000.0,580200000.0,1.54,0.442,0.1512,0.0951,0.0814,0.1074,1611500400.0,1078100200.0,1.4695,1.5442,1.5442,583500000.0,583500000.0,0.2261,0.1796,VTRS
2014-03-31 00:00:00,6993200000.0,3908600000.0,3084600400.0,499300000.0,1434799900.0,1160700300.0,,-400900000.0,318000000.0,759800000.0,124200000.0,635600000.0,632700000.0,1.68,0.4411,0.166,0.1086,0.0905,0.1105,1683000300.0,1160700100.0,1.6125,1.6743,1.6743,635600000.0,635600000.0,0.2407,0.1841,VTRS
2013-12-31 00:00:00,6909100000.0,3868800000.0,3040300400.0,507800000.0,1408499900.0,1135500200.0,,-388200000.0,313300000.0,747300000.0,120800000.0,626500000.0,623700000.0,1.64,0.44,0.1643,0.1082,0.0903,0.1066,1651500200.0,1135500000.0,1.588,1.6345,1.6345,626500000.0,626500000.0,0.239,0.1602,VTRS
2013-09-30 00:00:00,6823444000.0,3836732000.0,2986712000.0,469630000.0,1371198000.0,1125000100.0,,-379778000.0,308274000.0,745223000.0,137351000.0,607872000.0,605514000.0,1.56,0.4377,0.1649,0.1092,0.0887,0.0727,1627678100.0,1125000600.0,1.5215,1.5521,1.5521,607872000.0,607872000.0,0.2385,0.1436,VTRS
2013-06-30 00:00:00,6857830000.0,3886496000.0,2971334000.0,463880000.0,1363630000.0,1119890200.0,,-305120000.0,310425000.0,814771000.0,154213000.0,660558000.0,657871000.0,1.66,0.4333,0.1633,0.1188,0.0959,0.1038,1666842200.0,1119890700.0,1.6338,1.6567,1.6567,660558000.0,660558000.0,0.2431,0.1498,VTRS
2013-03-31 00:00:00,6843945000.0,3912374000.0,2931571000.0,446841000.0,1407241000.0,1072661300.0,,-287576000.0,304291000.0,785086000.0,164056000.0,621030000.0,618721000.0,1.52,0.4283,0.1567,0.1147,0.0904,0.1223,1624494300.0,1072661800.0,1.5001,1.519,1.519,621030000.0,621030000.0,0.2374,0.1671,VTRS
2012-12-31 00:00:00,6796100000.0,3887800000.0,2908300000.0,401300000.0,1392400000.0,1109399500.0,,-305200000.0,308700000.0,804200000.0,161200000.0,643000000.0,640900000.0,1.55,0.4279,0.1632,0.1183,0.0943,0.0971,1655999500.0,1109400000.0,1.5301,1.5486,1.5486,643000000.0,643000000.0,0.2437,0.1396,VTRS
