Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2022-08-31 00:00:00,9616000000.0,12099000000.0,-2483000000.0,2355000000.0,-5140000000.0,1511000000.0,404000000.0,35000000.0,-7102000000.0,13000000.0,-7115000000.0,-7115000000.0,-6.23,-0.2582,-0.5345,-0.7386,-0.7399,-0.6356,-2433000000.0,-5140000000.0,-6.2468,-6.2468,-6.2468,-7115000000.0,-7115000000.0,-0.253,-0.1998,CCL
2022-05-31 00:00:00,5857000000.0,9842000000.0,-3985000000.0,2153000000.0,-6917000000.0,1504000000.0,1328000000.0,14000000.0,-9202000000.0,-21000000.0,-9181000000.0,-9181000000.0,-8.08,-0.6804,-1.181,-1.5711,-1.5675,-1.2025,-3752000000.0,-6917000000.0,-8.1001,-8.1001,-8.1001,-9181000000.0,-9181000000.0,-0.6406,-0.419,CCL
2022-02-28 00:00:00,3506000000.0,7268000000.0,-3762000000.0,1951000000.0,-7060000000.0,1568000000.0,882000000.0,445000000.0,-9431000000.0,-12000000.0,-9419000000.0,-9419000000.0,-8.3,-1.073,-2.0137,-2.69,-2.6865,-2.2878,-3892000000.0,-7060000000.0,-8.3217,-8.3217,-8.3217,-9419000000.0,-9419000000.0,-1.1101,-1.089,CCL
2021-11-30 00:00:00,1909000000.0,5227000000.0,-3318000000.0,1883000000.0,-7090000000.0,1598000000.0,453000000.0,840000000.0,-9522000000.0,-21000000.0,-9501000000.0,-9501000000.0,-8.44,-1.7381,-3.714,-4.988,-4.977,-3.858,-3926000000.0,-7090000000.0,-8.4604,-8.4604,-8.4604,-9501000000.0,-9501000000.0,-2.0566,-2.1524,CCL
2021-08-31 00:00:00,657000000.0,3812000000.0,-3155000000.0,1745000000.0,-6837000000.0,1597000000.0,-653000000.0,1186000000.0,-9135000000.0,-32000000.0,-9103000000.0,-9104000000.0,-8.54,-4.8021,-10.4064,-13.9041,-13.8569,-14.9467,-3977000000.0,-6837000000.0,-8.4456,-8.4456,-8.4456,-9103000000.0,-9103000000.0,-6.0533,-8.2085,CCL
2021-05-31 00:00:00,142000000.0,2748000000.0,-2606000000.0,1587000000.0,-7114000000.0,1489000000.0,-2022000000.0,1493000000.0,-9137000000.0,-11000000.0,-9126000000.0,-9126000000.0,-9.73,-18.3521,-50.0986,-64.3451,-64.2676,-77.7887,-4732000000.0,-7114000000.0,-9.6315,-9.6315,-9.6315,-9126000000.0,-9126000000.0,-33.3239,-51.8239,CCL
2021-02-28 00:00:00,832000000.0,3963000000.0,-3131000000.0,1662000000.0,-9677000000.0,1236000000.0,-1786000000.0,1238000000.0,-11462000000.0,-34000000.0,-11428000000.0,-11428000000.0,-13.97,-3.7632,-11.631,-13.7764,-13.7356,-15.2296,-7299000000.0,-9677000000.0,-13.8677,-13.8677,-13.8677,-11428000000.0,-11428000000.0,-8.7728,-10.4808,CCL
2020-11-30 00:00:00,5595000000.0,6278000000.0,-683000000.0,1878000000.0,-8865000000.0,901000000.0,-1388000000.0,895000000.0,-10253000000.0,-17000000.0,-10236000000.0,-10236000000.0,-13.31,-0.1221,-1.5845,-1.8325,-1.8295,-1.7135,-6505000000.0,-8865000000.0,-13.2077,-13.2077,-13.2077,-10236000000.0,-10236000000.0,-1.1626,-1.1262,CCL
2020-08-31 00:00:00,10341000000.0,8458000000.0,1883000000.0,2102000000.0,-6739000000.0,,-840000000.0,596000000.0,-7580000000.0,12000000.0,-7592000000.0,-7590000000.0,-10.28,0.1821,-0.6517,-0.733,-0.734,-0.6949,-4388000000.0,-6739000000.0,-10.2883,-10.2865,-10.2865,-7592000000.0,-7592000000.0,-0.4243,-0.347,CCL
2020-05-31 00:00:00,16843000000.0,11328000000.0,5515000000.0,2400000000.0,-2515000000.0,,-375000000.0,338000000.0,-2892000000.0,61000000.0,-2953000000.0,-2952000000.0,-4.01,0.3274,-0.1493,-0.1717,-0.1753,-0.197,-212000000.0,-2515000000.0,-4.0233,-4.014,-4.014,-2953000000.0,-2953000000.0,-0.0126,0.0298,CCL
2020-02-29 00:00:00,20941000000.0,12591000000.0,8350000000.0,2529000000.0,2179000000.0,,-223000000.0,210000000.0,1952000000.0,80000000.0,1872000000.0,1873000000.0,2.71,0.3987,0.1041,0.0932,0.0894,0.043,4421000000.0,2179000000.0,2.6941,2.7053,2.7053,1872000000.0,1872000000.0,0.2111,0.2519,CCL
2019-11-30 00:00:00,20825000000.0,12882000000.0,7943000000.0,2480000000.0,3277000000.0,,-215000000.0,206000000.0,3060000000.0,71000000.0,2989000000.0,2990000000.0,4.33,0.3814,0.1574,0.1469,0.1436,0.0035,5459000000.0,3277000000.0,4.3194,4.3319,4.3319,2989000000.0,2989000000.0,0.2621,0.2629,CCL
2019-08-31 00:00:00,20500000000.0,12535000000.0,7965000000.0,2469000000.0,3345000000.0,,-214000000.0,205000000.0,3133000000.0,71000000.0,3062000000.0,3060000000.0,4.42,0.3885,0.1632,0.1528,0.1493,0.0603,5459000000.0,3345000000.0,4.4097,4.4206,4.4206,3062000000.0,3062000000.0,0.2663,0.2696,CCL
2019-05-31 00:00:00,19803000000.0,11984000000.0,7819000000.0,2479000000.0,3249000000.0,,-200000000.0,202000000.0,3050000000.0,61000000.0,2989000000.0,2987000000.0,4.26,0.3948,0.1641,0.154,0.1508,0.0684,5325000000.0,3249000000.0,4.2481,4.2549,4.2549,2989000000.0,2989000000.0,0.2689,0.2844,CCL
2019-02-28 00:00:00,19322000000.0,11506000000.0,7816000000.0,2463000000.0,3292000000.0,,-139000000.0,197000000.0,3155000000.0,56000000.0,3099000000.0,3097000000.0,4.4,0.4045,0.1704,0.1633,0.1603,0.0355,5337000000.0,3292000000.0,4.3819,4.3879,4.3879,3099000000.0,3099000000.0,0.2762,0.2899,CCL
2018-11-30 00:00:00,18881000000.0,11074000000.0,7807000000.0,2450000000.0,3324000000.0,,-118000000.0,194000000.0,3207000000.0,54000000.0,3153000000.0,3152000000.0,4.46,0.4135,0.176,0.1699,0.1669,0.1159,5341000000.0,3324000000.0,4.4408,4.447,4.447,3153000000.0,3153000000.0,0.2829,0.2939,CCL
2018-08-31 00:00:00,18684000000.0,10965000000.0,7719000000.0,2410000000.0,3320000000.0,,-60000000.0,194000000.0,3258000000.0,54000000.0,3204000000.0,3205000000.0,4.51,0.4131,0.1777,0.1744,0.1715,0.1236,5308000000.0,3320000000.0,4.5005,4.5096,4.5096,3204000000.0,3204000000.0,0.2841,0.2922,CCL
2018-05-31 00:00:00,18363000000.0,11020000000.0,7343000000.0,2384000000.0,2919000000.0,,-36000000.0,194000000.0,2882000000.0,56000000.0,2826000000.0,2827000000.0,3.93,0.3999,0.159,0.1569,0.154,0.1294,4869000000.0,2919000000.0,3.9167,3.93,3.93,2826000000.0,2826000000.0,0.2652,0.3028,CCL
2018-02-28 00:00:00,17951000000.0,10775000000.0,7176000000.0,2332000000.0,2860000000.0,,-157000000.0,195000000.0,2702000000.0,58000000.0,2644000000.0,2645000000.0,3.66,0.3998,0.1593,0.1505,0.1473,0.1308,4755000000.0,2860000000.0,3.6534,3.6678,3.6678,2644000000.0,2644000000.0,0.2649,0.3038,CCL
2017-11-30 00:00:00,17510000000.0,10501000000.0,7009000000.0,2265000000.0,2809000000.0,,-143000000.0,198000000.0,2666000000.0,60000000.0,2606000000.0,2606000000.0,3.6,0.4003,0.1604,0.1523,0.1488,0.1358,4655000000.0,2809000000.0,3.5945,3.6094,3.6094,2606000000.0,2606000000.0,0.2658,0.3039,CCL
2017-08-31 00:00:00,17187000000.0,10203000000.0,6984000000.0,2234000000.0,2858000000.0,,-139000000.0,203000000.0,2719000000.0,51000000.0,2668000000.0,2668000000.0,3.68,0.4064,0.1663,0.1582,0.1552,0.1389,4661000000.0,2858000000.0,3.6406,3.6543,3.6543,2668000000.0,2668000000.0,0.2712,0.3097,CCL
2017-05-31 00:00:00,16769000000.0,9753000000.0,7016000000.0,2216000000.0,3027000000.0,,-211000000.0,215000000.0,2816000000.0,53000000.0,2763000000.0,2763000000.0,3.77,0.4184,0.1805,0.1679,0.1648,0.1404,4800000000.0,3027000000.0,3.7369,3.7483,3.7483,2763000000.0,2763000000.0,0.2862,0.3162,CCL
2017-02-28 00:00:00,16529000000.0,9575000000.0,6954000000.0,2195000000.0,3005000000.0,,34000000.0,222000000.0,3039000000.0,50000000.0,2989000000.0,2989000000.0,4.06,0.4207,0.1818,0.1839,0.1808,0.1301,4759000000.0,3005000000.0,4.0191,4.0304,4.0304,2989000000.0,2989000000.0,0.2879,0.3187,CCL
2016-11-30 00:00:00,16389000000.0,9383000000.0,7006000000.0,2197000000.0,3071000000.0,,-243000000.0,223000000.0,2828000000.0,49000000.0,2779000000.0,2779000000.0,3.76,0.4275,0.1874,0.1726,0.1696,0.128,4809000000.0,3071000000.0,3.7203,3.7303,3.7303,2779000000.0,2779000000.0,0.2934,0.3133,CCL
2016-08-31 00:00:00,16163000000.0,9282000000.0,6881000000.0,2175000000.0,2983000000.0,,-497000000.0,220000000.0,2486000000.0,45000000.0,2441000000.0,2441000000.0,3.27,0.4257,0.1846,0.1538,0.151,0.1284,4706000000.0,2983000000.0,3.2661,3.2731,3.2731,2441000000.0,2441000000.0,0.2912,0.3148,CCL
2016-05-31 00:00:00,15949000000.0,9209000000.0,6740000000.0,2130000000.0,2931000000.0,,-660000000.0,212000000.0,2271000000.0,38000000.0,2233000000.0,2233000000.0,2.9,0.4226,0.1838,0.1424,0.14,0.1288,4611000000.0,2931000000.0,2.8962,2.9039,2.9039,2233000000.0,2233000000.0,0.2891,0.3097,CCL
2016-02-29 00:00:00,15834000000.0,9355000000.0,6479000000.0,2089000000.0,2742000000.0,,-852000000.0,212000000.0,1890000000.0,40000000.0,1850000000.0,1850000000.0,2.38,0.4092,0.1732,0.1194,0.1168,0.1825,4390000000.0,2742000000.0,2.3773,2.3836,2.3836,1850000000.0,1850000000.0,0.2773,0.2887,CCL
2015-11-30 00:00:00,15714000000.0,9447000000.0,6267000000.0,2067000000.0,2574000000.0,,-775000000.0,217000000.0,1799000000.0,42000000.0,1757000000.0,1757000000.0,2.26,0.3988,0.1638,0.1145,0.1118,0.1432,4200000000.0,2574000000.0,2.2555,2.2613,2.2613,1757000000.0,1757000000.0,0.2673,0.2892,CCL
2015-08-31 00:00:00,15723000000.0,9726000000.0,5997000000.0,2052000000.0,2331000000.0,,-899000000.0,242000000.0,1432000000.0,48000000.0,1384000000.0,1384000000.0,1.78,0.3814,0.1483,0.0911,0.088,0.103,3945000000.0,2331000000.0,1.7722,1.7787,1.7787,1384000000.0,1384000000.0,0.2509,0.2674,CCL
2015-05-31 00:00:00,15787000000.0,9996000000.0,5791000000.0,2049000000.0,2113000000.0,,-690000000.0,258000000.0,1423000000.0,14000000.0,1409000000.0,1409000000.0,1.83,0.3668,0.1338,0.0901,0.0893,0.0908,3742000000.0,2113000000.0,1.8103,1.8149,1.8149,1409000000.0,1409000000.0,0.237,0.2561,CCL
2015-02-28 00:00:00,15830000000.0,10164000000.0,5666000000.0,2062000000.0,1971000000.0,,-675000000.0,273000000.0,1296000000.0,11000000.0,1285000000.0,1285000000.0,1.68,0.3579,0.1245,0.0819,0.0812,0.0375,3604000000.0,1971000000.0,1.6517,1.6559,1.6559,1285000000.0,1285000000.0,0.2277,0.2352,CCL
2014-11-30 00:00:00,15884000000.0,10421000000.0,5463000000.0,2054000000.0,1772000000.0,,-547000000.0,288000000.0,1225000000.0,9000000.0,1216000000.0,1216000000.0,1.6,0.3439,0.1116,0.0771,0.0766,0.056,3409000000.0,1772000000.0,1.563,1.567,1.567,1216000000.0,1216000000.0,0.2146,0.2159,CCL
2014-08-31 00:00:00,15823000000.0,10566000000.0,5257000000.0,2037000000.0,1587000000.0,,-232000000.0,295000000.0,1355000000.0,-7000000.0,1362000000.0,1362000000.0,1.82,0.3322,0.1003,0.0856,0.0861,0.0819,3220000000.0,1587000000.0,1.7507,1.7552,1.7552,1362000000.0,1362000000.0,0.2035,0.2065,CCL
2014-05-31 00:00:00,15602000000.0,10723000000.0,4879000000.0,1995000000.0,1246000000.0,,-197000000.0,302000000.0,1049000000.0,-6000000.0,1055000000.0,1055000000.0,1.41,0.3127,0.0799,0.0672,0.0676,0.0617,2871000000.0,1246000000.0,1.3577,1.3612,1.3612,1055000000.0,1055000000.0,0.184,0.1891,CCL
2014-02-28 00:00:00,15448000000.0,10638000000.0,4810000000.0,1940000000.0,1251000000.0,,-260000000.0,308000000.0,991000000.0,-7000000.0,998000000.0,998000000.0,1.32,0.3114,0.081,0.0642,0.0646,0.0421,2857000000.0,1251000000.0,1.2845,1.2878,1.2878,998000000.0,998000000.0,0.1849,0.1885,CCL
2013-11-30 00:00:00,15456000000.0,10645000000.0,4811000000.0,1879000000.0,1329000000.0,,-280000000.0,319000000.0,1049000000.0,-6000000.0,1055000000.0,1055000000.0,1.39,0.3113,0.086,0.0679,0.0683,0.0488,2919000000.0,1329000000.0,1.3579,1.3613,1.3613,1055000000.0,1055000000.0,0.1889,0.1834,CCL
2013-08-31 00:00:00,15376000000.0,10554000000.0,4822000000.0,1807000000.0,1424000000.0,,-316000000.0,314000000.0,1108000000.0,9000000.0,1105000000.0,1105000000.0,1.42,0.3136,0.0926,0.0721,0.0719,0.0632,3002000000.0,1424000000.0,1.4221,1.4254,1.4254,1105000000.0,1105000000.0,0.1952,0.1874,CCL
2013-05-31 00:00:00,15334000000.0,10234000000.0,5100000000.0,1777000000.0,1768000000.0,,-259000000.0,322000000.0,1509000000.0,8000000.0,1501000000.0,1501000000.0,1.93,0.3326,0.1153,0.0984,0.0979,0.0903,3323000000.0,1768000000.0,1.9273,1.9297,1.9297,1501000000.0,1501000000.0,0.2167,0.202,CCL
2013-02-28 00:00:00,15393000000.0,10225000000.0,5168000000.0,1759000000.0,1869000000.0,,-387000000.0,331000000.0,1482000000.0,6000000.0,1474000000.0,1474000000.0,1.9,0.3357,0.1214,0.0963,0.0958,0.0546,3409000000.0,1869000000.0,1.8925,1.8948,1.8948,1474000000.0,1474000000.0,0.2215,0.1998,CCL
2012-11-30 00:00:00,15382000000.0,10320000000.0,5062000000.0,1720000000.0,1642000000.0,,-340000000.0,336000000.0,1302000000.0,,1298000000.0,1298000000.0,1.67,0.3291,0.1067,0.0846,0.0844,0.0464,3169000000.0,1642000000.0,1.6662,1.6684,1.6684,1298000000.0,1298000000.0,0.206,0.195,CCL
