Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,8536300000.0,6068600000.0,2467699900.0,,1150600000.0,812999600.0,,-231300000.0,227700000.0,581700000.0,139500000.0,442200000.0,443100000.0,2.35,0.2891,0.0952,0.0681,0.0519,0.0847,1154299600.0,813000000.0,2.4583,2.5336,2.5336,442200000.0,442200000.0,0.1352,0.1058,WAB
2019-12-31 00:00:00,8200000000.0,5922000000.0,2277999900.0,,1167000000.0,662999600.0,,-216000000.0,219000000.0,447000000.0,120000000.0,327000000.0,327000000.0,1.73,0.2778,0.0809,0.0545,0.0399,0.1017,981999600.0,663000000.0,1.8443,1.9178,1.9178,327000000.0,327000000.0,0.1198,0.1239,WAB
2019-09-30 00:00:00,6949443000.0,5049291000.0,1900152100.0,,1010942000.0,530398100.0,,-200853000.0,197096000.0,329545000.0,105373000.0,224172000.0,225118000.0,1.38,0.2734,0.0763,0.0474,0.0324,0.1019,816098100.0,530397900.0,1.3381,1.3872,1.3872,224172000.0,224172000.0,0.1174,0.1215,WAB
2019-06-30 00:00:00,6025543000.0,4422791000.0,1602752200.0,,865542000.0,486498100.0,,-167553000.0,163096000.0,318945000.0,99273000.0,219672000.0,221718000.0,1.81,0.266,0.0807,0.0529,0.0368,0.0964,698271100.0,486497900.0,1.7563,1.8044,1.8044,219672000.0,219672000.0,0.1159,0.1146,WAB
2019-03-31 00:00:00,4900923000.0,3588904000.0,1312019100.0,,745799000.0,409421100.0,,-140902000.0,136516000.0,268519000.0,68276000.0,200243000.0,202034000.0,2.11,0.2677,0.0835,0.0548,0.0412,0.045,546767100.0,409420900.0,2.0822,2.0927,2.0927,200243000.0,200243000.0,0.1116,0.0657,WAB
2018-12-31 00:00:00,4363500000.0,3129600000.0,1233900100.0,,633200000.0,473400200.0,,-105800000.0,112200000.0,367600000.0,75900000.0,291700000.0,294900000.0,3.07,0.2828,0.1085,0.0842,0.0676,0.0533,582700200.0,473400000.0,3.0227,3.0385,3.0385,291700000.0,291700000.0,0.1335,0.0721,WAB
2018-09-30 00:00:00,4321139000.0,3115864100.0,1205275200.0,,608870000.0,471567500.0,,-86791000.0,96344000.0,384776000.0,78251000.0,306525000.0,309469000.0,3.22,0.2789,0.1091,0.089,0.0716,0.0269,580797400.0,471567100.0,3.1803,3.1963,3.1963,306525000.0,306525000.0,0.1344,0.0464,WAB
2018-06-30 00:00:00,4201270000.0,3044792100.0,1156478100.0,,580253000.0,448033400.0,,-84772000.0,92682000.0,363261000.0,74397000.0,288864000.0,289168000.0,3.01,0.2753,0.1066,0.0865,0.0688,0.0451,553409300.0,448033000.0,2.9996,3.0164,3.0164,288864000.0,288864000.0,0.1317,0.0644,WAB
2018-03-31 00:00:00,4021843000.0,2915369100.0,1106474100.0,,537014000.0,437867300.0,,-71651000.0,78326000.0,366216000.0,88463000.0,277753000.0,276777000.0,2.88,0.2751,0.1089,0.0911,0.0688,0.0399,543692200.0,437866900.0,2.8868,2.9034,2.9034,277753000.0,277753000.0,0.1352,0.0594,WAB
2017-12-31 00:00:00,3881700000.0,2816400100.0,1065300100.0,,512500000.0,421100300.0,,-69000000.0,77900000.0,352100000.0,89800000.0,262300000.0,262300000.0,2.73,0.2744,0.1085,0.0907,0.0676,0.0259,524300200.0,421099900.0,2.7294,2.7466,2.7466,262300000.0,262300000.0,0.1351,0.0486,WAB
2017-09-30 00:00:00,3566199900.0,2550137900.0,1016062000.0,,501229000.0,390580900.0,,-80142000.0,91861000.0,310439000.0,51508000.0,258931000.0,251124000.0,2.64,0.2849,0.1095,0.0871,0.0704,0.0428,487970900.0,390580900.0,2.7148,2.735,2.735,258931000.0,258931000.0,0.1368,0.0645,WAB
2017-06-30 00:00:00,3283842900.0,2308502900.0,975340000.0,,453803000.0,409010900.0,,-64530000.0,77880000.0,344481000.0,71561000.0,272920000.0,266153000.0,2.86,0.297,0.1246,0.1049,0.081,0.0469,496763900.0,409010900.0,2.9171,2.94,2.94,272920000.0,272920000.0,0.1513,0.0679,WAB
2017-03-31 00:00:00,3075190900.0,2136424900.0,938766000.0,,406495000.0,428937900.0,,-54100000.0,65285000.0,374838000.0,83593000.0,291245000.0,284613000.0,3.12,0.3053,0.1395,0.1219,0.0926,0.0938,507729900.0,428937900.0,3.1669,3.1926,3.1926,291245000.0,291245000.0,0.1651,0.1134,WAB
2016-12-31 00:00:00,2931187900.0,2006948900.0,924239000.0,,373559000.0,456606900.0,,-43770000.0,50298000.0,412837000.0,99433000.0,313404000.0,304887000.0,3.38,0.3153,0.1558,0.1408,0.104,0.1367,526401900.0,456606900.0,3.4387,3.4684,3.4684,313404000.0,313404000.0,0.1796,0.1537,WAB
2016-09-30 00:00:00,3004055100.0,2031376900.0,972678200.0,,332522000.0,546770200.0,,-17595000.0,20087000.0,529175000.0,160320000.0,368855000.0,368855000.0,4.02,0.3238,0.182,0.1762,0.1228,0.1318,612712200.0,546770200.0,3.9955,4.0262,4.0262,368855000.0,368855000.0,0.204,0.1473,WAB
2016-06-30 00:00:00,3138008100.0,2120741900.0,1017266200.0,,343971000.0,578752100.0,,-20014000.0,18381000.0,558738000.0,173130000.0,385608000.0,385608000.0,4.13,0.3242,0.1844,0.1781,0.1229,0.1619,644967100.0,578752100.0,4.1012,4.1353,4.1353,385608000.0,385608000.0,0.2055,0.1765,WAB
2016-03-31 00:00:00,3261435100.0,2213793900.0,1047641200.0,,352353000.0,601328100.0,,-19744000.0,17453000.0,581584000.0,184957000.0,396627000.0,396627000.0,4.17,0.3212,0.1844,0.1783,0.1216,0.1334,666725100.0,601328100.0,4.1438,4.1818,4.1818,396627000.0,396627000.0,0.2044,0.148,WAB
2015-12-31 00:00:00,3307998100.0,2260181900.0,1047816200.0,,347373000.0,607567100.0,,-22199000.0,16888000.0,585368000.0,186740000.0,398628000.0,398628000.0,4.14,0.3168,0.1837,0.177,0.1205,0.1219,672301100.0,607567100.0,4.1094,4.1492,4.1492,398628000.0,398628000.0,0.2032,0.1363,WAB
2015-09-30 00:00:00,3296015100.0,2261529900.0,1034485200.0,,349086000.0,593321000.0,,-26145000.0,16703000.0,567176000.0,177641000.0,389535000.0,390646000.0,4.04,0.3139,0.18,0.1721,0.1185,0.136,657772000.0,593321000.0,4.0066,4.0516,4.0516,389535000.0,389535000.0,0.1996,0.1509,WAB
2015-06-30 00:00:00,3283759100.0,2258884900.0,1024874200.0,,355239000.0,577220100.0,,-23605000.0,16946000.0,553615000.0,173106000.0,380509000.0,381262000.0,3.95,0.3121,0.1758,0.1686,0.1161,0.1206,642231100.0,577220100.0,3.9174,3.9622,3.9622,380509000.0,380509000.0,0.1956,0.1357,WAB
2015-03-31 00:00:00,3167799100.0,2186030900.0,981768200.0,,339229000.0,553683100.0,,-21959000.0,17430000.0,531724000.0,164014000.0,367710000.0,368110000.0,3.82,0.3099,0.1748,0.1679,0.1162,0.1386,616935100.0,553683100.0,3.7895,3.8321,3.8321,367710000.0,367710000.0,0.1948,0.1546,WAB
2014-12-31 00:00:00,3044454100.0,2108471900.0,935982200.0,,324539000.0,527109100.0,,-19254000.0,17574000.0,507855000.0,156175000.0,351680000.0,351680000.0,3.66,0.3074,0.1731,0.1668,0.1155,0.1396,588370100.0,527109100.0,3.6298,3.6717,3.6717,351680000.0,351680000.0,0.1933,0.1552,WAB
2014-09-30 00:00:00,2905070200.0,2023260000.0,881810200.0,,302564000.0,501364100.0,,-17173000.0,18196000.0,484191000.0,151156000.0,333035000.0,332572000.0,3.47,0.3035,0.1726,0.1667,0.1145,0.1144,560399100.0,501364000.0,3.4386,3.4799,3.4799,333035000.0,333035000.0,0.1929,0.1311,WAB
2014-06-30 00:00:00,2739197200.0,1916712000.0,822485200.0,,277607000.0,475258100.0,,-17912000.0,17431000.0,457346000.0,140523000.0,316823000.0,316718000.0,3.3,0.3003,0.1735,0.167,0.1156,0.1035,529294100.0,475258000.0,3.2701,3.3116,3.3116,316823000.0,316823000.0,0.1932,0.1198,WAB
2014-03-31 00:00:00,2646131200.0,1855423000.0,790708200.0,,268499000.0,455489100.0,,-16495000.0,16177000.0,438994000.0,136238000.0,302756000.0,302704000.0,3.16,0.2988,0.1721,0.1659,0.1144,0.0738,509090100.0,455489000.0,3.1249,3.1675,3.1675,302756000.0,302756000.0,0.1924,0.0869,WAB
2013-12-31 00:00:00,2566392200.0,1802365000.0,764027200.0,,262718000.0,437310100.0,,-16223000.0,15341000.0,421087000.0,128852000.0,292235000.0,292235000.0,3.05,0.2977,0.1704,0.1641,0.1139,0.0781,488503100.0,437310000.0,3.0179,3.0613,3.0613,292235000.0,292235000.0,0.1903,0.0918,WAB
2013-09-30 00:00:00,2495310000.0,1750928100.0,744381900.0,,256350000.0,426553900.0,,-15881000.0,14662000.0,410673000.0,127714000.0,282959000.0,282634000.0,2.955,0.2983,0.1709,0.1646,0.1133,0.0722,476336900.0,426554000.0,2.9188,2.9617,2.9617,282959000.0,282959000.0,0.1909,0.0837,WAB
2013-06-30 00:00:00,2451505000.0,1723977100.0,727527900.0,,252691000.0,413524900.0,,-14857000.0,13903000.0,398668000.0,126658000.0,272010000.0,271685000.0,2.845,0.2968,0.1687,0.1626,0.1108,0.0916,462485900.0,413525000.0,2.8104,2.8513,2.8513,272010000.0,272010000.0,0.1887,0.1028,WAB
2013-03-31 00:00:00,2423323000.0,1715249100.0,708073900.0,,247980000.0,401835900.0,,-15278000.0,14141000.0,386558000.0,124474000.0,262084000.0,261736000.0,2.74,0.2922,0.1658,0.1595,0.108,0.0981,446942900.0,401836000.0,2.7099,2.7483,2.7483,262084000.0,262084000.0,0.1844,0.1108,WAB
2012-12-31 00:00:00,2391122000.0,1696555100.0,694566900.0,,245709000.0,392279000.0,,-14921000.0,14251000.0,377358000.0,125626000.0,251732000.0,251732000.0,2.63,0.2905,0.1641,0.1578,0.1053,0.0846,436414900.0,392279100.0,2.602,2.6368,2.6368,251732000.0,251732000.0,0.1825,0.0993,WAB
