Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,11082000000.0,7585000000.0,3497000000.0,1043000000.0,1579000000.0,765000000.0,,-232000000.0,233000000.0,533000000.0,168000000.0,365000000.0,267000000.0,0.34,0.3156,0.069,0.0481,0.0241,0.0349,2315000000.0,765000000.0,0.392,0.4743,0.4743,365000000.0,365000000.0,0.2089,0.2083,GLW
2019-12-31 00:00:00,11503000000.0,7468000000.0,4035000000.0,1031000000.0,1585000000.0,1306000000.0,,-90000000.0,221000000.0,1216000000.0,256000000.0,960000000.0,862000000.0,1.11,0.3508,0.1135,0.1057,0.0749,0.0114,2809000000.0,1306000000.0,1.0679,1.2371,1.2371,960000000.0,960000000.0,0.2442,0.1766,GLW
2019-09-30 00:00:00,11721000000.0,7338000000.0,4383000000.0,1018000000.0,1631000000.0,1623000000.0,,-78000000.0,212000000.0,1545000000.0,325000000.0,1220000000.0,1122000000.0,1.44,0.3739,0.1385,0.1318,0.0957,-0.0158,3064000000.0,1623000000.0,1.4147,1.5126,1.5126,1220000000.0,1220000000.0,0.2614,0.1667,GLW
2019-06-30 00:00:00,11795000000.0,7197000000.0,4598000000.0,1007000000.0,1701000000.0,1780000000.0,,115000000.0,202000000.0,1895000000.0,387000000.0,1508000000.0,1410000000.0,1.79,0.3898,0.1509,0.1607,0.1195,-0.017,3143000000.0,1780000000.0,1.711,1.8542,1.8542,1508000000.0,1508000000.0,0.2665,0.1702,GLW
2019-03-31 00:00:00,11602000000.0,6997000000.0,4605000000.0,1001000000.0,1699000000.0,1801000000.0,,742000000.0,191000000.0,2543000000.0,389000000.0,2154000000.0,2056000000.0,2.57,0.3969,0.1552,0.2192,0.1772,0.0353,3106000000.0,1801000000.0,2.377,2.6375,2.6375,2154000000.0,2154000000.0,0.2677,0.2215,GLW
2018-12-31 00:00:00,11290000000.0,6829000000.0,4461000000.0,993000000.0,1799000000.0,1575000000.0,,-72000000.0,191000000.0,1503000000.0,437000000.0,1066000000.0,968000000.0,1.24,0.3951,0.1395,0.1331,0.0857,0.0556,2868000000.0,1575000000.0,1.1328,1.3064,1.3064,1066000000.0,1066000000.0,0.254,0.2585,GLW
2018-09-30 00:00:00,10892000000.0,6601000000.0,4291000000.0,969000000.0,1753000000.0,1479000000.0,,244000000.0,183000000.0,1723000000.0,2361000000.0,-638000000.0,-760000000.0,-0.76,0.394,0.1358,0.1582,-0.0698,0.0566,2748000000.0,1479000000.0,-0.6983,-0.5905,-0.5905,-638000000.0,-638000000.0,0.2523,0.2631,GLW
2018-06-30 00:00:00,10491000000.0,6382000000.0,4109000000.0,940000000.0,1689000000.0,1399000000.0,,45000000.0,175000000.0,1444000000.0,2317000000.0,-873000000.0,-995000000.0,-1.1,0.3917,0.1334,0.1376,-0.0948,0.0332,2644000000.0,1399000000.0,-0.9838,-0.9252,-0.9252,-873000000.0,-873000000.0,0.252,0.2448,GLW
2018-03-31 00:00:00,10241000000.0,6217000000.0,4024000000.0,903000000.0,1655000000.0,1389000000.0,,-217000000.0,170000000.0,1172000000.0,2344000000.0,-1172000000.0,-1270000000.0,-1.51,0.3929,0.1356,0.1144,-0.124,0.0037,2593000000.0,1389000000.0,-1.3418,-1.3428,-1.3428,-1172000000.0,-1172000000.0,0.2532,0.2083,GLW
2017-12-31 00:00:00,10116000000.0,6096000000.0,4020000000.0,864000000.0,1473000000.0,1608000000.0,,49000000.0,155000000.0,1657000000.0,2154000000.0,-497000000.0,-595000000.0,-0.72,0.3974,0.159,0.1638,-0.0588,0.0198,2766000000.0,1608000000.0,-0.5553,-0.5552,-0.5552,-497000000.0,-497000000.0,0.2734,0.1981,GLW
2017-09-30 00:00:00,9955000000.0,5960000000.0,3995000000.0,790000000.0,1430000000.0,1705000000.0,,1790000000.0,149000000.0,3495000000.0,1008000000.0,2487000000.0,2413000000.0,2.58,0.4013,0.1713,0.3511,0.2424,0.0986,2862000000.0,1705000000.0,2.3416,2.6,2.6,2487000000.0,2487000000.0,0.2875,0.2555,GLW
2017-06-30 00:00:00,9855000000.0,5869000000.0,3986000000.0,762000000.0,1357000000.0,1798000000.0,,1475000000.0,153000000.0,3273000000.0,892000000.0,2381000000.0,2307000000.0,2.44,0.4045,0.1824,0.3321,0.2341,0.1213,2961000000.0,1798000000.0,2.2128,2.4487,2.4487,2381000000.0,2381000000.0,0.3005,0.2591,GLW
2017-03-31 00:00:00,9718000000.0,5768000000.0,3950000000.0,748000000.0,1478000000.0,1660000000.0,,2724000000.0,155000000.0,4384000000.0,235000000.0,4149000000.0,4051000000.0,4.04,0.4065,0.1708,0.4511,0.4169,0.163,2837000000.0,1660000000.0,3.6554,4.0492,4.0492,4149000000.0,4149000000.0,0.2919,0.2889,GLW
2016-12-31 00:00:00,9390000000.0,5627000000.0,3763000000.0,736000000.0,1462000000.0,1424000000.0,,2268000000.0,159000000.0,3692000000.0,-3000000.0,3695000000.0,3597000000.0,3.61,0.4007,0.1517,0.3932,0.3831,0.1498,2619000000.0,1424000000.0,3.2299,3.6226,3.6226,3695000000.0,3695000000.0,0.2789,0.2702,GLW
2016-09-30 00:00:00,9145000000.0,5532000000.0,3613000000.0,777000000.0,1652000000.0,1046000000.0,,411000000.0,161000000.0,1457000000.0,-890000000.0,2347000000.0,2249000000.0,2.14,0.3951,0.1144,0.1593,0.2459,0.1057,2238000000.0,1046000000.0,1.9605,2.2445,2.2445,2347000000.0,2347000000.0,0.2447,0.2289,GLW
2016-06-30 00:00:00,8910000000.0,5446000000.0,3464000000.0,771000000.0,1657000000.0,903000000.0,,515000000.0,158000000.0,1418000000.0,-857000000.0,2275000000.0,2177000000.0,2.03,0.3888,0.1013,0.1591,0.2443,0.1116,2087000000.0,903000000.0,1.8769,2.1293,2.1293,2275000000.0,2275000000.0,0.2342,0.2397,GLW
2016-03-31 00:00:00,8893000000.0,5405000000.0,3488000000.0,770000000.0,1495000000.0,1087000000.0,,-766000000.0,151000000.0,321000000.0,-243000000.0,564000000.0,466000000.0,0.35,0.3922,0.1222,0.0361,0.0524,0.1081,2275000000.0,1087000000.0,0.3715,0.4434,0.4434,564000000.0,564000000.0,0.2558,0.2415,GLW
2015-12-31 00:00:00,9111000000.0,5458000000.0,3653000000.0,769000000.0,1508000000.0,1322000000.0,,164000000.0,140000000.0,1486000000.0,147000000.0,1339000000.0,1241000000.0,1.01,0.4009,0.1451,0.1631,0.1362,0.1733,2506000000.0,1322000000.0,0.9971,1.0985,1.0985,1339000000.0,1339000000.0,0.2751,0.3105,GLW
2015-09-30 00:00:00,9284000000.0,5492000000.0,3792000000.0,771000000.0,1182000000.0,1771000000.0,,883000000.0,133000000.0,2654000000.0,551000000.0,2103000000.0,2006000000.0,1.54,0.4084,0.1908,0.2859,0.2161,0.1812,2951000000.0,1771000000.0,1.4933,1.648,1.648,2103000000.0,2103000000.0,0.3179,0.3185,GLW
2015-06-30 00:00:00,9552000000.0,5563000000.0,3989000000.0,789000000.0,1136000000.0,1999000000.0,,1846000000.0,126000000.0,3845000000.0,940000000.0,2905000000.0,2808000000.0,2.15,0.4176,0.2093,0.4025,0.294,0.2238,3190000000.0,1999000000.0,2.0378,2.2625,2.2625,2905000000.0,2905000000.0,0.334,0.3535,GLW
2015-03-31 00:00:00,9691000000.0,5645000000.0,4046000000.0,806000000.0,1121000000.0,2028000000.0,,1552000000.0,123000000.0,3580000000.0,1002000000.0,2578000000.0,2481000000.0,1.88,0.4175,0.2093,0.3694,0.256,0.2487,3222000000.0,2028000000.0,1.8045,1.9942,1.9942,2578000000.0,2578000000.0,0.3325,0.3687,GLW
2014-12-31 00:00:00,9715000000.0,5663000000.0,4052000000.0,815000000.0,1202000000.0,1931000000.0,,1637000000.0,123000000.0,3568000000.0,1096000000.0,2472000000.0,2378000000.0,1.79,0.4171,0.1988,0.3673,0.2448,0.374,3131000000.0,1931000000.0,1.7322,1.8942,1.8942,2472000000.0,2472000000.0,0.3223,0.4847,GLW
2014-09-30 00:00:00,9267000000.0,5441000000.0,3826000000.0,774000000.0,1316000000.0,1579000000.0,,1219000000.0,119000000.0,2798000000.0,893000000.0,1905000000.0,1836000000.0,1.39,0.4129,0.1704,0.3019,0.1981,0.4105,2730000000.0,1579000000.0,1.364,1.441,1.441,1905000000.0,1905000000.0,0.2946,0.5267,GLW
2014-06-30 00:00:00,8794000000.0,5156000000.0,3638000000.0,759000000.0,1320000000.0,1398000000.0,,540000000.0,116000000.0,1938000000.0,639000000.0,1299000000.0,1254000000.0,0.9,0.4137,0.159,0.2204,0.1426,0.3634,2494000000.0,1398000000.0,0.9243,0.9319,0.9319,1299000000.0,1299000000.0,0.2836,0.4839,GLW
2014-03-31 00:00:00,8294000000.0,4805000000.0,3489000000.0,730000000.0,1264000000.0,1362000000.0,,1064000000.0,114000000.0,2426000000.0,658000000.0,1768000000.0,1747000000.0,1.22,0.4207,0.1642,0.2925,0.2106,0.3412,2406000000.0,1362000000.0,1.2275,1.2364,1.2364,1768000000.0,1768000000.0,0.2901,0.4703,GLW
2013-12-31 00:00:00,7819000000.0,4495000000.0,3324000000.0,710000000.0,1126000000.0,1371000000.0,,1102000000.0,120000000.0,2473000000.0,512000000.0,1961000000.0,1961000000.0,1.34,0.4251,0.1753,0.3163,0.2508,0.2261,2373000000.0,1371000000.0,1.3414,1.3505,1.3505,1961000000.0,1961000000.0,0.3035,0.3564,GLW
2013-09-30 00:00:00,8009000000.0,4657000000.0,3352000000.0,759000000.0,1147000000.0,1266000000.0,,822000000.0,127000000.0,2088000000.0,393000000.0,1695000000.0,1695000000.0,1.23,0.4185,0.1581,0.2607,0.2116,0.1917,2286000000.0,1266000000.0,1.1517,1.1587,1.1587,1695000000.0,1695000000.0,0.2854,0.3425,GLW
2013-06-30 00:00:00,7980000000.0,4640000000.0,3340000000.0,757000000.0,1171000000.0,1238000000.0,,928000000.0,131000000.0,2166000000.0,346000000.0,1820000000.0,1820000000.0,1.3,0.4185,0.1551,0.2714,0.2281,0.188,2258000000.0,1238000000.0,1.2296,1.2375,1.2375,1820000000.0,1820000000.0,0.283,0.3617,GLW
2013-03-31 00:00:00,7906000000.0,4641000000.0,3265000000.0,763000000.0,1191000000.0,1142000000.0,,769000000.0,127000000.0,1911000000.0,255000000.0,1656000000.0,1656000000.0,1.18,0.413,0.1444,0.2417,0.2095,0.1877,2154000000.0,1142000000.0,1.1102,1.1179,1.1179,1656000000.0,1656000000.0,0.2725,0.3879,GLW
2012-12-31 00:00:00,8012000000.0,4693000000.0,3319000000.0,769000000.0,1205000000.0,1179000000.0,,796000000.0,111000000.0,1975000000.0,339000000.0,1636000000.0,1636000000.0,1.15,0.4143,0.1472,0.2465,0.2042,0.1754,2176000000.0,1179000000.0,1.0864,1.095,1.095,1636000000.0,1636000000.0,0.2716,0.4001,GLW
