Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,10511244000.0,8034106000.0,2477137600.0,1055279000.0,1391568400.0,,12499000.0,8413000.0,1386642000.0,332988000.0,1053654000.0,1043191000.0,3.83,0.2357,0.1324,0.1319,0.0992,0.1008,1467696400.0,1391568900.0,3.8458,3.8578,3.8578,1053654000.0,1053654000.0,0.1396,0.1067,PHM
2019-12-31 00:00:00,10212957000.0,7815568000.0,2397388600.0,1044337000.0,1344502400.0,,1288000.0,4626000.0,1339576000.0,322876000.0,1016700000.0,1006329000.0,3.67,0.2347,0.1316,0.1312,0.0985,0.0997,1398501400.0,1344502900.0,3.6932,3.7039,3.7039,1016700000.0,1016700000.0,0.1369,0.1054,PHM
2019-09-30 00:00:00,10195193000.0,7870291000.0,2324902500.0,1075109000.0,1233115500.0,,,,1233116000.0,314566000.0,918550100.0,907271000.0,3.28,0.228,0.121,0.121,0.089,0.0942,1286129500.0,1233116100.0,3.3122,3.3233,3.3233,918550100.0,918550100.0,0.1262,0.0997,PHM
2019-06-30 00:00:00,10134194000.0,7810238000.0,2323956600.0,1057241000.0,1251657500.0,,,,1251658000.0,316677000.0,934981100.0,923261000.0,3.3,0.2293,0.1235,0.1235,0.0911,0.1136,1303422500.0,1251658100.0,3.3312,3.3442,3.3442,934981100.0,934981100.0,0.1286,0.119,PHM
2019-03-31 00:00:00,10214931000.0,7837508000.0,2377423400.0,1023857000.0,1340051300.0,,,,1340052000.0,322023000.0,1018029100.0,1005119000.0,3.56,0.2327,0.1312,0.1312,0.0984,0.1349,1390800300.0,1340051900.0,3.5934,3.609,3.609,1018029100.0,1018029100.0,0.1362,0.1408,PHM
2018-12-31 00:00:00,10188331000.0,7814919000.0,2373412400.0,1012023000.0,1347539400.0,,,,1347540000.0,325517000.0,1022023100.0,1010831000.0,3.56,0.233,0.1323,0.1323,0.0992,0.1364,1396968400.0,1347540000.0,3.5877,3.604,3.604,1022023100.0,1022023100.0,0.1371,0.1422,PHM
2018-09-30 00:00:00,9984071000.0,7625245000.0,2358825300.0,921313000.0,1426815300.0,,,,1426816000.0,565026000.0,861790000.0,854418000.0,2.98,0.2363,0.1429,0.1429,0.0856,0.1373,1475841200.0,1426815000.0,2.9999,3.0136,3.0136,861790000.0,861790000.0,0.1478,0.1428,PHM
2018-06-30 00:00:00,9465763000.0,7235844000.0,2229918400.0,906051000.0,1310376400.0,,,,1310377000.0,560583000.0,749794000.0,743633000.0,2.56,0.2356,0.1384,0.1384,0.0786,0.1042,1359512300.0,1310376100.0,2.5741,2.587,2.587,749794000.0,749794000.0,0.1436,0.1093,PHM
2018-03-31 00:00:00,8917901000.0,6969318000.0,1948582400.0,896206000.0,1023753400.0,,,,1023754000.0,497300000.0,526454000.0,522805000.0,1.76,0.2185,0.1148,0.1148,0.0586,0.0846,1073432300.0,1023753100.0,1.7645,1.7735,1.7735,526454000.0,526454000.0,0.1204,0.0888,PHM
2017-12-31 00:00:00,8577686000.0,6714890000.0,1862795500.0,891581000.0,938827400.0,,,,938828000.0,491607000.0,447221000.0,442649000.0,1.45,0.2172,0.1094,0.1095,0.0516,0.0736,989825300.0,938827100.0,1.4576,1.4659,1.4659,447221000.0,447221000.0,0.1154,0.0773,PHM
2017-09-30 00:00:00,8283929000.0,6399615000.0,1884313800.0,897621000.0,943782700.0,,,,943782900.0,300804000.0,642979000.0,637225000.0,2.02,0.2275,0.1139,0.1139,0.0769,0.0718,996260700.0,943782700.0,2.0086,2.021,2.021,642979000.0,642979000.0,0.1203,0.0757,PHM
2017-06-30 00:00:00,8095776000.0,6236622000.0,1859153800.0,911040000.0,887868800.0,,,,887868900.0,293959000.0,593910000.0,588956000.0,1.8,0.2296,0.1097,0.1097,0.0727,0.0654,941193800.0,887868800.0,1.7925,1.804,1.804,593910000.0,593910000.0,0.1163,0.0698,PHM
2017-03-31 00:00:00,7873830000.0,5911760000.0,1962069900.0,951102000.0,954901700.0,,,,954901900.0,343981000.0,610921000.0,605965000.0,1.82,0.2492,0.1213,0.1213,0.077,0.0167,1009004700.0,954901700.0,1.8099,1.8225,1.8225,610921000.0,610921000.0,0.1281,0.0217,PHM
2016-12-31 00:00:00,7676530000.0,5728662000.0,1947867800.0,957150000.0,933849600.0,,,,933849900.0,331147000.0,602703000.0,597981000.0,1.78,0.2537,0.1216,0.1217,0.0779,0.0038,987856600.0,933849600.0,1.7617,1.774,1.774,602703000.0,602703000.0,0.1287,0.0089,PHM
2016-09-30 00:00:00,7237025000.0,5214016000.0,2023008600.0,1093439000.0,893442800.0,,,,893443000.0,335887000.0,557556000.0,551805000.0,1.6,0.2795,0.1235,0.1235,0.0762,-0.061,946163800.0,893442800.0,1.5874,1.6001,1.6001,557556000.0,557556000.0,0.1307,-0.0552,PHM
2016-06-30 00:00:00,6800867000.0,4904754000.0,1896112500.0,1001886000.0,860383600.0,,,,860384000.0,323529000.0,536855000.0,532243000.0,1.54,0.2788,0.1265,0.1265,0.0783,-0.075,911457600.0,860383600.0,1.5172,1.5302,1.5302,536855000.0,536855000.0,0.134,-0.0686,PHM
2016-03-31 00:00:00,6281244000.0,4542961000.0,1738282500.0,875732000.0,838430800.0,,,,838431000.0,316012000.0,522419000.0,518881000.0,1.48,0.2767,0.1335,0.1335,0.0826,-0.0661,886703800.0,838430800.0,1.4625,1.4753,1.4753,522419000.0,522419000.0,0.1412,-0.0597,PHM
2015-12-31 00:00:00,5981964000.0,4353850000.0,1628113400.0,794728000.0,816023000.0,,,,816023000.0,321933000.0,494090000.0,490887000.0,1.39,0.2722,0.1364,0.1364,0.0821,-0.064,862245000.0,816023000.0,1.3733,1.3857,1.3857,494090000.0,494090000.0,0.1441,-0.0564,PHM
2015-09-30 00:00:00,5742893000.0,4207574000.0,1535318500.0,790392000.0,720115800.0,,,,709828000.0,226670000.0,483158000.0,483321000.0,1.32,0.2673,0.1254,0.1236,0.0842,-0.0313,764834800.0,720115900.0,1.3294,1.3421,1.3421,483158000.0,483158000.0,0.1332,-0.0242,PHM
2015-06-30 00:00:00,5830871000.0,4282328000.0,1548542500.0,778167000.0,764491800.0,,,,755480000.0,239546000.0,515934000.0,516097000.0,1.38,0.2656,0.1311,0.1296,0.0885,0.0006,807304800.0,764491900.0,1.3969,1.4106,1.4106,515934000.0,515934000.0,0.1385,0.0073,PHM
2015-03-31 00:00:00,5836767000.0,4284607000.0,1552159500.0,877815000.0,662322800.0,,,,655534000.0,201044000.0,454490000.0,454653000.0,1.21,0.2659,0.1135,0.1123,0.0779,0.0249,704306800.0,662322900.0,1.2235,1.2358,1.2358,454490000.0,454490000.0,0.1207,0.0327,PHM
2014-12-31 00:00:00,5822363000.0,4244479000.0,1577883700.0,861390000.0,689757800.0,,,,689758000.0,215420000.0,474338000.0,474338000.0,1.25,0.271,0.1185,0.1185,0.0815,0.0445,729621800.0,689757900.0,1.2679,1.2807,1.2807,474338000.0,474338000.0,0.1253,0.0529,PHM
2014-09-30 00:00:00,5655145000.0,4313348000.0,1341797400.0,671496000.0,647829300.0,,11938000.0,797000.0,655058000.0,177761200.0,477296900.0,473198200.0,1.25,0.2373,0.1146,0.1158,0.0837,0.0841,685146400.0,647829300.0,1.2358,1.2551,1.2551,477296900.0,477296900.0,0.1212,0.0934,PHM
2014-06-30 00:00:00,5642498000.0,4345131000.0,1297367400.0,662997000.0,597249300.0,,12003000.0,753000.0,604852000.0,-2013783800.0,2618635900.0,2598511200.0,6.8,0.2299,0.1058,0.1072,0.4605,0.1009,632656400.0,597249300.0,6.7733,6.8385,6.8385,2618635900.0,2618635900.0,0.1121,0.1099,PHM
2014-03-31 00:00:00,5635733000.0,4398056000.0,1237677400.0,583761000.0,568780300.0,,9848000.0,757000.0,575501000.0,-2037671800.0,2613172900.0,2593048200.0,6.78,0.2196,0.1009,0.1021,0.4601,0.1172,601970400.0,568780300.0,6.7561,6.8216,6.8216,2613172900.0,2613172900.0,0.1068,0.1245,PHM
2013-12-31 00:00:00,5679595000.0,4507196000.0,1172399300.0,568500000.0,527822200.0,,,,527822000.0,-2092293800.0,2620115900.0,2600508200.0,6.8,0.2064,0.0929,0.0929,0.4579,0.1501,559409300.0,527822200.0,6.7727,6.8396,6.8396,2620115900.0,2620115900.0,0.0985,0.1551,PHM
2013-09-30 00:00:00,5591222000.0,4567563000.0,1023659100.0,560560000.0,342205700.0,,4410000.0,747000.0,346615000.0,-2112190000.0,2458805000.0,2442779000.0,6.37,0.1831,0.0612,0.062,0.4369,0.1565,373088700.0,342205500.0,6.365,6.4206,6.4206,2458805000.0,2458805000.0,0.0667,0.1599,PHM
2013-06-30 00:00:00,5311735000.0,4379592000.0,932143000.0,547114000.0,273737600.0,,4062000.0,777000.0,277799000.0,-15755000.0,293554000.0,293554000.0,0.76,0.1755,0.0515,0.0523,0.0553,0.1635,304020600.0,273737400.0,0.7583,0.7667,0.7667,293554000.0,293554000.0,0.0572,0.1664,PHM
2013-03-31 00:00:00,5101718000.0,4242346000.0,859372000.0,520769000.0,274152700.0,,5243000.0,809000.0,279395000.0,-20178000.0,299573000.0,299573000.0,0.78,0.1684,0.0537,0.0548,0.0587,0.1771,304125700.0,274152500.0,0.7762,0.7837,0.7837,299573000.0,299573000.0,0.0596,0.1796,PHM
2012-12-31 00:00:00,4819998000.0,4063842000.0,756156000.0,514457000.0,175401600.0,,8153000.0,819000.0,183554000.0,-22591000.0,206145000.0,206145000.0,0.54,0.1569,0.0364,0.0381,0.0428,0.1564,205428600.0,175401400.0,0.536,0.5402,0.5402,206145000.0,206145000.0,0.0426,0.1577,PHM
