Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,41649000000.0,13374000000.0,28275000000.0,13739000000.0,2834000000.0,,-1401000000.0,714000000.0,1433000000.0,420000000.0,1013000000.0,1013000000.0,3.68,0.6789,0.068,0.0344,0.0243,0.0055,2834000000.0,2834000000.0,3.6321,3.676,3.676,1013000000.0,1013000000.0,0.068,0.1214,UAL
2019-12-31 00:00:00,43259000000.0,13596000000.0,29663000000.0,13722000000.0,4301000000.0,,-387000000.0,731000000.0,3914000000.0,905000000.0,3009000000.0,3009000000.0,11.63,0.6857,0.0994,0.0905,0.0696,0.0562,4301000000.0,4301000000.0,11.5775,11.6267,11.6267,3009000000.0,3009000000.0,0.0994,0.1597,UAL
2019-09-30 00:00:00,42862000000.0,13611000000.0,29251000000.0,13547000000.0,4075000000.0,,-452000000.0,743000000.0,3623000000.0,794000000.0,2829000000.0,2829000000.0,10.8,0.6824,0.0951,0.0845,0.066,0.0447,4075000000.0,4075000000.0,10.7407,10.7856,10.7856,2829000000.0,2829000000.0,0.0951,0.16,UAL
2019-06-30 00:00:00,42485000000.0,13807000000.0,28678000000.0,13409000000.0,3789000000.0,,-457000000.0,724000000.0,3332000000.0,694000000.0,2638000000.0,2638000000.0,9.87,0.675,0.0892,0.0784,0.0621,0.0417,3789000000.0,3789000000.0,9.7915,9.8326,9.8326,2638000000.0,2638000000.0,0.0892,0.1562,UAL
2019-03-31 00:00:00,41860000000.0,13807000000.0,28053000000.0,13181000000.0,3462000000.0,,-629000000.0,696000000.0,2833000000.0,564000000.0,2269000000.0,2269000000.0,8.33,0.6702,0.0827,0.0677,0.0542,0.0391,3462000000.0,3462000000.0,8.2483,8.2852,8.2852,2269000000.0,2269000000.0,0.0827,0.1522,UAL
2018-12-31 00:00:00,41303000000.0,13723000000.0,27580000000.0,13016000000.0,3229000000.0,,-581000000.0,670000000.0,2648000000.0,526000000.0,2122000000.0,2122000000.0,7.76,0.6677,0.0782,0.0641,0.0514,0.0507,3229000000.0,3229000000.0,7.669,7.7023,7.7023,2122000000.0,2122000000.0,0.0782,0.1492,UAL
2018-09-30 00:00:00,40263000000.0,12852000000.0,27411000000.0,13105000000.0,3317000000.0,,-619000000.0,625000000.0,2698000000.0,459000000.0,2239000000.0,2239000000.0,8.05,0.6808,0.0824,0.067,0.0556,0.0591,3317000000.0,3317000000.0,7.9619,7.9925,7.9925,2239000000.0,2239000000.0,0.0824,0.1446,UAL
2018-06-30 00:00:00,39159000000.0,12353000000.0,26806000000.0,12533000000.0,3268000000.0,,-635000000.0,622000000.0,2633000000.0,582000000.0,2051000000.0,2051000000.0,7.11,0.6845,0.0835,0.0672,0.0524,0.0447,3268000000.0,3268000000.0,7.063,7.0859,7.0859,2051000000.0,2051000000.0,0.0835,0.1409,UAL
2018-03-31 00:00:00,38390000000.0,11522000000.0,26868000000.0,12489000000.0,3560000000.0,,-505000000.0,626000000.0,3055000000.0,866000000.0,2189000000.0,2189000000.0,7.29,0.6999,0.0927,0.0796,0.057,0.0133,3560000000.0,3560000000.0,7.253,7.2747,7.2747,2189000000.0,2189000000.0,0.0927,0.1208,UAL
2017-12-31 00:00:00,37784000000.0,11037000000.0,26747000000.0,12376000000.0,3618000000.0,,-595000000.0,626000000.0,3023000000.0,880000000.0,2143000000.0,2143000000.0,7.07,0.7079,0.0958,0.08,0.0567,-0.0105,3618000000.0,3618000000.0,7.0587,7.0796,7.0796,2143000000.0,2143000000.0,0.0958,0.0919,UAL
2017-09-30 00:00:00,37387000000.0,10696000000.0,26691000000.0,12147000000.0,3906000000.0,,-648000000.0,706000000.0,3258000000.0,1325000000.0,1933000000.0,1933000000.0,6.34,0.7139,0.1045,0.0871,0.0517,-0.0121,3906000000.0,3906000000.0,6.2201,6.2357,6.2357,1933000000.0,1933000000.0,0.1045,0.0894,UAL
2017-06-30 00:00:00,37401000000.0,10118000000.0,27283000000.0,12332000000.0,4392000000.0,,-617000000.0,687000000.0,3775000000.0,1522000000.0,2253000000.0,2253000000.0,7.23,0.7295,0.1174,0.1009,0.0602,0.0145,4392000000.0,4392000000.0,7.0863,7.0999,7.0999,2253000000.0,2253000000.0,0.1174,0.1044,UAL
2017-03-31 00:00:00,36789000000.0,9864000000.0,26925000000.0,12036000000.0,4015000000.0,,-586000000.0,677000000.0,3429000000.0,1409000000.0,2020000000.0,2020000000.0,6.35,0.7319,0.1091,0.0932,0.0549,0.0484,4015000000.0,4015000000.0,6.1956,6.2039,6.2039,2020000000.0,2020000000.0,0.1091,0.1329,UAL
2016-12-31 00:00:00,36558000000.0,9759000000.0,26799000000.0,11571000000.0,4344000000.0,,-571000000.0,674000000.0,3773000000.0,1539000000.0,2234000000.0,2234000000.0,6.93,0.7331,0.1188,0.1032,0.0611,0.0634,4344000000.0,4344000000.0,6.7636,6.7717,6.7717,2234000000.0,2234000000.0,0.1188,0.1516,UAL
2016-09-30 00:00:00,36540000000.0,9741000000.0,26799000000.0,11479000000.0,4414000000.0,,-574000000.0,631000000.0,3840000000.0,1151000000.0,2689000000.0,2689000000.0,7.91,0.7334,0.1208,0.1051,0.0736,0.0808,4414000000.0,4414000000.0,7.8759,7.8822,7.8822,2689000000.0,2689000000.0,0.1208,0.1642,UAL
2016-06-30 00:00:00,36933000000.0,10045000000.0,26888000000.0,11409000000.0,4689000000.0,,-753000000.0,645000000.0,3936000000.0,-2604000000.0,6540000000.0,6540000000.0,17.73,0.728,0.127,0.1066,0.1771,0.085,4689000000.0,4689000000.0,17.6725,17.7093,17.7093,6540000000.0,6540000000.0,0.127,0.1668,UAL
2016-03-31 00:00:00,37451000000.0,11077000000.0,26374000000.0,10932000000.0,5074000000.0,,-872000000.0,655000000.0,4202000000.0,-2943000000.0,7145000000.0,7145000000.0,19.09,0.7042,0.1355,0.1122,0.1908,0.056,5074000000.0,5074000000.0,19.0345,19.0697,19.0697,7145000000.0,7145000000.0,0.1355,0.1433,UAL
2015-12-31 00:00:00,37864000000.0,11463000000.0,26401000000.0,11055000000.0,5166000000.0,,-947000000.0,669000000.0,4219000000.0,-3121000000.0,7340000000.0,7340000000.0,19.54,0.6973,0.1364,0.1114,0.1939,0.088,5166000000.0,5166000000.0,19.4747,19.5161,19.5161,7340000000.0,7340000000.0,0.1364,0.1583,UAL
2015-09-30 00:00:00,38141000000.0,12771000000.0,25370000000.0,10552000000.0,4710000000.0,,-1373000000.0,680000000.0,3337000000.0,-3208000000.0,6545000000.0,6545000000.0,17.38,0.6652,0.1235,0.0875,0.1716,0.0578,4710000000.0,4710000000.0,17.487,17.4047,17.4047,6545000000.0,6545000000.0,0.1235,0.1253,UAL
2015-06-30 00:00:00,38398000000.0,14000000000.0,24398000000.0,10371000000.0,4002000000.0,,-1351000000.0,702000000.0,2651000000.0,-2000000.0,2653000000.0,2653000000.0,7.04,0.6354,0.1042,0.069,0.0691,0.0463,4002000000.0,4002000000.0,7.0296,7.0593,7.0593,2653000000.0,2653000000.0,0.1042,0.1056,UAL
2015-03-31 00:00:00,38813000000.0,14695000000.0,24118000000.0,10450000000.0,3463000000.0,,-1218000000.0,721000000.0,2245000000.0,-4000000.0,2249000000.0,2249000000.0,6.01,0.6214,0.0892,0.0578,0.0579,0.0513,3463000000.0,3463000000.0,5.8825,6.0351,6.0351,2249000000.0,2249000000.0,0.0892,0.097,UAL
2014-12-31 00:00:00,38901000000.0,15798000000.0,23103000000.0,10308000000.0,2373000000.0,,-1245000000.0,735000000.0,1128000000.0,-4000000.0,1132000000.0,1132000000.0,3.02,0.5939,0.061,0.029,0.0291,0.0186,2373000000.0,2373000000.0,2.9047,3.0504,3.0504,1132000000.0,1132000000.0,0.061,0.0677,UAL
2014-09-30 00:00:00,38917000000.0,17624000000.0,21293000000.0,8785000000.0,1983000000.0,,-766000000.0,752000000.0,1217000000.0,-27000000.0,1244000000.0,1246000000.0,3.33,0.5471,0.051,0.0313,0.032,0.0115,1983000000.0,1983000000.0,3.2551,3.4175,3.4175,1244000000.0,1244000000.0,0.051,0.0616,UAL
2014-06-30 00:00:00,38582000000.0,17820000000.0,20762000000.0,8652000000.0,1300000000.0,,-621000000.0,761000000.0,679000000.0,-20000000.0,699000000.0,700000000.0,1.9,0.5381,0.0337,0.0176,0.0181,-0.0015,1300000000.0,1300000000.0,1.8635,1.9818,1.9818,699000000.0,699000000.0,0.0337,0.0534,UAL
2014-03-31 00:00:00,38254000000.0,17833000000.0,20421000000.0,8641000000.0,1164000000.0,,-805000000.0,769000000.0,359000000.0,-20000000.0,379000000.0,379000000.0,1.16,0.5338,0.0304,0.0094,0.0099,-0.006,1164000000.0,1164000000.0,1.0615,1.2419,1.2419,379000000.0,379000000.0,0.0304,0.0456,UAL
2013-12-31 00:00:00,38279000000.0,17975000000.0,20304000000.0,8625000000.0,1249000000.0,,-710000000.0,783000000.0,539000000.0,-32000000.0,571000000.0,571000000.0,1.56,0.5304,0.0326,0.0141,0.0149,-0.0148,1249000000.0,1249000000.0,1.4604,1.6408,1.6408,571000000.0,571000000.0,0.0326,0.0377,UAL
2013-09-30 00:00:00,37652000000.0,16737000000.0,20915000000.0,9863000000.0,549000000.0,,-754000000.0,794000000.0,-205000000.0,-16000000.0,-189000000.0,-190000000.0,-0.7,0.5555,0.0146,-0.0054,-0.005,-0.0111,549000000.0,549000000.0,-0.8135,-0.688,-0.688,-189000000.0,-189000000.0,0.0146,0.0496,UAL
2013-06-30 00:00:00,37333000000.0,16885000000.0,20448000000.0,9671000000.0,241000000.0,,-813000000.0,801000000.0,-572000000.0,-10000000.0,-562000000.0,-562000000.0,-1.74,0.5477,0.0065,-0.0153,-0.0151,-0.0206,241000000.0,241000000.0,-1.7549,-1.7315,-1.7315,-562000000.0,-562000000.0,0.0065,0.0373,UAL
2013-03-31 00:00:00,37271000000.0,17192000000.0,20079000000.0,9518000000.0,46000000.0,,-749000000.0,820000000.0,-703000000.0,-11000000.0,-692000000.0,-692000000.0,-2.09,0.5387,0.0012,-0.0189,-0.0186,-0.021,46000000.0,46000000.0,-2.0827,-2.0827,-2.0827,-692000000.0,-692000000.0,0.0012,0.0323,UAL
2012-12-31 00:00:00,37152000000.0,17368000000.0,19784000000.0,9297000000.0,39000000.0,,-763000000.0,835000000.0,-724000000.0,-1000000.0,-723000000.0,-723000000.0,-2.19,0.5325,0.001,-0.0195,-0.0195,-0.0242,39000000.0,39000000.0,-2.1843,-2.1843,-2.1843,-723000000.0,-723000000.0,0.001,0.0252,UAL
