Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-10-31 00:00:00,10018000000.0,4058000000.0,5960000000.0,2738000000.0,1072000000.0,2150000000.0,,128000000.0,53000000.0,2278000000.0,-133000000.0,2411000000.0,2411000000.0,0.99,0.5949,0.2146,0.2274,0.2407,0.364,2503000000.0,2150000000.0,0.9763,0.9884,0.9884,2411000000.0,2411000000.0,0.2499,0.4186,NVDA
2019-07-31 00:00:00,10185000000.0,4220000000.0,5965000000.0,2631000000.0,1053000000.0,2281000000.0,,119000000.0,55000000.0,2400000000.0,-342000000.0,2742000000.0,2742000000.0,1.1275,0.5857,0.224,0.2356,0.2692,0.2403,2610000000.0,2281000000.0,1.1046,1.1249,1.1249,2742000000.0,2742000000.0,0.2563,0.2986,NVDA
2019-04-30 00:00:00,10729000000.0,4330000000.0,6399000000.0,2508000000.0,1024000000.0,2867000000.0,,107000000.0,56000000.0,2974000000.0,-317000000.0,3291000000.0,3291000000.0,1.3525,0.5964,0.2672,0.2772,0.3067,0.2244,3163000000.0,2867000000.0,1.3203,1.3518,1.3518,3291000000.0,3291000000.0,0.2948,0.2813,NVDA
2019-01-31 00:00:00,11716000000.0,4545000000.0,7171000000.0,2376000000.0,991000000.0,3804000000.0,,92000000.0,58000000.0,3896000000.0,-245000000.0,4141000000.0,4141000000.0,1.7025,0.6121,0.3247,0.3325,0.3534,0.2683,4066000000.0,3804000000.0,1.6564,1.7027,1.7027,4141000000.0,4141000000.0,0.347,0.3195,NVDA
2018-10-31 00:00:00,12422000000.0,4657000000.0,7765000000.0,2236000000.0,946000000.0,4583000000.0,,69000000.0,59000000.0,4652000000.0,-42000000.0,4694000000.0,4694000000.0,1.93,0.6251,0.3689,0.3745,0.3779,0.2731,4821000000.0,4583000000.0,1.8714,1.9376,1.9376,4694000000.0,4694000000.0,0.3881,0.3384,NVDA
2018-07-31 00:00:00,11877000000.0,4464000000.0,7413000000.0,2093000000.0,900000000.0,4420000000.0,,47000000.0,59000000.0,4467000000.0,165000000.0,4302000000.0,4302000000.0,1.7725,0.6241,0.3721,0.3761,0.3622,0.3488,4639000000.0,4420000000.0,1.713,1.7801,1.7801,4302000000.0,4302000000.0,0.3906,0.4103,NVDA
2018-04-30 00:00:00,10984000000.0,4244000000.0,6740000000.0,1928000000.0,861000000.0,3951000000.0,,20000000.0,60000000.0,3971000000.0,187000000.0,3784000000.0,3784000000.0,1.565,0.6136,0.3597,0.3615,0.3445,0.3651,4160000000.0,3951000000.0,1.5036,1.5707,1.5707,3784000000.0,3784000000.0,0.3787,0.4247,NVDA
2018-01-31 00:00:00,9714000000.0,3892000000.0,5822000000.0,1797000000.0,815000000.0,3210000000.0,,-14000000.0,61000000.0,3196000000.0,149000000.0,3047000000.0,3047000000.0,1.2675,0.5993,0.3305,0.329,0.3137,0.2997,3409000000.0,3210000000.0,1.2053,1.2716,1.2716,3047000000.0,3047000000.0,0.3509,0.3605,NVDA
2017-10-31 00:00:00,8976000000.0,3652000000.0,5324000000.0,1683000000.0,771000000.0,2870000000.0,,-28000000.0,64000000.0,2842000000.0,259000000.0,2583000000.0,2583000000.0,1.1025,0.5931,0.3197,0.3166,0.2878,0.2939,3042000000.0,2870000000.0,1.0061,1.1046,1.1046,2583000000.0,2583000000.0,0.3389,0.3192,NVDA
2017-07-31 00:00:00,8344000000.0,3406000000.0,4938000000.0,1594000000.0,730000000.0,2614000000.0,,-47000000.0,65000000.0,2567000000.0,280000000.0,2287000000.0,2287000000.0,1.0075,0.5918,0.3133,0.3076,0.2741,0.233,2791000000.0,2614000000.0,0.88,1.0091,1.0091,2287000000.0,2287000000.0,0.3345,0.2565,NVDA
2017-04-30 00:00:00,7542000000.0,3080000000.0,4462000000.0,1528000000.0,689000000.0,2243000000.0,,-47000000.0,62000000.0,2200000000.0,235000000.0,1965000000.0,1965000000.0,0.88,0.5916,0.2974,0.2917,0.2605,0.1945,2424000000.0,2243000000.0,0.7526,0.8872,0.8872,1965000000.0,1965000000.0,0.3214,0.2168,NVDA
2017-01-31 00:00:00,6910000000.0,2847000000.0,4063000000.0,1463000000.0,663000000.0,1934000000.0,,-25000000.0,58000000.0,1905000000.0,239000000.0,1666000000.0,1666000000.0,0.755,0.588,0.2799,0.2757,0.2411,0.2175,2121000000.0,1934000000.0,0.6417,0.7699,0.7699,1666000000.0,1666000000.0,0.3069,0.242,NVDA
2016-10-31 00:00:00,6138000000.0,2588000000.0,3550000000.0,1412000000.0,650000000.0,1451000000.0,,-22000000.0,51000000.0,1433000000.0,214000000.0,1219000000.0,1219000000.0,0.555,0.5784,0.2364,0.2335,0.1986,0.2164,1664000000.0,1451000000.0,0.4875,0.5671,0.5671,1219000000.0,1219000000.0,0.2711,0.2382,NVDA
2016-07-31 00:00:00,5439000000.0,2338000000.0,3101000000.0,1368000000.0,631000000.0,1057000000.0,,,47000000.0,1057000000.0,134000000.0,923000000.0,923000000.0,0.415,0.5701,0.1943,0.1943,0.1697,0.2164,1272000000.0,1057000000.0,0.3888,0.4287,0.4287,923000000.0,923000000.0,0.2339,0.2363,NVDA
2016-04-30 00:00:00,5164000000.0,2255000000.0,2909000000.0,1338000000.0,623000000.0,816000000.0,,-8000000.0,47000000.0,812000000.0,124000000.0,688000000.0,688000000.0,0.31,0.5633,0.158,0.1572,0.1332,0.2215,1034000000.0,816000000.0,0.2976,0.3185,0.3185,688000000.0,688000000.0,0.2002,0.2417,NVDA
2016-01-31 00:00:00,5010000000.0,2199000000.0,2811000000.0,1331000000.0,602000000.0,747000000.0,,-8000000.0,47000000.0,743000000.0,129000000.0,614000000.0,614000000.0,0.28,0.5611,0.1491,0.1483,0.1226,0.2188,973000000.0,747000000.0,0.2698,0.2827,0.2827,614000000.0,614000000.0,0.1942,0.2345,NVDA
2015-10-31 00:00:00,4860000000.0,2139000000.0,2721000000.0,1337000000.0,558000000.0,729000000.0,,,48000000.0,717000000.0,118000000.0,599000000.0,599000000.0,0.2725,0.5599,0.15,0.1475,0.1233,0.2082,963000000.0,729000000.0,0.2661,0.2747,0.2747,599000000.0,599000000.0,0.1981,0.2278,NVDA
2015-07-31 00:00:00,4780000000.0,2117000000.0,2663000000.0,1348000000.0,529000000.0,697000000.0,,-16000000.0,47000000.0,681000000.0,155000000.0,526000000.0,526000000.0,0.24,0.5571,0.1458,0.1425,0.11,0.1979,937000000.0,697000000.0,0.2348,0.2401,0.2401,526000000.0,526000000.0,0.196,0.2234,NVDA
2015-04-30 00:00:00,4730000000.0,2082000000.0,2648000000.0,1365000000.0,499000000.0,784000000.0,,-20000000.0,47000000.0,764000000.0,136000000.0,628000000.0,628000000.0,0.285,0.5598,0.1658,0.1615,0.1328,0.1856,1031000000.0,784000000.0,0.2791,0.2854,0.2854,628000000.0,628000000.0,0.218,0.2116,NVDA
2015-01-31 00:00:00,4682000000.0,2083000000.0,2599000000.0,1360000000.0,480000000.0,759000000.0,,-4000000.0,46000000.0,755000000.0,124000000.0,631000000.0,631000000.0,0.285,0.5551,0.1621,0.1613,0.1348,0.1719,1007000000.0,759000000.0,0.2802,0.2857,0.2857,631000000.0,631000000.0,0.2151,0.1935,NVDA
2014-10-31 00:00:00,4575056000.0,2056577000.0,2518478900.0,1347807000.0,476975000.0,693696900.0,,1937000.0,41492000.0,695634000.0,110707000.0,584927000.0,584927000.0,0.2625,0.5505,0.1516,0.152,0.1279,0.1645,940386900.0,693697000.0,0.2559,0.2607,0.2607,584927000.0,584927000.0,0.2055,0.1888,NVDA
2014-07-31 00:00:00,4404023000.0,1977129000.0,2426893900.0,1348101000.0,457108000.0,621684900.0,,6433000.0,31311000.0,628118000.0,97457000.0,530661000.0,530661000.0,0.2325,0.5511,0.1412,0.1426,0.1205,0.1588,869100900.0,621685000.0,0.2288,0.2329,0.2329,530661000.0,530661000.0,0.1973,0.1839,NVDA
2014-04-30 00:00:00,4278261000.0,1924829000.0,2353431900.0,1342839000.0,446374000.0,564218900.0,,20719000.0,20147000.0,584938000.0,85829000.0,499109000.0,499109000.0,0.215,0.5501,0.1319,0.1367,0.1167,0.1491,810474900.0,564219000.0,0.2135,0.2168,0.2168,499109000.0,499109000.0,0.1894,0.1894,NVDA
2014-01-31 00:00:00,4130000000.0,1862000000.0,2267999900.0,1336000000.0,436000000.0,495999900.0,,14000000.0,10000000.0,510000000.0,70000000.0,440000000.0,440000000.0,0.1875,0.5492,0.1201,0.1235,0.1065,0.1465,739999900.0,496000000.0,0.1848,0.1871,0.1871,440000000.0,440000000.0,0.1792,0.2022,NVDA
2013-10-31 00:00:00,4092846000.0,1858722900.0,2234123500.0,1297200000.0,424047000.0,512876500.0,,14598000.0,,527474000.0,60428000.0,467046000.0,467046000.0,0.1925,0.5459,0.1253,0.1289,0.1141,0.1585,755587500.0,512876300.0,0.1924,0.1944,0.1944,467046000.0,467046000.0,0.1846,0.2163,NVDA
2013-07-31 00:00:00,4242989000.0,1956622900.0,2286366500.0,1241086000.0,421175000.0,624105500.0,,15513000.0,,639618000.0,82226000.0,557392000.0,557392000.0,0.2275,0.5389,0.1471,0.1507,0.1314,0.1559,861238500.0,624105300.0,0.2251,0.2273,0.2273,557392000.0,557392000.0,0.203,0.2132,NVDA
2013-04-30 00:00:00,4310021000.0,2028473900.0,2281547500.0,1190541000.0,432812000.0,658194500.0,,14812000.0,,673006000.0,93016000.0,579990000.0,579990000.0,0.235,0.5294,0.1527,0.1561,0.1346,0.1831,889682500.0,658194300.0,0.2322,0.2342,0.2342,579990000.0,579990000.0,0.2064,0.2341,NVDA
2013-01-31 00:00:00,4280159000.0,2053815900.0,2226343500.0,1147282000.0,430822000.0,648239500.0,,13800000.0,,662039000.0,99503000.0,562536000.0,562536000.0,0.2275,0.5202,0.1515,0.1547,0.1314,0.1497,874474500.0,648239300.0,0.225,0.2271,0.2271,562536000.0,562536000.0,0.2043,0.1926,NVDA
