Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-12-31 00:00:00,30095000000.0,23304000000.0,6791000000.0,3011000000.0,3780000000.0,,-38000000.0,562000000.0,3742000000.0,513000000.0,3229000000.0,3229000000.0,16.83,0.2257,0.1256,0.1243,0.1073,0.0857,4580000000.0,3780000000.0,18.4937,18.5895,18.5895,3229000000.0,3229000000.0,0.1522,0.1272,NOC
2018-09-30 00:00:00,28491000000.0,22092000000.0,6399000000.0,2916000000.0,3483000000.0,,1703000000.0,556000000.0,5186000000.0,1292000000.0,3894000000.0,3894000000.0,15.78,0.2246,0.1222,0.182,0.1367,0.07,4169000000.0,3483000000.0,22.2168,22.3466,22.3466,3894000000.0,3894000000.0,0.1463,0.1073,NOC
2018-06-30 00:00:00,26975000000.0,21049000000.0,5926000000.0,2778000000.0,3148000000.0,,1456000000.0,496000000.0,4604000000.0,1311000000.0,3293000000.0,3293000000.0,12.91,0.2197,0.1167,0.1707,0.1221,0.081,3691000000.0,3148000000.0,18.7722,18.8925,18.8925,3293000000.0,3293000000.0,0.1368,0.118,NOC
2018-03-31 00:00:00,26329000000.0,20400000000.0,5929000000.0,2725000000.0,3204000000.0,,1236000000.0,428000000.0,4440000000.0,1381000000.0,3059000000.0,3059000000.0,12.12,0.2252,0.1217,0.1686,0.1162,0.0683,3697000000.0,3204000000.0,17.4363,17.5515,17.5515,3059000000.0,3059000000.0,0.1404,0.1069,NOC
2017-12-31 00:00:00,26004000000.0,20074000000.0,5930000000.0,2712000000.0,3218000000.0,,1011000000.0,360000000.0,4229000000.0,1360000000.0,2869000000.0,2869000000.0,11.54,0.228,0.1238,0.1626,0.1103,0.0648,3693000000.0,3218000000.0,16.3383,16.4507,16.4507,2869000000.0,2869000000.0,0.142,0.1005,NOC
2017-09-30 00:00:00,26047000000.0,19803000000.0,6244000000.0,2757000000.0,3487000000.0,,-599000000.0,301000000.0,2888000000.0,672000000.0,2216000000.0,2216000000.0,13.5,0.2397,0.1339,0.1109,0.0851,0.0605,3944000000.0,3487000000.0,12.6081,12.6925,12.6925,2216000000.0,2216000000.0,0.1514,0.0974,NOC
2017-06-30 00:00:00,25633000000.0,19417000000.0,6216000000.0,2740000000.0,3476000000.0,,-601000000.0,302000000.0,2875000000.0,700000000.0,2175000000.0,2175000000.0,13.18,0.2425,0.1356,0.1122,0.0849,0.0568,3936000000.0,3476000000.0,12.292,12.3814,12.3814,2175000000.0,2175000000.0,0.1536,0.0912,NOC
2017-03-31 00:00:00,25160000000.0,19086000000.0,6074000000.0,2674000000.0,3400000000.0,,-607000000.0,300000000.0,2793000000.0,656000000.0,2137000000.0,2137000000.0,12.89,0.2414,0.1351,0.111,0.0849,0.0634,3857000000.0,3400000000.0,11.9781,12.0715,12.0715,2137000000.0,2137000000.0,0.1533,0.0967,NOC
2016-12-31 00:00:00,24706000000.0,18797000000.0,5909000000.0,2632000000.0,3277000000.0,,-596000000.0,301000000.0,2681000000.0,638000000.0,2043000000.0,2043000000.0,12.3,0.2392,0.1326,0.1085,0.0827,0.0766,3733000000.0,3277000000.0,11.3186,11.4197,11.4197,2043000000.0,2043000000.0,0.1511,0.1139,NOC
2016-09-30 00:00:00,23805000000.0,18189000000.0,5616000000.0,2565000000.0,3051000000.0,,-255000000.0,299000000.0,2796000000.0,662000000.0,2134000000.0,2134000000.0,11.84,0.2359,0.1282,0.1175,0.0896,0.0912,3511000000.0,3051000000.0,11.7168,11.8304,11.8304,2134000000.0,2134000000.0,0.1475,0.1225,NOC
2016-06-30 00:00:00,23629000000.0,18044000000.0,5585000000.0,2566000000.0,3019000000.0,,-263000000.0,300000000.0,2756000000.0,708000000.0,2048000000.0,2048000000.0,11.24,0.2364,0.1278,0.1166,0.0867,0.0857,3479000000.0,3019000000.0,11.111,11.2275,11.2275,2048000000.0,2048000000.0,0.1472,0.1157,NOC
2016-03-31 00:00:00,23525000000.0,17903000000.0,5622000000.0,2587000000.0,3035000000.0,,-273000000.0,301000000.0,2762000000.0,700000000.0,2062000000.0,2062000000.0,11.14,0.239,0.129,0.1174,0.0877,0.0894,3506000000.0,3035000000.0,11.0039,11.1254,11.1254,2062000000.0,2062000000.0,0.149,0.1172,NOC
2015-12-31 00:00:00,23526000000.0,17884000000.0,5642000000.0,2566000000.0,3076000000.0,,-286000000.0,301000000.0,2790000000.0,800000000.0,1990000000.0,1990000000.0,10.52,0.2398,0.1307,0.1186,0.0846,0.0719,3543000000.0,3076000000.0,10.3863,10.5069,10.5069,1990000000.0,1990000000.0,0.1506,0.0919,NOC
2015-09-30 00:00:00,23940000000.0,18159000000.0,5781000000.0,2632000000.0,3149000000.0,,-279000000.0,300000000.0,2870000000.0,833000000.0,2037000000.0,2037000000.0,10.52,0.2415,0.1315,0.1199,0.0851,0.0589,3618000000.0,3149000000.0,10.3938,10.5263,10.5263,2037000000.0,2037000000.0,0.1511,0.0843,NOC
2015-06-30 00:00:00,23945000000.0,18272000000.0,5673000000.0,2549000000.0,3124000000.0,,-289000000.0,294000000.0,2835000000.0,841000000.0,1994000000.0,1994000000.0,10.03,0.2369,0.1305,0.1184,0.0833,0.0743,3585000000.0,3124000000.0,9.9087,10.043,10.043,1994000000.0,1994000000.0,0.1497,0.1,NOC
2015-03-31 00:00:00,24088000000.0,18459000000.0,5629000000.0,2498000000.0,3131000000.0,,-276000000.0,289000000.0,2855000000.0,881000000.0,1974000000.0,1974000000.0,9.67,0.2337,0.13,0.1185,0.0819,0.0715,3583000000.0,3131000000.0,9.5418,9.6803,9.6803,1974000000.0,1974000000.0,0.1487,0.0972,NOC
2014-12-31 00:00:00,23979000000.0,18378000000.0,5601000000.0,2405000000.0,3196000000.0,,-259000000.0,282000000.0,2937000000.0,868000000.0,2069000000.0,2069000000.0,9.9,0.2336,0.1333,0.1225,0.0863,0.0847,3658000000.0,3196000000.0,9.7548,9.9089,9.9089,2069000000.0,2069000000.0,0.1526,0.1081,NOC
2014-09-30 00:00:00,24028000000.0,18553000000.0,5475000000.0,2273000000.0,3202000000.0,,-259000000.0,282000000.0,2943000000.0,902000000.0,2041000000.0,2041000000.0,9.55,0.2279,0.1333,0.1225,0.0849,0.0764,3674000000.0,3202000000.0,9.3874,9.5463,9.5463,2041000000.0,2041000000.0,0.1529,0.096,NOC
2014-06-30 00:00:00,24150000000.0,18679000000.0,5471000000.0,2248000000.0,3223000000.0,,-254000000.0,283000000.0,2969000000.0,904000000.0,2065000000.0,2065000000.0,9.44,0.2265,0.1335,0.1229,0.0855,0.0775,3710000000.0,3223000000.0,9.2631,9.4303,9.4303,2065000000.0,2065000000.0,0.1536,0.0962,NOC
2014-03-31 00:00:00,24405000000.0,18956000000.0,5449000000.0,2240000000.0,3209000000.0,,-272000000.0,273000000.0,2937000000.0,895000000.0,2042000000.0,2042000000.0,9.12,0.2233,0.1315,0.1203,0.0837,0.0695,3703000000.0,3209000000.0,8.9433,9.11,9.11,2042000000.0,2042000000.0,0.1517,0.0852,NOC
2013-12-31 00:00:00,24661000000.0,19282000000.0,5379000000.0,2256000000.0,3123000000.0,,-260000000.0,257000000.0,2863000000.0,911000000.0,1952000000.0,1952000000.0,8.51,0.2181,0.1266,0.1161,0.0792,0.0859,3618000000.0,3123000000.0,8.3453,8.5017,8.5017,1952000000.0,1952000000.0,0.1467,0.1007,NOC
2013-09-30 00:00:00,24980000000.0,19369000000.0,5611000000.0,2432000000.0,3179000000.0,,-236000000.0,237000000.0,2943000000.0,936000000.0,2007000000.0,2007000000.0,8.53,0.2246,0.1273,0.1178,0.0803,0.081,3663000000.0,3179000000.0,8.3597,8.5186,8.5186,2007000000.0,2007000000.0,0.1466,0.0935,NOC
2013-06-30 00:00:00,25144000000.0,19570000000.0,5574000000.0,2449000000.0,3125000000.0,,-207000000.0,220000000.0,2918000000.0,949000000.0,1969000000.0,1969000000.0,8.21,0.2217,0.1243,0.1161,0.0783,0.076,3617000000.0,3125000000.0,8.0437,8.1975,8.1975,1969000000.0,1969000000.0,0.1439,0.0874,NOC
2013-03-31 00:00:00,25124000000.0,19584000000.0,5540000000.0,2447000000.0,3093000000.0,,-172000000.0,212000000.0,2921000000.0,960000000.0,1961000000.0,1961000000.0,8.03,0.2205,0.1231,0.1163,0.0781,0.0978,3593000000.0,3093000000.0,7.8736,8.0259,8.0259,1961000000.0,1961000000.0,0.143,0.1093,NOC
2012-12-31 00:00:00,25218000000.0,19638000000.0,5580000000.0,2450000000.0,3130000000.0,,-165000000.0,212000000.0,2965000000.0,987000000.0,1978000000.0,1978000000.0,7.96,0.2213,0.1241,0.1176,0.0784,0.0916,3640000000.0,3130000000.0,7.8058,7.9566,7.9566,1978000000.0,1978000000.0,0.1443,0.1047,NOC
