Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-09-30 00:00:00,66008000000.0,29526000000.0,36482000000.0,26159000000.0,9953000000.0,,-290000000.0,1073000000.0,9545000000.0,1922000000.0,7094000000.0,7566000000.0,5.44,0.5527,0.1508,0.1446,0.1146,0.0995,12663000000.0,9953000000.0,5.0856,5.1101,5.1101,7094000000.0,7623000000.0,0.1918,0.1634,PEP
2020-08-31 00:00:00,68557000000.0,30716000000.0,37841000000.0,27830000000.0,,,-603000000.0,,8920000000.0,1826000000.0,,7041000000.0,5.05,0.552,0.0,0.1301,0.1027,0.1562,12952000000.0,,,,,,7094000000.0,0.1889,0.1562,PEP
2020-06-30 00:00:00,67654000000.0,30255000000.0,37399000000.0,27602000000.0,9797000000.0,,-1041000000.0,1033000000.0,8756000000.0,1859000000.0,6897000000.0,6850000000.0,4.89,0.5528,0.1448,0.1294,0.1013,0.083,12707000000.0,9797000000.0,4.9277,4.9536,4.9536,6897000000.0,6897000000.0,0.1878,0.1437,PEP
2020-03-31 00:00:00,68158000000.0,30571000000.0,37587000000.0,27380000000.0,10207000000.0,,-1052000000.0,1021000000.0,9155000000.0,1873000000.0,7282000000.0,7239000000.0,5.15,0.5515,0.1498,0.1343,0.1062,0.0755,13086000000.0,10207000000.0,5.1875,5.2164,5.2164,7282000000.0,7282000000.0,0.192,0.1356,PEP
2019-12-31 00:00:00,67161000000.0,30132000000.0,37029000000.0,26738000000.0,10291000000.0,,-979000000.0,935000000.0,9312000000.0,1959000000.0,7353000000.0,7314000000.0,5.19,0.5513,0.1532,0.1387,0.1089,0.0832,13135000000.0,10291000000.0,5.2261,5.2559,5.2559,7353000000.0,7353000000.0,0.1956,0.1437,PEP
2019-09-30 00:00:00,66045000000.0,29722000000.0,36323000000.0,26300000000.0,10023000000.0,,-984000000.0,966000000.0,9039000000.0,-3403000000.0,12442000000.0,12400000000.0,8.76,0.55,0.1518,0.1369,0.1878,0.0933,12420000000.0,10023000000.0,8.7801,8.8369,8.8369,12442000000.0,12442000000.0,0.1881,0.1476,PEP
2019-06-30 00:00:00,65342000000.0,29555000000.0,35787000000.0,25775000000.0,10012000000.0,,-945000000.0,1044000000.0,9067000000.0,-3774000000.0,12841000000.0,12798000000.0,9.02,0.5477,0.1532,0.1388,0.1959,0.0971,12397000000.0,10012000000.0,9.0402,9.1009,9.1009,12841000000.0,12841000000.0,0.1897,0.1487,PEP
2019-03-31 00:00:00,64983000000.0,29414000000.0,35569000000.0,25258000000.0,10311000000.0,,-911000000.0,1129000000.0,9400000000.0,-3228000000.0,12628000000.0,12583000000.0,8.86,0.5474,0.1587,0.1447,0.1936,0.1098,12712000000.0,10311000000.0,8.8735,8.9342,8.9342,12628000000.0,12628000000.0,0.1956,0.1597,PEP
2018-12-31 00:00:00,64661000000.0,29381000000.0,35280000000.0,25170000000.0,10110000000.0,,-921000000.0,1219000000.0,9189000000.0,-3370000000.0,12559000000.0,12513000000.0,8.81,0.5456,0.1564,0.1421,0.1935,0.0969,12509000000.0,10110000000.0,8.8133,8.8756,8.8756,12559000000.0,12559000000.0,0.1935,0.1456,PEP
2018-09-30 00:00:00,64663000000.0,29524000000.0,35139000000.0,24890000000.0,10249000000.0,,-664000000.0,1269000000.0,9585000000.0,4588000000.0,4997000000.0,4951000000.0,3.48,0.5434,0.1585,0.1482,0.0766,0.09,12650000000.0,10249000000.0,3.5124,3.5361,3.5361,4997000000.0,4997000000.0,0.1956,0.1342,PEP
2018-06-30 00:00:00,64418000000.0,29365000000.0,35053000000.0,24724000000.0,10329000000.0,,-665000000.0,1236000000.0,9664000000.0,5020000000.0,4644000000.0,4597000000.0,3.22,0.5441,0.1603,0.15,0.0714,0.0935,12737000000.0,10329000000.0,3.2498,3.2747,3.2747,4644000000.0,4644000000.0,0.1977,0.1376,PEP
2018-03-31 00:00:00,64038000000.0,29161000000.0,34877000000.0,24657000000.0,10220000000.0,,-682000000.0,1193000000.0,9538000000.0,4606000000.0,4932000000.0,4882000000.0,3.41,0.5446,0.1596,0.1489,0.0762,0.0951,12608000000.0,10220000000.0,3.4363,3.4664,3.4664,4932000000.0,4932000000.0,0.1969,0.1392,PEP
2017-12-31 00:00:00,63525000000.0,28796000000.0,34729000000.0,24453000000.0,10276000000.0,,-674000000.0,1151000000.0,9602000000.0,4694000000.0,4908000000.0,4857000000.0,3.38,0.5467,0.1618,0.1512,0.0765,0.114,12645000000.0,10276000000.0,3.413,3.4443,3.4443,4908000000.0,4908000000.0,0.1991,0.1579,PEP
2017-09-30 00:00:00,63514000000.0,28674000000.0,34840000000.0,24783000000.0,10106000000.0,,-1004000000.0,1380000000.0,9102000000.0,2082000000.0,7020000000.0,6968000000.0,4.86,0.5485,0.1591,0.1433,0.1097,0.1118,12467000000.0,10106000000.0,4.8748,4.9177,4.9177,7020000000.0,7020000000.0,0.1963,0.1563,PEP
2017-06-30 00:00:00,63301000000.0,28590000000.0,34711000000.0,24739000000.0,10003000000.0,,-1073000000.0,1358000000.0,8930000000.0,2062000000.0,6868000000.0,6816000000.0,4.74,0.5483,0.158,0.1411,0.1077,0.1088,12358000000.0,10003000000.0,4.7557,4.7983,4.7983,6868000000.0,6868000000.0,0.1952,0.1549,PEP
2017-03-31 00:00:00,62986000000.0,28361000000.0,34625000000.0,24591000000.0,10048000000.0,,-1161000000.0,1348000000.0,8887000000.0,2124000000.0,6763000000.0,6716000000.0,4.65,0.5497,0.1595,0.1411,0.1066,0.1156,12412000000.0,10048000000.0,4.6685,4.7101,4.7101,6763000000.0,6763000000.0,0.1971,0.1614,PEP
2016-12-31 00:00:00,62799000000.0,28222000000.0,34577000000.0,24773000000.0,9804000000.0,,-1251000000.0,1342000000.0,8553000000.0,2174000000.0,6379000000.0,6329000000.0,4.37,0.5506,0.1561,0.1362,0.1008,0.123,12172000000.0,9804000000.0,4.3933,4.4329,4.4329,6379000000.0,6379000000.0,0.1938,0.1698,PEP
2016-09-30 00:00:00,61869000000.0,27752000000.0,34117000000.0,24477000000.0,9644000000.0,,-971000000.0,1065000000.0,8673000000.0,1978000000.0,6695000000.0,6646000000.0,4.57,0.5514,0.1559,0.1402,0.1074,0.1315,12027000000.0,9644000000.0,4.5923,4.6362,4.6362,6695000000.0,6695000000.0,0.1944,0.1764,PEP
2016-06-30 00:00:00,62173000000.0,27958000000.0,34215000000.0,24621000000.0,8239000000.0,,-977000000.0,1043000000.0,7262000000.0,2028000000.0,5234000000.0,5187000000.0,3.56,0.5503,0.1325,0.1168,0.0834,0.1363,10624000000.0,8239000000.0,3.5782,3.6127,3.6127,5234000000.0,5234000000.0,0.1709,0.1803,PEP
2016-03-31 00:00:00,62701000000.0,28379000000.0,34322000000.0,24790000000.0,8175000000.0,,-947000000.0,1005000000.0,7228000000.0,2013000000.0,5215000000.0,5162000000.0,3.51,0.5474,0.1304,0.1153,0.0823,0.1295,10576000000.0,8175000000.0,3.533,3.5686,3.5686,5215000000.0,5215000000.0,0.1687,0.1738,PEP
2015-12-31 00:00:00,63056000000.0,28731000000.0,34325000000.0,24613000000.0,8353000000.0,,-911000000.0,970000000.0,7442000000.0,1941000000.0,5501000000.0,5452000000.0,3.68,0.5444,0.1325,0.118,0.0865,0.1299,10769000000.0,8353000000.0,3.7043,3.7446,3.7446,5501000000.0,5501000000.0,0.1708,0.1723,PEP
2015-09-30 00:00:00,64419000000.0,29962000000.0,34457000000.0,24874000000.0,8144000000.0,,-872000000.0,937000000.0,7272000000.0,2178000000.0,5094000000.0,5038000000.0,3.37,0.5349,0.1264,0.1129,0.0782,0.123,10619000000.0,8144000000.0,3.4002,3.4407,3.4407,5094000000.0,5094000000.0,0.1648,0.1644,PEP
2015-06-30 00:00:00,65306000000.0,30467000000.0,34839000000.0,25180000000.0,9575000000.0,,-841000000.0,927000000.0,8734000000.0,2165000000.0,6569000000.0,6513000000.0,4.33,0.5335,0.1466,0.1337,0.0997,0.1213,12113000000.0,9575000000.0,4.3574,4.4097,4.4097,6569000000.0,6569000000.0,0.1855,0.1622,PEP
2015-03-31 00:00:00,66277000000.0,30994000000.0,35283000000.0,25625000000.0,9571000000.0,,-829000000.0,919000000.0,8742000000.0,2180000000.0,6562000000.0,6509000000.0,4.31,0.5324,0.1444,0.1319,0.0982,0.1198,12160000000.0,9571000000.0,4.317,4.3704,4.3704,6562000000.0,6562000000.0,0.1835,0.1599,PEP
2014-12-31 00:00:00,66683000000.0,31238000000.0,35445000000.0,25772000000.0,9581000000.0,,-824000000.0,909000000.0,8757000000.0,2199000000.0,6558000000.0,6503000000.0,4.3,0.5315,0.1437,0.1313,0.0975,0.1164,12206000000.0,9581000000.0,4.2948,4.346,4.346,6558000000.0,6558000000.0,0.183,0.1576,PEP
2014-09-30 00:00:00,66853000000.0,31085000000.0,35768000000.0,25720000000.0,9948000000.0,,-808000000.0,894000000.0,9140000000.0,2154000000.0,6986000000.0,6946000000.0,4.55,0.535,0.1488,0.1367,0.1039,0.1047,12590000000.0,9948000000.0,4.5494,4.6021,4.6021,6986000000.0,6986000000.0,0.1883,0.1454,PEP
2014-06-30 00:00:00,66544000000.0,31036000000.0,35508000000.0,25524000000.0,9881000000.0,,-819000000.0,899000000.0,9062000000.0,2171000000.0,6891000000.0,6851000000.0,4.46,0.5336,0.1485,0.1362,0.103,0.1001,12521000000.0,9881000000.0,4.458,4.5101,4.5101,6891000000.0,6891000000.0,0.1882,0.1404,PEP
2014-03-31 00:00:00,66457000000.0,31156000000.0,35301000000.0,25339000000.0,9854000000.0,,-818000000.0,898000000.0,9036000000.0,2107000000.0,6929000000.0,6882000000.0,4.45,0.5312,0.1483,0.136,0.1036,0.0967,12498000000.0,9854000000.0,4.4533,4.5066,4.5066,6929000000.0,6929000000.0,0.1881,0.1379,PEP
2013-12-31 00:00:00,66415000000.0,31243000000.0,35172000000.0,25357000000.0,9705000000.0,,-814000000.0,911000000.0,8891000000.0,2104000000.0,6787000000.0,6740000000.0,4.34,0.5296,0.1461,0.1339,0.1015,0.1054,12368000000.0,9705000000.0,4.3507,4.4042,4.4042,6787000000.0,6787000000.0,0.1862,0.1459,PEP
2013-09-30 00:00:00,66251000000.0,31332000000.0,34919000000.0,25287000000.0,9520000000.0,,-824000000.0,930000000.0,8696000000.0,1996000000.0,6700000000.0,6652000000.0,4.28,0.5271,0.1437,0.1313,0.1004,0.1103,12187000000.0,9520000000.0,4.2845,4.3366,4.3366,6700000000.0,6700000000.0,0.184,0.1513,PEP
2013-06-30 00:00:00,65994000000.0,31219000000.0,34775000000.0,25121000000.0,9540000000.0,,-802000000.0,914000000.0,8738000000.0,2048000000.0,6690000000.0,6640000000.0,4.26,0.5269,0.1446,0.1324,0.1006,0.1153,12213000000.0,9540000000.0,4.2672,4.3189,4.3189,6690000000.0,6690000000.0,0.1851,0.1553,PEP
2013-03-31 00:00:00,65645000000.0,31236000000.0,34409000000.0,25244000000.0,9048000000.0,,-820000000.0,915000000.0,8228000000.0,2062000000.0,6166000000.0,6118000000.0,3.91,0.5242,0.1378,0.1253,0.0932,0.1105,11733000000.0,9048000000.0,3.9243,3.9711,3.9711,6166000000.0,6166000000.0,0.1787,0.1504,PEP
2012-12-31 00:00:00,65492000000.0,31291000000.0,34201000000.0,24970000000.0,9112000000.0,,-808000000.0,899000000.0,8304000000.0,2090000000.0,6214000000.0,6171000000.0,3.93,0.5222,0.1391,0.1268,0.0942,0.0895,11801000000.0,9112000000.0,3.9454,3.991,3.991,6214000000.0,6214000000.0,0.1802,0.1295,PEP
