Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-12-31 00:00:00,711764000.0,188885000.0,522879000.0,65760000.0,417733000.0,11455100.0,,-8874000.0,9411000.0,2581000.0,6046000.0,-3465000.0,-3465000.0,-0.011,0.7346,0.0161,0.0036,-0.0049,0.1471,93298000.0,11455000.0,-0.0108,-0.0108,-0.0108,-3465000.0,-3465000.0,0.1311,0.1964,CSGP
2015-09-30 00:00:00,674851000.0,186681000.0,488170000.0,62745000.0,397148000.0,-719000.0,,-8731000.0,9475000.0,-9450000.0,3082000.0,-12532000.0,-12532000.0,-0.039,0.7234,-0.0011,-0.014,-0.0186,0.1231,81266000.0,-719000.0,-0.0385,-0.038,-0.038,-12532000.0,-12532000.0,0.1204,0.1742,CSGP
2015-06-30 00:00:00,638829000.0,173885000.0,464944000.0,59924000.0,351624000.0,23192000.0,,-9062000.0,9810000.0,14130000.0,8343000.0,5787000.0,5787000.0,0.019,0.7278,0.0363,0.0221,0.0091,0.1465,102943000.0,23192000.0,0.0187,0.0196,0.0196,5787000.0,5787000.0,0.1611,0.1996,CSGP
2015-03-31 00:00:00,615880000.0,168732000.0,447148000.0,58223000.0,296420000.0,60230000.0,,-10536000.0,11209000.0,49694000.0,20692000.0,29002000.0,29002000.0,0.094,0.726,0.0978,0.0807,0.0471,0.2364,141993000.0,60230000.0,0.0935,0.0948,0.0948,29002000.0,29002000.0,0.2306,0.2933,CSGP
2014-12-31 00:00:00,575936000.0,156979000.0,418957000.0,55426000.0,254221000.0,80878000.0,,-9965000.0,10481000.0,70913000.0,26044000.0,44869000.0,44869000.0,0.147,0.7274,0.1404,0.1231,0.0779,0.2022,154562000.0,80878000.0,0.1465,0.1484,0.1484,44869000.0,44869000.0,0.2684,0.2499,CSGP
2014-09-30 00:00:00,535450000.0,145810000.0,389640000.0,53326000.0,232905000.0,79229000.0,,-9428000.0,9760000.0,69801000.0,26056000.0,43745000.0,43745000.0,0.149,0.7277,0.148,0.1304,0.0817,0.1997,142983000.0,79229000.0,0.148,0.15,0.15,43745000.0,43745000.0,0.267,0.2456,CSGP
2014-06-30 00:00:00,494695000.0,136602000.0,358093000.0,50661000.0,212414000.0,75519000.0,,-8460000.0,8798000.0,67059000.0,25219000.0,41840000.0,41840000.0,0.148,0.7239,0.1527,0.1356,0.0846,0.1789,128939000.0,75519000.0,0.1466,0.149,0.149,41840000.0,41840000.0,0.2606,0.2225,CSGP
2014-03-31 00:00:00,455986000.0,129222000.0,326764000.0,47006000.0,191508000.0,73893000.0,,-6444000.0,6803000.0,67449000.0,25565000.0,41884000.0,41884000.0,0.15,0.7166,0.1621,0.1479,0.0919,0.159,116613000.0,73893000.0,0.148,0.1506,0.1506,41884000.0,41884000.0,0.2557,0.1996,CSGP
2013-12-31 00:00:00,440943000.0,129185000.0,311758000.0,46757000.0,195664000.0,54154000.0,,-6617000.0,6943000.0,47537000.0,17803000.0,29734000.0,29734000.0,0.107,0.707,0.1228,0.1078,0.0674,0.2024,97226000.0,54154000.0,0.1054,0.1074,0.1074,29734000.0,29734000.0,0.2205,0.2456,CSGP
2013-09-30 00:00:00,425416000.0,128909000.0,296507000.0,45194000.0,192685000.0,42360000.0,,-6734000.0,7059000.0,35626000.0,13977000.0,21649000.0,21649000.0,0.078,0.697,0.0996,0.0837,0.0509,0.1909,86177000.0,42360000.0,0.0771,0.0784,0.0784,21649000.0,21649000.0,0.2026,0.2407,CSGP
2013-06-30 00:00:00,409116000.0,128067000.0,281049000.0,43354000.0,188747000.0,31536000.0,,-6813000.0,7145000.0,24723000.0,7347000.0,17376000.0,17376000.0,0.063,0.687,0.0771,0.0604,0.0425,0.1943,76029000.0,31536000.0,0.0626,0.0635,0.0635,17376000.0,17376000.0,0.1858,0.2374,CSGP
2013-03-31 00:00:00,385340000.0,124138000.0,261202000.0,39843000.0,188021000.0,16240000.0,,-6207000.0,6587000.0,10033000.0,7660000.0,2373000.0,2373000.0,0.008,0.6778,0.0421,0.026,0.0062,0.192,58574000.0,16240000.0,0.0078,0.0081,0.0081,2373000.0,2373000.0,0.152,0.2347,CSGP
2012-12-31 00:00:00,349936000.0,114866000.0,235070000.0,32756000.0,161267000.0,27440000.0,,-4306000.0,4832000.0,23134000.0,13219000.0,9915000.0,9915000.0,0.037,0.6718,0.0784,0.0661,0.0283,0.2037,62181000.0,27440000.0,0.0367,0.0373,0.0373,9915000.0,9915000.0,0.1777,0.2461,CSGP
