Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,1810775900.0,656909000.0,1153866900.0,16146000.0,112230000.0,689442000.0,,-57952000.0,57030000.0,631489900.0,159343000.0,472147000.0,472147000.0,1.15,0.6372,0.3807,0.3487,0.2607,0.1791,1106980000.0,689442000.0,1.146,1.1513,1.1513,472147000.0,472147000.0,0.6113,0.5879,CTRA
2019-12-31 00:00:00,2065999900.0,652000000.0,1413999900.0,20000000.0,112000000.0,956000000.0,,-56000000.0,55000000.0,899999900.0,219000000.0,681000000.0,681000000.0,1.63,0.6844,0.4627,0.4356,0.3296,0.3195,1366000000.0,956000000.0,1.6292,1.637,1.637,681000000.0,681000000.0,0.6612,0.6994,CTRA
2019-09-30 00:00:00,2321210000.0,643844000.0,1677365900.0,60683000.0,124301000.0,1074218100.0,,-56472000.0,55926000.0,1017746000.0,208572000.0,809174100.0,809174000.0,1.91,0.7226,0.4628,0.4385,0.3486,0.2742,1507110100.0,1074218200.0,1.8835,1.8925,1.8925,809174100.0,809174100.0,0.6493,0.6457,CTRA
2019-06-30 00:00:00,2437272000.0,718951000.0,1718320900.0,66251000.0,124879000.0,1120492100.0,,-57081000.0,56563000.0,1063411000.0,222258000.0,841153100.0,841153000.0,1.97,0.705,0.4597,0.4363,0.3451,0.236,1564043100.0,1120492200.0,1.9416,1.951,1.951,841153100.0,841153100.0,0.6417,0.6032,CTRA
2019-03-31 00:00:00,2356602000.0,769097000.0,1587504900.0,116247000.0,124970000.0,947716100.0,,-65817000.0,65324000.0,881899000.0,179324000.0,702575100.0,702575000.0,1.63,0.6736,0.4022,0.3742,0.2981,0.2197,1379850100.0,947716200.0,1.6086,1.6163,1.6163,702575100.0,702575100.0,0.5855,0.6015,CTRA
2018-12-31 00:00:00,2188148000.0,750575000.0,1437572900.0,113820000.0,119283000.0,771801100.0,,-73664000.0,73201000.0,698137000.0,141094000.0,557043100.0,557043000.0,1.27,0.657,0.3527,0.3191,0.2546,0.4062,1193911100.0,771801200.0,1.2446,1.2503,1.2503,557043100.0,557043100.0,0.5456,0.5049,CTRA
2018-09-30 00:00:00,1872349900.0,735687000.0,1136662900.0,73069000.0,115256000.0,-7682300.0,,-78352000.0,77986000.0,-86034000.0,-323592000.0,237558000.0,237558000.0,0.53,0.6071,-0.0041,-0.0459,0.1269,0.4812,428371700.0,-7682200.0,0.5289,0.5317,0.5317,237558000.0,237558000.0,0.2288,0.517,CTRA
2018-06-30 00:00:00,1712592900.0,642688000.0,1069904900.0,69486000.0,124118000.0,-143747300.0,,-79294000.0,84126000.0,-223041000.0,-355849000.0,132808000.0,132808000.0,0.29,0.6247,-0.0839,-0.1302,0.0775,0.5356,317465700.0,-143747200.0,0.2906,0.2921,0.2921,132808000.0,132808000.0,0.1854,0.5342,CTRA
2018-03-31 00:00:00,1719602900.0,583985000.0,1135617900.0,18945000.0,129765000.0,-164336300.0,,-76152000.0,81417000.0,-240488000.0,-352392000.0,111904000.0,111904000.0,0.25,0.6604,-0.0956,-0.1399,0.0651,0.5529,356288700.0,-164336200.0,0.2431,0.2443,0.2443,111904000.0,111904000.0,0.2072,0.5243,CTRA
2017-12-31 00:00:00,1764218900.0,599001000.0,1165217900.0,21526000.0,131273000.0,-151260300.0,,-77175000.0,82130000.0,-228435000.0,-328828000.0,100393000.0,100393000.0,0.22,0.6605,-0.0857,-0.1295,0.0569,0.1412,422330700.0,-151260200.0,0.2155,0.2165,0.2165,100393000.0,100393000.0,0.2394,0.5091,CTRA
2017-09-30 00:00:00,1680207100.0,590832000.0,1089375100.0,31176000.0,121389000.0,-155529000.0,,-77664000.0,82236000.0,-233193000.0,-85267000.0,-147926000.0,-147926000.0,-0.31,0.6484,-0.0926,-0.1388,-0.088,0.1047,416152000.0,-155529000.0,-0.3269,-0.3257,-0.3257,-147926000.0,-147926000.0,0.2477,0.5111,CTRA
2017-06-30 00:00:00,1605220100.0,577098000.0,1028122100.0,27698000.0,117096000.0,-191917000.0,,-84301000.0,83388000.0,-276218000.0,-100445000.0,-175773000.0,-175773000.0,-0.37,0.6405,-0.1196,-0.1721,-0.1095,0.1047,372988000.0,-191917000.0,-0.3868,-0.3858,-0.3858,-175773000.0,-175773000.0,0.2324,0.4829,CTRA
2017-03-31 00:00:00,1391579100.0,561931000.0,829648100.0,27477000.0,113747000.0,-319739000.0,,-90971000.0,84732000.0,-410710000.0,-150500000.0,-260210000.0,-260210000.0,-0.56,0.5962,-0.2298,-0.2951,-0.187,0.0786,248683000.0,-319739000.0,-0.5682,-0.5674,-0.5674,-260210000.0,-260210000.0,0.1787,0.431,CTRA
2016-12-31 00:00:00,1155677100.0,548023000.0,607654100.0,27662000.0,114856000.0,-564944900.0,,-94654000.0,88336000.0,-659599000.0,-242475000.0,-417124000.0,-417124000.0,-0.91,0.5258,-0.4888,-0.5707,-0.3609,0.0629,30266100.0,-564944900.0,-0.9131,-0.9131,-0.9131,-417124000.0,-417124000.0,0.0262,0.3439,CTRA
2016-09-30 00:00:00,1119978000.0,550299000.0,569679000.0,21609000.0,113828000.0,-278092900.0,,-99852000.0,92488000.0,-377945000.0,-142457000.0,-235488000.0,-235488000.0,-0.55,0.5087,-0.2483,-0.3375,-0.2103,0.0812,325640100.0,-278092800.0,-0.5443,-0.5446,-0.5446,-235488000.0,-235488000.0,0.2908,0.3771,CTRA
2016-06-30 00:00:00,1114845000.0,557022000.0,557823000.0,23551000.0,108192000.0,-282714900.0,,-102477000.0,95515000.0,-385192000.0,-144450000.0,-240742000.0,-240742000.0,-0.57,0.5004,-0.2536,-0.3455,-0.2159,0.0429,325716100.0,-282714800.0,-0.5597,-0.56,-0.56,-240742000.0,-240742000.0,0.2922,0.4156,CTRA
2016-03-31 00:00:00,1174326000.0,558256000.0,616070000.0,25111000.0,110863000.0,-231294900.0,,-99671000.0,97720000.0,-330966000.0,-125626000.0,-205340000.0,-205340000.0,-0.5,0.5246,-0.197,-0.2818,-0.1749,-0.0416,381684100.0,-231294800.0,-0.4909,-0.4912,-0.4912,-205340000.0,-205340000.0,0.325,0.4678,CTRA
2015-12-31 00:00:00,1357150000.0,580994000.0,776156000.0,27460000.0,110805000.0,-88914000.0,,-98359000.0,96911000.0,-187273000.0,-73382000.0,-113891000.0,-113891000.0,-0.28,0.5719,-0.0655,-0.138,-0.0839,-0.1462,537751000.0,-88913900.0,-0.2753,-0.2753,-0.2753,-113891000.0,-113891000.0,0.3962,0.5523,CTRA
2015-09-30 00:00:00,1694361900.0,581603000.0,1112758900.0,27744000.0,119374000.0,-421986000.0,,-95716000.0,95716000.0,-517702000.0,-293164000.0,-224538000.0,-224538000.0,-0.55,0.6567,-0.2491,-0.3055,-0.1325,-0.2441,228885000.0,-421986000.0,-0.5361,-0.5381,-0.5381,-224538000.0,-224538000.0,0.1351,0.5183,CTRA
2015-06-30 00:00:00,1901082900.0,571092000.0,1329990900.0,31626000.0,127377000.0,-230621000.0,,-88628000.0,88628000.0,-319249000.0,-211013000.0,-108236000.0,-108236000.0,-0.27,0.6996,-0.1213,-0.1679,-0.0569,-0.1966,430006000.0,-230621000.0,-0.2575,-0.2584,-0.2584,-108236000.0,-108236000.0,0.2262,0.5734,CTRA
2015-03-31 00:00:00,2127972900.0,560412000.0,1567560900.0,31004000.0,128731000.0,-1006000.0,,-80794000.0,80794000.0,-81800000.0,-119492000.0,37692000.0,37692000.0,0.08,0.7366,-0.0005,-0.0384,0.0177,-0.1153,664728000.0,-1006000.0,0.0916,0.0919,0.0919,37692000.0,37692000.0,0.3124,0.5867,CTRA
2014-12-31 00:00:00,2173010900.0,524880000.0,1648130900.0,28746000.0,129602000.0,106186000.0,,-73785000.0,73785000.0,32401000.0,-72067000.0,104468000.0,104468000.0,0.24,0.7585,0.0489,0.0149,0.0481,-0.0937,743700000.0,106186000.0,0.2502,0.2512,0.2512,104468000.0,104468000.0,0.3422,0.569,CTRA
2014-09-30 00:00:00,2042470000.0,499724000.0,1542746000.0,25683000.0,129194000.0,763212900.0,,-67037000.0,67037000.0,696176000.0,291991000.0,404185000.0,404185000.0,0.97,0.7553,0.3737,0.3409,0.1979,0.0966,1408541900.0,763212900.0,0.965,0.9688,0.9688,404185000.0,404185000.0,0.6896,0.5881,CTRA
2014-06-30 00:00:00,1966303000.0,469915000.0,1496388000.0,20762000.0,134911000.0,704681900.0,,-65689000.0,65689000.0,638993000.0,265707000.0,373286000.0,373286000.0,0.9,0.761,0.3584,0.325,0.1898,0.0778,1364775900.0,704681900.0,0.8889,0.8926,0.8926,373286000.0,373286000.0,0.6941,0.5693,CTRA
2014-03-31 00:00:00,1882796000.0,439633000.0,1443163000.0,20615000.0,134940000.0,659054900.0,,-66346000.0,66346000.0,592709000.0,248729000.0,343980000.0,343980000.0,0.83,0.7665,0.35,0.3148,0.1827,0.0622,1312793900.0,659054900.0,0.8167,0.8206,0.8206,343980000.0,343980000.0,0.6973,0.5668,CTRA
2013-12-31 00:00:00,1746278000.0,400281000.0,1345997000.0,18165000.0,147651000.0,551581900.0,,-66044000.0,66044000.0,485538000.0,205765000.0,279773000.0,279773000.0,0.67,0.7708,0.3159,0.278,0.1602,0.0878,1206326900.0,551581900.0,0.6623,0.6658,0.6658,279773000.0,279773000.0,0.6908,0.5867,CTRA
2013-09-30 00:00:00,1628694000.0,369028000.0,1259666000.0,20372000.0,153582000.0,489521000.0,,-66035000.0,66035000.0,423486000.0,180792000.0,242694000.0,242694000.0,0.575,0.7734,0.3006,0.26,0.149,-0.0533,1078259000.0,489521000.0,0.5737,0.5772,0.5772,242694000.0,242694000.0,0.662,0.5917,CTRA
2013-06-30 00:00:00,1489718000.0,336346000.0,1153372000.0,25784000.0,151618000.0,433486000.0,,-66180000.0,66180000.0,367306000.0,157893000.0,209413000.0,209413000.0,0.49,0.7742,0.291,0.2466,0.1406,-0.1022,963733000.0,433486000.0,0.4954,0.4985,0.4985,209413000.0,209413000.0,0.6469,0.5712,CTRA
2013-03-31 00:00:00,1305695000.0,306711000.0,998984000.0,37499000.0,176372000.0,346539000.0,,-67684000.0,67684000.0,278855000.0,122619000.0,156236000.0,156236000.0,0.45,0.7651,0.2654,0.2136,0.1197,-0.0751,841338000.0,346539000.0,0.3701,0.3725,0.3725,156236000.0,156236000.0,0.6444,0.5614,CTRA
2012-12-31 00:00:00,1204546000.0,290054000.0,914492000.0,37476000.0,170113000.0,306186000.0,,-68346000.0,68346000.0,237840000.0,106110000.0,131730000.0,131730000.0,0.44,0.7592,0.2542,0.1975,0.1094,-0.0885,762856000.0,306186000.0,0.3122,0.3144,0.3144,131730000.0,131730000.0,0.6333,0.5414,CTRA
