Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-12-31 00:00:00,5825000000.0,1911000000.0,3914000000.0,432000000.0,1484000000.0,1690000000.0,206000000.0,,,1690000000.0,266000000.0,1424000000.0,1428000000.0,2.95,0.6719,0.3255,0.2901,0.2452,0.2589,2204000000.0,1896000000.0,2.9247,2.9478,2.9478,1424000000.0,1424000000.0,0.3784,0.3073,ZTS
2018-09-30 00:00:00,5721000000.0,1824000000.0,3897000000.0,417000000.0,1425000000.0,1702000000.0,197000000.0,,,1702000000.0,543000000.0,1159000000.0,1164000000.0,2.4,0.6812,0.3319,0.2975,0.2035,0.2753,2169000000.0,1899000000.0,2.3767,2.3954,2.3954,1159000000.0,1159000000.0,0.3791,0.3171,ZTS
2018-06-30 00:00:00,5588000000.0,1786000000.0,3802000000.0,405000000.0,1386000000.0,1697000000.0,186000000.0,,,1697000000.0,589000000.0,1108000000.0,1115000000.0,2.29,0.6804,0.337,0.3037,0.1995,0.2666,2127000000.0,1883000000.0,2.2635,2.2807,2.2807,1108000000.0,1108000000.0,0.3806,0.3048,ZTS
2018-03-31 00:00:00,5442000000.0,1779000000.0,3663000000.0,389000000.0,1363000000.0,1605000000.0,181000000.0,,,1605000000.0,632000000.0,973000000.0,978000000.0,2.0,0.6731,0.3282,0.2949,0.1797,0.262,2026000000.0,1786000000.0,1.9799,1.9944,1.9944,973000000.0,973000000.0,0.3723,0.2969,ZTS
2017-12-31 00:00:00,5307000000.0,1775000000.0,3532000000.0,382000000.0,1334000000.0,1525000000.0,175000000.0,,,1525000000.0,663000000.0,862000000.0,864000000.0,1.76,0.6655,0.3203,0.2874,0.1628,0.2184,1942000000.0,1700000000.0,1.7478,1.7595,1.7595,862000000.0,862000000.0,0.3659,0.2536,ZTS
2017-09-30 00:00:00,5124000000.0,1786000000.0,3338000000.0,380000000.0,1334000000.0,1326000000.0,166000000.0,,,1326000000.0,390000000.0,936000000.0,937000000.0,1.9,0.6514,0.2912,0.2588,0.1829,0.161,1734000000.0,1492000000.0,1.894,1.906,1.906,936000000.0,936000000.0,0.3384,0.1998,ZTS
2017-06-30 00:00:00,5018000000.0,1761000000.0,3257000000.0,374000000.0,1351000000.0,1246000000.0,164000000.0,,,1246000000.0,369000000.0,877000000.0,878000000.0,1.77,0.6491,0.281,0.2483,0.175,0.123,1654000000.0,1410000000.0,1.7689,1.7794,1.7794,877000000.0,877000000.0,0.3296,0.1642,ZTS
2017-03-31 00:00:00,4957000000.0,1720000000.0,3237000000.0,376000000.0,1358000000.0,1233000000.0,164000000.0,,,1233000000.0,379000000.0,854000000.0,855000000.0,1.72,0.653,0.2818,0.2487,0.1725,0.1176,1642000000.0,1397000000.0,1.718,1.7274,1.7274,854000000.0,854000000.0,0.3312,0.1576,ZTS
2016-12-31 00:00:00,4888000000.0,1666000000.0,3222000000.0,376000000.0,1364000000.0,1228000000.0,166000000.0,,,1228000000.0,409000000.0,819000000.0,821000000.0,1.65,0.6592,0.2852,0.2512,0.168,0.1201,1634000000.0,1394000000.0,1.6439,1.6521,1.6521,819000000.0,819000000.0,0.3343,0.1459,ZTS
2016-09-30 00:00:00,4885000000.0,1694000000.0,3191000000.0,377000000.0,1428000000.0,1066000000.0,163000000.0,,,1066000000.0,381000000.0,685000000.0,689000000.0,1.38,0.6532,0.2516,0.2182,0.141,0.114,1461000000.0,1229000000.0,1.3741,1.3805,1.3805,685000000.0,685000000.0,0.2991,0.1443,ZTS
2016-06-30 00:00:00,4858000000.0,1705000000.0,3153000000.0,378000000.0,1457000000.0,1006000000.0,151000000.0,,,1006000000.0,368000000.0,638000000.0,639000000.0,1.28,0.649,0.2382,0.2071,0.1315,0.1083,1375000000.0,1157000000.0,1.2768,1.2825,1.2825,638000000.0,638000000.0,0.283,0.1379,ZTS
2016-03-31 00:00:00,4825000000.0,1733000000.0,3092000000.0,374000000.0,1493000000.0,647000000.0,139000000.0,,,647000000.0,269000000.0,378000000.0,378000000.0,0.76,0.6408,0.1629,0.1341,0.0783,0.1051,994000000.0,786000000.0,0.7557,0.7592,0.7592,378000000.0,378000000.0,0.206,0.1358,ZTS
2015-12-31 00:00:00,4765000000.0,1738000000.0,3027000000.0,364000000.0,1532000000.0,545000000.0,124000000.0,,,545000000.0,206000000.0,339000000.0,339000000.0,0.68,0.6353,0.1404,0.1144,0.0711,0.0928,868000000.0,669000000.0,0.6752,0.6784,0.6784,339000000.0,339000000.0,0.1822,0.1393,ZTS
2015-09-30 00:00:00,4811000000.0,1733000000.0,3078000000.0,379000000.0,1604000000.0,631000000.0,116000000.0,,,631000000.0,186000000.0,445000000.0,443000000.0,0.89,0.6398,0.1553,0.1312,0.0921,0.121,944000000.0,747000000.0,0.8849,0.8891,0.8891,445000000.0,445000000.0,0.1962,0.1607,ZTS
2015-06-30 00:00:00,4807000000.0,1746000000.0,3061000000.0,381000000.0,1624000000.0,596000000.0,116000000.0,,,596000000.0,174000000.0,422000000.0,420000000.0,0.84,0.6368,0.1481,0.124,0.0874,0.1024,913000000.0,712000000.0,0.8386,0.8415,0.8415,422000000.0,422000000.0,0.1899,0.1398,ZTS
2015-03-31 00:00:00,4790000000.0,1732000000.0,3058000000.0,389000000.0,1641000000.0,823000000.0,116000000.0,,,823000000.0,226000000.0,597000000.0,593000000.0,1.18,0.6384,0.196,0.1718,0.1238,0.1125,1141000000.0,939000000.0,1.1877,1.191,1.191,597000000.0,597000000.0,0.2382,0.148,ZTS
2014-12-31 00:00:00,4785000000.0,1717000000.0,3068000000.0,396000000.0,1643000000.0,820000000.0,117000000.0,,,820000000.0,233000000.0,587000000.0,583000000.0,1.16,0.6412,0.1958,0.1714,0.1218,0.0951,1141000000.0,937000000.0,1.1694,1.1716,1.1716,587000000.0,587000000.0,0.2385,0.1308,ZTS
2014-09-30 00:00:00,4719000000.0,1692000000.0,3027000000.0,393000000.0,1604000000.0,791000000.0,117000000.0,,,791000000.0,226000000.0,565000000.0,562000000.0,1.12,0.6414,0.1924,0.1676,0.1191,0.0782,1117000000.0,908000000.0,1.1268,1.1284,1.1284,565000000.0,565000000.0,0.2367,0.1138,ZTS
2014-06-30 00:00:00,4612000000.0,1643000000.0,2969000000.0,393000000.0,1609000000.0,738000000.0,117000000.0,,,738000000.0,209000000.0,529000000.0,527000000.0,1.05,0.6438,0.1854,0.16,0.1143,0.0796,1063000000.0,855000000.0,1.0562,1.0574,1.0574,529000000.0,529000000.0,0.2305,0.1188,ZTS
2014-03-31 00:00:00,4568000000.0,1646000000.0,2922000000.0,396000000.0,1612000000.0,725000000.0,120000000.0,,,725000000.0,207000000.0,518000000.0,519000000.0,1.04,0.6397,0.185,0.1587,0.1136,0.0392,1053000000.0,845000000.0,1.035,1.0359,1.0359,518000000.0,518000000.0,0.2305,0.0825,ZTS
2013-12-31 00:00:00,4561000000.0,1669000000.0,2892000000.0,399000000.0,1613000000.0,690000000.0,113000000.0,,,690000000.0,187000000.0,503000000.0,504000000.0,1.01,0.6341,0.1761,0.1513,0.1105,0.1109,1012000000.0,803000000.0,1.0053,1.006,1.006,503000000.0,503000000.0,0.2219,0.1493,ZTS
2013-09-30 00:00:00,4483000000.0,1636000000.0,2847000000.0,399000000.0,1679000000.0,646000000.0,91000000.0,,,638000000.0,249000000.0,389000000.0,389000000.0,0.78,0.6351,0.1626,0.1423,0.0868,0.1167,932000000.0,729000000.0,0.7776,0.778,0.778,389000000.0,389000000.0,0.2079,0.1546,ZTS
2013-06-30 00:00:00,4399000000.0,1610000000.0,2789000000.0,400000000.0,1615000000.0,674000000.0,69000000.0,,,666000000.0,247000000.0,419000000.0,420000000.0,0.84,0.634,0.1671,0.1514,0.0955,0.1162,943000000.0,735000000.0,0.8378,0.838,0.838,419000000.0,419000000.0,0.2144,0.1484,ZTS
2013-03-31 00:00:00,4379000000.0,1572000000.0,2807000000.0,397000000.0,1560000000.0,739000000.0,45000000.0,,,731000000.0,267000000.0,464000000.0,465000000.0,0.93,0.641,0.1772,0.1669,0.1062,0.1427,987000000.0,776000000.0,0.9279,0.928,0.928,464000000.0,464000000.0,0.2254,0.1688,ZTS
2012-12-31 00:00:00,4336000000.0,1563000000.0,2773000000.0,409000000.0,1541000000.0,718000000.0,31000000.0,,,710000000.0,274000000.0,436000000.0,436000000.0,0.87,0.6395,0.1709,0.1637,0.1006,0.0763,949000000.0,741000000.0,0.872,0.872,0.872,436000000.0,436000000.0,0.2189,0.1047,ZTS
