Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,12294000000.0,2335000000.0,9959000000.0,5520000000.0,2698000000.0,,-1068000000.0,1066000000.0,1630000000.0,243000000.0,1387000000.0,1294000000.0,3.9,0.8101,0.2195,0.1326,0.1053,-0.0502,4439000000.0,2698000000.0,4.1657,4.1787,4.1787,1387000000.0,1387000000.0,0.3611,0.2507,ED
2019-12-31 00:00:00,12574000000.0,2633000000.0,9941000000.0,5581000000.0,2676000000.0,,-940000000.0,991000000.0,1736000000.0,296000000.0,1440000000.0,1343000000.0,4.08,0.7906,0.2128,0.1381,0.1068,-0.0362,4360000000.0,2676000000.0,4.3702,4.3834,4.3834,1440000000.0,1440000000.0,0.3467,0.2492,ED
2019-09-30 00:00:00,12572000000.0,2762000000.0,9810000000.0,5545000000.0,2768000000.0,,-996000000.0,994000000.0,1772000000.0,314000000.0,1458000000.0,1380000000.0,4.25,0.7803,0.2202,0.1409,0.1098,-0.0476,4398000000.0,2768000000.0,4.4896,4.4908,4.4908,1458000000.0,1458000000.0,0.3498,0.243,ED
2019-06-30 00:00:00,12535000000.0,2898000000.0,9637000000.0,5474000000.0,2727000000.0,,-964000000.0,937000000.0,1763000000.0,373000000.0,1390000000.0,1342000000.0,4.23,0.7688,0.2176,0.1406,0.1071,-0.0418,4294000000.0,2727000000.0,4.3729,4.375,4.375,1390000000.0,1390000000.0,0.3426,0.2547,ED
2019-03-31 00:00:00,12487000000.0,3009000000.0,9478000000.0,5411000000.0,2695000000.0,,-904000000.0,871000000.0,1791000000.0,392000000.0,1399000000.0,1378000000.0,4.37,0.759,0.2158,0.1434,0.1104,-0.0561,4198000000.0,2695000000.0,4.432,4.4347,4.4347,1399000000.0,1399000000.0,0.3362,0.2415,ED
2018-12-31 00:00:00,12337000000.0,2948000000.0,9389000000.0,5418000000.0,2664000000.0,,-881000000.0,819000000.0,1783000000.0,401000000.0,1382000000.0,1382000000.0,4.44,0.761,0.2159,0.1445,0.112,-0.0855,4102000000.0,2664000000.0,4.4296,4.4338,4.4338,1382000000.0,1382000000.0,0.3325,0.2184,ED
2018-09-30 00:00:00,12349000000.0,2842000000.0,9507000000.0,5511000000.0,2591000000.0,,-832000000.0,780000000.0,1759000000.0,203000000.0,1556000000.0,1556000000.0,5.01,0.7699,0.2098,0.1424,0.126,-0.0946,3995000000.0,2591000000.0,4.9931,5.0184,5.0184,1556000000.0,1556000000.0,0.3235,0.2219,ED
2018-06-30 00:00:00,12232000000.0,2699000000.0,9533000000.0,5472000000.0,2679000000.0,,-803000000.0,760000000.0,1876000000.0,298000000.0,1578000000.0,1578000000.0,5.09,0.7793,0.219,0.1534,0.129,-0.075,4060000000.0,2679000000.0,5.0777,5.1048,5.1048,1578000000.0,1578000000.0,0.3319,0.2316,ED
2018-03-31 00:00:00,12169000000.0,2674000000.0,9495000000.0,5419000000.0,2717000000.0,,-790000000.0,743000000.0,1927000000.0,362000000.0,1565000000.0,1565000000.0,5.06,0.7803,0.2233,0.1584,0.1286,-0.0506,4077000000.0,2717000000.0,5.0453,5.0729,5.0729,1565000000.0,1565000000.0,0.335,0.2516,ED
2017-12-31 00:00:00,12033000000.0,2625000000.0,9408000000.0,5294000000.0,2774000000.0,,-777000000.0,729000000.0,1997000000.0,472000000.0,1525000000.0,1525000000.0,4.95,0.7818,0.2305,0.166,0.1267,-0.0241,4115000000.0,2774000000.0,4.9384,4.9657,4.9657,1525000000.0,1525000000.0,0.342,0.2798,ED
2017-09-30 00:00:00,11780000000.0,2594000000.0,9186000000.0,5004000000.0,2873000000.0,,-952000000.0,725000000.0,1921000000.0,695000000.0,1226000000.0,1226000000.0,4.0,0.7798,0.2439,0.1631,0.1041,-0.0407,4182000000.0,2873000000.0,3.9899,4.0105,4.0105,1226000000.0,1226000000.0,0.355,0.2844,ED
2017-06-30 00:00:00,11986000000.0,2897000000.0,9089000000.0,5017000000.0,2899000000.0,,-894000000.0,718000000.0,2005000000.0,739000000.0,1266000000.0,1266000000.0,4.15,0.7583,0.2419,0.1673,0.1056,-0.0167,4178000000.0,2899000000.0,4.1371,4.158,4.158,1266000000.0,1266000000.0,0.3486,0.2838,ED
2017-03-31 00:00:00,12147000000.0,2974000000.0,9173000000.0,5079000000.0,2950000000.0,,-866000000.0,708000000.0,2084000000.0,761000000.0,1323000000.0,1323000000.0,4.36,0.7552,0.2429,0.1716,0.1089,-0.0215,4198000000.0,2950000000.0,4.339,4.3607,4.3607,1323000000.0,1323000000.0,0.3456,0.2785,ED
2016-12-31 00:00:00,12075000000.0,3088000000.0,8987000000.0,5095000000.0,2780000000.0,,-837000000.0,696000000.0,1943000000.0,698000000.0,1245000000.0,1245000000.0,4.14,0.7443,0.2302,0.1609,0.1031,-0.0145,3996000000.0,2780000000.0,4.1239,4.1445,4.1445,1245000000.0,1245000000.0,0.3309,0.2865,ED
2016-09-30 00:00:00,12074000000.0,3181000000.0,8893000000.0,5307000000.0,2496000000.0,,-623000000.0,685000000.0,1873000000.0,658000000.0,1215000000.0,1215000000.0,4.06,0.7365,0.2067,0.1551,0.1006,0.009,3691000000.0,2496000000.0,4.0423,4.0629,4.0629,1215000000.0,1215000000.0,0.3057,0.2828,ED
2016-06-30 00:00:00,12100000000.0,3228000000.0,8872000000.0,5312000000.0,2386000000.0,,-647000000.0,669000000.0,1739000000.0,593000000.0,1146000000.0,1146000000.0,3.89,0.7332,0.1972,0.1437,0.0947,-0.0136,3560000000.0,2386000000.0,3.8724,3.892,3.892,1146000000.0,1146000000.0,0.2942,0.2828,ED
2016-03-31 00:00:00,12094000000.0,3336000000.0,8758000000.0,5267000000.0,2343000000.0,,-640000000.0,661000000.0,1703000000.0,570000000.0,1133000000.0,1133000000.0,3.86,0.7242,0.1937,0.1408,0.0937,-0.0203,3491000000.0,2343000000.0,3.845,3.864,3.864,1133000000.0,1133000000.0,0.2887,0.2681,ED
2015-12-31 00:00:00,12554000000.0,3716000000.0,8838000000.0,5281000000.0,2427000000.0,,-629000000.0,653000000.0,1798000000.0,605000000.0,1193000000.0,1193000000.0,4.07,0.704,0.1933,0.1432,0.095,0.0003,3557000000.0,2427000000.0,4.0523,4.0717,4.0717,1193000000.0,1193000000.0,0.2833,0.261,ED
2015-09-30 00:00:00,12676000000.0,4069000000.0,8607000000.0,5214000000.0,2278000000.0,,-620000000.0,640000000.0,1658000000.0,558000000.0,1100000000.0,1100000000.0,3.75,0.679,0.1797,0.1308,0.0868,0.0296,3393000000.0,2278000000.0,3.7413,3.7556,3.7556,1100000000.0,1100000000.0,0.2677,0.2587,ED
2015-06-30 00:00:00,12623000000.0,4106000000.0,8517000000.0,5150000000.0,2267000000.0,,-591000000.0,628000000.0,1676000000.0,568000000.0,1108000000.0,1108000000.0,3.78,0.6747,0.1796,0.1328,0.0878,0.0286,3367000000.0,2267000000.0,3.7695,3.7829,3.7829,1108000000.0,1108000000.0,0.2667,0.2424,ED
2015-03-31 00:00:00,12746000000.0,4294000000.0,8452000000.0,5158000000.0,2250000000.0,,-580000000.0,616000000.0,1670000000.0,569000000.0,1101000000.0,1101000000.0,3.76,0.6631,0.1765,0.131,0.0864,0.0473,3339000000.0,2250000000.0,3.7457,3.759,3.759,1101000000.0,1101000000.0,0.262,0.2484,ED
2014-12-31 00:00:00,12919000000.0,4513000000.0,8406000000.0,5171000000.0,2209000000.0,,-549000000.0,591000000.0,1660000000.0,568000000.0,1092000000.0,1092000000.0,3.73,0.6507,0.171,0.1285,0.0845,0.0235,3280000000.0,2209000000.0,3.7143,3.7283,3.7283,1092000000.0,1092000000.0,0.2539,0.2191,ED
2014-09-30 00:00:00,12958000000.0,4409000000.0,8549000000.0,5102000000.0,2436000000.0,,-530000000.0,579000000.0,1906000000.0,663000000.0,1243000000.0,1243000000.0,4.25,0.6597,0.188,0.1471,0.0959,0.0248,3492000000.0,2436000000.0,4.2253,4.2438,4.2438,1243000000.0,1243000000.0,0.2695,0.2365,ED
2014-06-30 00:00:00,13052000000.0,4493000000.0,8559000000.0,5088000000.0,2472000000.0,,-547000000.0,575000000.0,1925000000.0,654000000.0,1271000000.0,1271000000.0,4.34,0.6558,0.1894,0.1475,0.0974,0.0184,3516000000.0,2472000000.0,4.3189,4.3394,4.3394,1271000000.0,1271000000.0,0.2694,0.2256,ED
2014-03-31 00:00:00,12959000000.0,4469000000.0,8490000000.0,5053000000.0,2403000000.0,,-555000000.0,576000000.0,1848000000.0,617000000.0,1231000000.0,1231000000.0,4.2,0.6551,0.1854,0.1426,0.095,0.0135,3437000000.0,2403000000.0,4.1822,4.2028,4.2028,1231000000.0,1231000000.0,0.2652,0.2207,ED
2013-12-31 00:00:00,12354000000.0,4054000000.0,8300000000.0,5032000000.0,2244000000.0,,-706000000.0,719000000.0,1538000000.0,476000000.0,1062000000.0,1062000000.0,3.63,0.6718,0.1816,0.1245,0.086,-0.0164,3268000000.0,2244000000.0,3.6073,3.6258,3.6258,1062000000.0,1062000000.0,0.2645,0.2066,ED
2013-09-30 00:00:00,12387000000.0,4044000000.0,8343000000.0,5114000000.0,2219000000.0,,-713000000.0,725000000.0,1506000000.0,471000000.0,1035000000.0,1035000000.0,3.54,0.6735,0.1791,0.1216,0.0836,-0.0325,3229000000.0,2219000000.0,3.5167,3.5336,3.5336,1035000000.0,1035000000.0,0.2607,0.1775,ED
2013-06-30 00:00:00,12341000000.0,4013000000.0,8328000000.0,5121000000.0,2215000000.0,,-722000000.0,731000000.0,1493000000.0,482000000.0,1011000000.0,1011000000.0,3.46,0.6748,0.1795,0.121,0.0819,-0.0166,3207000000.0,2215000000.0,3.4337,3.4516,3.4516,1011000000.0,1011000000.0,0.2599,0.1796,ED
2013-03-31 00:00:00,12294000000.0,3906000000.0,8388000000.0,5111000000.0,2304000000.0,,-728000000.0,733000000.0,1576000000.0,523000000.0,1053000000.0,1053000000.0,3.6,0.6823,0.1874,0.1282,0.0857,-0.0231,3246000000.0,2304000000.0,3.5762,3.595,3.595,1053000000.0,1053000000.0,0.264,0.1719,ED
2012-12-31 00:00:00,12188000000.0,3887000000.0,8301000000.0,5007000000.0,2339000000.0,,-598000000.0,604000000.0,1741000000.0,600000000.0,1141000000.0,1138000000.0,3.89,0.6811,0.1919,0.1428,0.0934,0.0291,3294000000.0,2339000000.0,3.8744,3.8955,3.8955,1141000000.0,1141000000.0,0.2703,0.2132,ED
