Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-01-31 00:00:00,8078000000.0,5337000000.0,2741000000.0,92000000.0,1451000000.0,995000000.0,,-399000000.0,403000000.0,596000000.0,138000000.0,458000000.0,1450000000.0,4.8,0.3393,0.1232,0.0738,0.1795,0.1036,1362000000.0,995000000.0,1.51,3.26,4.804,3.28,1.52,458000000.0,992000000.0,1450000000.0,0.1686,0.1504,CPB
2019-10-31 00:00:00,8088000000.0,5383000000.0,2705000000.0,90000000.0,1433000000.0,970000000.0,,-344000000.0,345000000.0,626000000.0,163000000.0,463000000.0,183000000.0,0.6,0.3344,0.1199,0.0774,0.0226,0.1212,1375000000.0,970000000.0,1.53,-0.93,0.608,-0.93,1.53,463000000.0,-280000000.0,183000000.0,0.17,0.1668,CPB
2019-07-31 00:00:00,8107000000.0,5414000000.0,2693000000.0,91000000.0,1452000000.0,979000000.0,,-354000000.0,356000000.0,625000000.0,151000000.0,474000000.0,211000000.0,0.69,0.3322,0.1208,0.0771,0.026,0.1251,1425000000.0,979000000.0,1.57,-0.87,0.701,-0.87,1.57,474000000.0,-263000000.0,211000000.0,0.1758,0.1724,CPB
2019-04-30 00:00:00,8546000000.0,5810000000.0,2736000000.0,92000000.0,1491000000.0,1185000000.0,,-363000000.0,364000000.0,822000000.0,249000000.0,573000000.0,313000000.0,1.03,0.3201,0.1387,0.0962,0.0366,0.117,1667000000.0,1185000000.0,1.9013,-0.84,1.0399,-0.85,1.9023,573000000.0,-257000000.0,313000000.0,0.1951,0.1672,CPB
2019-01-31 00:00:00,8471000000.0,5775000000.0,2696000000.0,94000000.0,1499000000.0,1098000000.0,,-316000000.0,319000000.0,782000000.0,259000000.0,523000000.0,-164000000.0,-0.56,0.3183,0.1296,0.0923,-0.0194,0.1231,1614000000.0,1098000000.0,1.7313,-2.26,-0.5448,-2.27,1.7323,523000000.0,-684000000.0,-164000000.0,0.1905,0.176,CPB
2018-10-31 00:00:00,8479000000.0,5723000000.0,2756000000.0,101000000.0,1525000000.0,1016000000.0,,-257000000.0,260000000.0,759000000.0,127000000.0,632000000.0,180000000.0,0.59,0.325,0.1198,0.0895,0.0212,0.1047,1492000000.0,1016000000.0,2.0981,-1.47,0.598,-1.49,2.0991,632000000.0,-449000000.0,180000000.0,0.176,0.159,CPB
2018-07-31 00:00:00,8438000000.0,5625000000.0,2813000000.0,108000000.0,1534000000.0,1102000000.0,,-197000000.0,200000000.0,905000000.0,178000000.0,727000000.0,261000000.0,0.86,0.3334,0.1306,0.1073,0.0309,0.1064,1538000000.0,1102000000.0,2.4087,-1.24,0.8671,-1.25,2.4127,727000000.0,-373000000.0,261000000.0,0.1823,0.1547,CPB
2018-04-30 00:00:00,7883000000.0,5121000000.0,2762000000.0,113000000.0,1449000000.0,1253000000.0,,-127000000.0,130000000.0,1126000000.0,175000000.0,951000000.0,485000000.0,1.6,0.3504,0.1589,0.1428,0.0615,0.1186,1640000000.0,1253000000.0,3.14,-1.29,1.6043,-1.29,3.1499,951000000.0,-385000000.0,485000000.0,0.208,0.165,CPB
2018-01-31 00:00:00,7858000000.0,5046000000.0,2812000000.0,116000000.0,1430000000.0,1393000000.0,,-113000000.0,115000000.0,1280000000.0,226000000.0,1054000000.0,1054000000.0,3.49,0.3579,0.1773,0.1629,0.1341,0.1184,1718000000.0,1393000000.0,3.4752,,3.4888,,3.4888,1054000000.0,,1054000000.0,0.2186,0.163,CPB
2017-10-31 00:00:00,7849000000.0,4992000000.0,2857000000.0,114000000.0,1418000000.0,1355000000.0,,-109000000.0,112000000.0,1246000000.0,376000000.0,870000000.0,870000000.0,2.87,0.364,0.1726,0.1587,0.1108,0.1156,1678000000.0,1355000000.0,2.8553,,2.8721,,2.8721,870000000.0,,870000000.0,0.2138,0.1599,CPB
2017-07-31 00:00:00,7890000000.0,4965000000.0,2925000000.0,111000000.0,1405000000.0,1400000000.0,,-107000000.0,110000000.0,1293000000.0,406000000.0,887000000.0,887000000.0,2.91,0.3707,0.1774,0.1639,0.1124,0.1204,1718000000.0,1400000000.0,2.8866,,2.9066,,2.9066,887000000.0,,887000000.0,0.2177,0.1632,CPB
2017-04-30 00:00:00,7913000000.0,5040000000.0,2873000000.0,118000000.0,1491000000.0,923000000.0,,-112000000.0,115000000.0,811000000.0,323000000.0,488000000.0,488000000.0,1.6,0.3631,0.1166,0.1025,0.0617,0.1238,1237000000.0,923000000.0,1.5827,,1.5941,,1.5941,488000000.0,,488000000.0,0.1563,0.1631,CPB
2017-01-31 00:00:00,7930000000.0,5062000000.0,2868000000.0,121000000.0,1519000000.0,893000000.0,,-112000000.0,115000000.0,781000000.0,284000000.0,497000000.0,497000000.0,1.62,0.3617,0.1126,0.0985,0.0627,0.1385,1203000000.0,893000000.0,1.6024,,1.6139,,1.6139,497000000.0,,497000000.0,0.1517,0.177,CPB
2016-10-31 00:00:00,7960000000.0,5084000000.0,2876000000.0,119000000.0,1507000000.0,1102000000.0,,-111000000.0,114000000.0,991000000.0,330000000.0,661000000.0,661000000.0,2.14,0.3613,0.1384,0.1245,0.083,0.1448,1413000000.0,1102000000.0,2.1249,,2.1386,,2.1386,661000000.0,,661000000.0,0.1775,0.1844,CPB
2016-07-31 00:00:00,7961000000.0,5181000000.0,2780000000.0,124000000.0,1534000000.0,960000000.0,,-111000000.0,114000000.0,849000000.0,286000000.0,563000000.0,563000000.0,1.82,0.3492,0.1206,0.1066,0.0707,0.1451,1268000000.0,960000000.0,1.8048,,1.8163,,1.8163,563000000.0,,563000000.0,0.1593,0.1873,CPB
2016-04-30 00:00:00,7967000000.0,5171000000.0,2796000000.0,120000000.0,1515000000.0,1040000000.0,,-110000000.0,113000000.0,930000000.0,269000000.0,661000000.0,661000000.0,2.3,0.3509,0.1305,0.1167,0.083,0.1373,1348000000.0,1040000000.0,2.1284,,2.1393,,2.1393,661000000.0,,661000000.0,0.1692,0.1815,CPB
2016-01-31 00:00:00,7997000000.0,5179000000.0,2818000000.0,119000000.0,1488000000.0,1057000000.0,,-110000000.0,113000000.0,947000000.0,292000000.0,655000000.0,655000000.0,2.29,0.3524,0.1322,0.1184,0.0819,0.1247,1363000000.0,1057000000.0,2.1072,,2.1162,,2.1162,655000000.0,,655000000.0,0.1704,0.1721,CPB
2015-10-31 00:00:00,8030000000.0,5288000000.0,2742000000.0,121000000.0,1493000000.0,980000000.0,,-108000000.0,111000000.0,872000000.0,260000000.0,612000000.0,612000000.0,2.1,0.3415,0.122,0.1086,0.0762,0.1101,1282000000.0,980000000.0,1.9648,,1.9707,,1.9707,612000000.0,,612000000.0,0.1597,0.1572,CPB
2015-07-31 00:00:00,8082000000.0,5300000000.0,2782000000.0,117000000.0,1485000000.0,1054000000.0,,-105000000.0,108000000.0,949000000.0,283000000.0,666000000.0,666000000.0,2.22,0.3442,0.1304,0.1174,0.0824,0.1041,1357000000.0,1054000000.0,2.1278,,2.1347,,2.1347,666000000.0,,666000000.0,0.1679,0.1492,CPB
2015-04-30 00:00:00,8241000000.0,5317000000.0,2924000000.0,117000000.0,1438000000.0,1320000000.0,,-108000000.0,112000000.0,1212000000.0,380000000.0,832000000.0,834000000.0,2.44,0.3548,0.1602,0.1471,0.1012,0.0883,1626000000.0,1320000000.0,2.6555,,2.6575,,2.6547,832000000.0,,832000000.0,0.1973,0.1343,CPB
2015-01-31 00:00:00,8311000000.0,5393000000.0,2918000000.0,117000000.0,1434000000.0,1327000000.0,,-110000000.0,114000000.0,1217000000.0,381000000.0,836000000.0,839000000.0,2.44,0.3511,0.1597,0.1464,0.101,0.0923,1633000000.0,1327000000.0,2.6618,,2.6647,,2.6691,836000000.0,,836000000.0,0.1965,0.1348,CPB
2014-10-31 00:00:00,8358000000.0,5369000000.0,2989000000.0,119000000.0,1470000000.0,1351000000.0,,-114000000.0,117000000.0,1237000000.0,395000000.0,842000000.0,942000000.0,2.82,0.3576,0.1616,0.148,0.1127,0.0861,1657000000.0,1351000000.0,2.6948,,2.9681,,2.7098,842000000.0,,932000000.0,0.1983,0.1255,CPB
2014-07-31 00:00:00,8268000000.0,5297000000.0,2971000000.0,122000000.0,1505000000.0,1267000000.0,,-119000000.0,122000000.0,1148000000.0,374000000.0,774000000.0,866000000.0,2.62,0.3593,0.1532,0.1388,0.1047,0.0694,1572000000.0,1267000000.0,2.48,-0.61,2.7229,-0.62,2.5,774000000.0,,855000000.0,0.1901,0.1087,CPB
2014-04-30 00:00:00,8139000000.0,5249000000.0,2890000000.0,122000000.0,1556000000.0,1136000000.0,,-119000000.0,124000000.0,1017000000.0,311000000.0,706000000.0,523000000.0,1.68,0.3551,0.1396,0.125,0.0643,0.0748,1447000000.0,1136000000.0,2.26,,1.6305,,2.29,706000000.0,-194000000.0,512000000.0,0.1778,0.1128,CPB
2014-01-31 00:00:00,8131000000.0,5211000000.0,2920000000.0,127000000.0,1614000000.0,1101000000.0,,-120000000.0,126000000.0,981000000.0,291000000.0,690000000.0,520000000.0,1.67,0.3591,0.1354,0.1206,0.064,0.0679,1437000000.0,1101000000.0,2.21,-0.58,1.6178,-0.58,2.24,690000000.0,-182000000.0,508000000.0,0.1767,0.1086,CPB
2013-10-31 00:00:00,8012000000.0,5144000000.0,2868000000.0,132000000.0,1642000000.0,1017000000.0,,-122000000.0,130000000.0,895000000.0,265000000.0,630000000.0,385000000.0,1.24,0.358,0.1269,0.1117,0.0481,0.0788,1400000000.0,1017000000.0,2.01,-0.8,1.2006,-0.81,2.03,630000000.0,-253000000.0,377000000.0,0.1747,0.1218,CPB
2013-07-31 00:00:00,8052000000.0,5140000000.0,2912000000.0,128000000.0,1624000000.0,1080000000.0,,-125000000.0,135000000.0,955000000.0,275000000.0,680000000.0,458000000.0,1.47,0.3616,0.1341,0.1186,0.0569,0.0854,1487000000.0,1080000000.0,2.17,-0.73,1.4299,-0.74,2.19,680000000.0,-231000000.0,449000000.0,0.1847,0.1266,CPB
2013-04-30 00:00:00,7410000000.0,4682000000.0,2728000000.0,119000000.0,1504000000.0,1048000000.0,,-120000000.0,129000000.0,928000000.0,278000000.0,650000000.0,746000000.0,2.37,0.3682,0.1414,0.1252,0.1007,0.1073,1439000000.0,1048000000.0,2.0948,0.15,2.3418,0.15,2.1123,650000000.0,48000000.0,734000000.0,0.1942,0.1547,CPB
2013-01-31 00:00:00,7269000000.0,4541000000.0,2728000000.0,116000000.0,1495000000.0,1055000000.0,,-116000000.0,125000000.0,939000000.0,281000000.0,658000000.0,741000000.0,2.35,0.3753,0.1451,0.1292,0.1019,0.1112,1412000000.0,1055000000.0,2.1151,,2.3255,,2.1261,658000000.0,,730000000.0,0.1942,0.157,CPB
