Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,10215864000.0,4804557000.0,5411307000.0,3511806100.0,1899501400.0,,-143664000.0,145070000.0,1755837000.0,385509000.0,1370328000.0,1370328000.0,17.99,0.5297,0.1859,0.1719,0.1341,0.1102,2184408400.0,1899501700.0,17.8032,17.9818,17.9818,1370328000.0,1370328000.0,0.2138,0.169,ORLY
2019-12-31 00:00:00,10149985000.0,4755294000.0,5394691000.0,3473965100.0,1920726300.0,,-130397000.0,139975000.0,1790329000.0,399287000.0,1391042000.0,1391042000.0,18.08,0.5315,0.1892,0.1764,0.137,0.1071,2195517300.0,1920726600.0,17.8825,18.069,18.069,1391042000.0,1391042000.0,0.2163,0.1683,ORLY
2019-09-30 00:00:00,9981967000.0,4677545000.0,5304422000.0,3397159000.0,1907262900.0,,-133090000.0,136155000.0,1774173000.0,407690000.0,1366483100.0,1366483100.0,17.55,0.5314,0.1911,0.1777,0.1369,0.1249,2177075000.0,1907262700.0,17.3588,17.5427,17.5427,1366483100.0,1366483100.0,0.2181,0.1879,ORLY
2019-06-30 00:00:00,9798156000.0,4600509000.0,5197647000.0,3341599000.0,1856047800.0,,-128117000.0,131879000.0,1727931000.0,386590000.0,1341341100.0,1341341100.0,16.95,0.5305,0.1894,0.1764,0.1369,0.1152,2120175800.0,1856047600.0,16.7726,16.9489,16.9489,1341341100.0,1341341100.0,0.2164,0.1734,ORLY
2019-03-31 00:00:00,9664355000.0,4546357000.0,5117998000.0,3280874000.0,1837123700.0,,-124291000.0,128203000.0,1712833000.0,372100000.0,1340733100.0,1340733100.0,16.71,0.5296,0.1901,0.1772,0.1387,0.1241,2093697800.0,1837123500.0,16.5399,16.7117,16.7117,1340733100.0,1340733100.0,0.2166,0.1796,ORLY
2018-12-31 00:00:00,9536428000.0,4496462000.0,5039966000.0,3224782000.0,1815183700.0,,-121097000.0,122129000.0,1694087000.0,369600000.0,1324487100.0,1324487100.0,16.27,0.5285,0.1903,0.1776,0.1389,0.1288,2077590800.0,1815183500.0,16.0973,16.2701,16.2701,1324487100.0,1324487100.0,0.2179,0.1812,ORLY
2018-09-30 00:00:00,9412278000.0,4447448000.0,4964831000.0,3174852000.0,1789978200.0,,-112325000.0,117455000.0,1677653900.0,351209000.0,1326445000.0,1326444900.0,16.07,0.5275,0.1902,0.1782,0.1409,0.127,2046991200.0,1789977900.0,15.896,16.051,16.051,1326445000.0,1326445000.0,0.2175,0.1762,ORLY
2018-06-30 00:00:00,9269391000.0,4390022000.0,4879370000.0,3112576000.0,1766793400.0,,-105261000.0,110197000.0,1661532900.0,417505000.0,1244028000.0,1244027900.0,14.79,0.5264,0.1906,0.1792,0.1342,0.12,2019647500.0,1766793100.0,14.6217,14.7711,14.7711,1244028000.0,1244028000.0,0.2179,0.1692,ORLY
2018-03-31 00:00:00,9104147000.0,4313354000.0,4790794000.0,3045705000.0,1745088600.0,,-97103000.0,100162000.0,1647985900.0,474210000.0,1173776000.0,1173775900.0,13.61,0.5262,0.1917,0.181,0.1289,0.1092,1994869700.0,1745088300.0,13.4416,13.5927,13.5927,1173776000.0,1173776000.0,0.2191,0.1603,ORLY
2017-12-31 00:00:00,8977725000.0,4257043000.0,4720683000.0,2995283000.0,1725399700.0,,-87596000.0,91349000.0,1637803900.0,504000000.0,1133804000.0,1133803900.0,12.84,0.5258,0.1922,0.1824,0.1263,0.1049,1962115800.0,1725399400.0,12.6679,12.8221,12.8221,1133804000.0,1133804000.0,0.2186,0.1564,ORLY
2017-09-30 00:00:00,8886220000.0,4210490000.0,4675730000.0,2945455000.0,1730275200.0,,-78265000.0,83258000.0,1652010100.0,574491000.0,1077519000.0,1077519000.0,11.9,0.5262,0.1947,0.1859,0.1213,0.1036,1962912300.0,1730275200.0,11.7445,11.9062,11.9062,1077519000.0,1077519000.0,0.2209,0.1557,ORLY
2017-06-30 00:00:00,8767345000.0,4151883000.0,4615462000.0,2899341000.0,1716121200.0,,-71748000.0,77640000.0,1644373100.0,572095000.0,1072278000.0,1072278000.0,11.57,0.5264,0.1957,0.1876,0.1223,0.1041,1945138200.0,1716121200.0,11.4185,11.5778,11.5778,1072278000.0,1072278000.0,0.2219,0.1588,ORLY
2017-03-31 00:00:00,8653205000.0,4110626000.0,4542579000.0,2858842000.0,1683737100.0,,-66896000.0,75514000.0,1616841100.0,569590000.0,1047251000.0,1047251000.0,11.12,0.525,0.1946,0.1868,0.121,0.1047,1908380100.0,1683737100.0,10.9708,11.1227,11.1227,1047251000.0,1047251000.0,0.2205,0.16,ORLY
2016-12-31 00:00:00,8593096000.0,4084085000.0,4509011000.0,2809805000.0,1699206100.0,,-62015000.0,70931000.0,1637191100.0,599500000.0,1037691000.0,1037691000.0,10.87,0.5247,0.1977,0.1905,0.1208,0.121,1919523100.0,1699206100.0,10.7288,10.8719,10.8719,1037691000.0,1037691000.0,0.2234,0.1758,ORLY
2016-09-30 00:00:00,8442846000.0,4020423000.0,4422423000.0,2768307000.0,1654115400.0,,-58229000.0,66340000.0,1595886900.0,585650000.0,1010236900.0,1010237000.0,10.47,0.5238,0.1959,0.189,0.1197,0.1216,1870092400.0,1654115900.0,10.3216,10.466,10.466,1010236900.0,1010236900.0,0.2215,0.1773,ORLY
2016-06-30 00:00:00,8302092000.0,3960441000.0,4341651000.0,2720084000.0,1621566200.0,,-56705000.0,61930000.0,1564861900.0,566850000.0,998011900.0,998012000.0,10.22,0.523,0.1953,0.1885,0.1202,0.1242,1834473200.0,1621566700.0,10.0666,10.2134,10.2134,998011900.0,998011900.0,0.221,0.1778,ORLY
2016-03-31 00:00:00,8160921000.0,3887658000.0,4273263000.0,2690989000.0,1582273100.0,,-53998000.0,57548000.0,1528275900.0,554550000.0,973725900.0,973726000.0,9.85,0.5236,0.1939,0.1873,0.1193,0.1248,1792484200.0,1582273600.0,9.7035,9.8495,9.8495,973725900.0,973725900.0,0.2196,0.1768,ORLY
2015-12-31 00:00:00,7966674000.0,3804031000.0,4162643000.0,2648622000.0,1514020000.0,,-53655000.0,57129000.0,1460365900.0,529150000.0,931215900.0,931216000.0,9.31,0.5225,0.19,0.1833,0.1169,0.1173,1726382100.0,1514020500.0,9.1733,9.3155,9.3155,931215900.0,931215900.0,0.2167,0.1689,ORLY
2015-09-30 00:00:00,7781800000.0,3734688900.0,4047111200.0,2592698200.0,1454412800.0,,-53567000.0,57096000.0,1400846000.0,506528000.0,894318000.0,894318000.0,8.88,0.5201,0.1869,0.18,0.1149,0.111,1665268900.0,1454412800.0,8.7462,8.8852,8.8852,894318000.0,894318000.0,0.214,0.1632,ORLY
2015-06-30 00:00:00,7578471000.0,3652412900.0,3926058100.0,2543137200.0,1382920800.0,,-50625000.0,55783000.0,1332296000.0,487249000.0,845047000.0,845047000.0,8.3,0.5181,0.1825,0.1758,0.1115,0.1076,1590225000.0,1382920800.0,8.1662,8.2995,8.2995,845047000.0,845047000.0,0.2098,0.1627,ORLY
2015-03-31 00:00:00,7390041000.0,3571896900.0,3818144100.0,2484517200.0,1333626900.0,,-48741000.0,54283000.0,1284886000.0,467700000.0,817186000.0,817186000.0,7.92,0.5167,0.1805,0.1739,0.1106,0.1104,1537396000.0,1333626900.0,7.7913,7.9213,7.9213,817186000.0,817186000.0,0.208,0.1693,ORLY
2014-12-31 00:00:00,7216081000.0,3507179900.0,3708901100.0,2438527200.0,1270374000.0,,-48192000.0,53290000.0,1222182000.0,444000000.0,778182000.0,778182000.0,7.47,0.514,0.176,0.1694,0.1078,0.1058,1466665100.0,1270374000.0,7.3386,7.4636,7.4636,778182000.0,778182000.0,0.2032,0.165,ORLY
2014-09-30 00:00:00,7073137000.0,3457043000.0,3616093800.0,2392972200.0,1223121900.0,,-47149000.0,52123000.0,1175973000.0,427122000.0,748851000.0,748851000.0,7.11,0.5112,0.1729,0.1663,0.1059,0.1075,1415837000.0,1223121800.0,6.9825,7.1023,7.1023,748851000.0,748851000.0,0.2002,0.1656,ORLY
2014-06-30 00:00:00,6924290000.0,3397234000.0,3527055900.0,2347322200.0,1179734000.0,,-47790000.0,52435000.0,1131944000.0,413601000.0,718343000.0,718343000.0,6.73,0.5094,0.1704,0.1635,0.1037,0.1028,1370331000.0,1179733900.0,6.6126,6.7276,6.7276,718343000.0,718343000.0,0.1979,0.1623,ORLY
2014-03-31 00:00:00,6792171000.0,3344117000.0,3448053900.0,2308533200.0,1139521000.0,,-46248000.0,51083000.0,1093273000.0,403450000.0,689823000.0,689823000.0,6.4,0.5077,0.1678,0.161,0.1016,0.0918,1328077000.0,1139520900.0,6.281,6.3896,6.3896,689823000.0,689823000.0,0.1955,0.1512,ORLY
2013-12-31 00:00:00,6649237000.0,3280236000.0,3369000900.0,2265516200.0,1103485000.0,,-44543000.0,49074000.0,1058942000.0,388650000.0,670292000.0,670292000.0,6.14,0.5067,0.166,0.1593,0.1008,0.0773,1288719000.0,1103484900.0,6.0332,6.1358,6.1358,670292000.0,670292000.0,0.1938,0.1366,ORLY
2013-09-30 00:00:00,6516388000.0,3216303200.0,3300084700.0,2229388800.0,1070695700.0,,-42974000.0,47640000.0,1027722000.0,376975000.0,650746900.0,650747000.0,5.87,0.5064,0.1643,0.1577,0.0999,0.0855,1253395700.0,1070696100.0,5.7727,5.8692,5.8692,650746900.0,650746900.0,0.1923,0.144,ORLY
2013-06-30 00:00:00,6389921000.0,3163506200.0,3226414700.0,2192780800.0,1033633700.0,,-40219000.0,44796000.0,993415000.0,369825000.0,623589900.0,623590000.0,5.49,0.5049,0.1618,0.1555,0.0976,0.1057,1214142700.0,1033634100.0,5.4021,5.4914,5.4914,623589900.0,623589900.0,0.19,0.1564,ORLY
2013-03-31 00:00:00,6237801000.0,3103400200.0,3134400700.0,2153424800.0,980975700.0,,-38618000.0,42469000.0,942358000.0,349775000.0,592582900.0,592583000.0,5.05,0.5025,0.1573,0.1511,0.095,0.123,1160294700.0,980976100.0,4.9706,5.0554,5.0554,592582900.0,592582900.0,0.186,0.1705,ORLY
2012-12-31 00:00:00,6182184000.0,3084766200.0,3097417700.0,2120024800.0,977392700.0,,-35872000.0,40200000.0,941521000.0,355775000.0,585745900.0,585746000.0,4.83,0.501,0.1581,0.1523,0.0947,0.1543,1156286700.0,977393100.0,4.7501,4.8336,4.8336,585745900.0,585745900.0,0.187,0.2024,ORLY
