Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2022-09-30 00:00:00,17252000000.0,4280000000.0,12972000000.0,9738000000.0,2896000000.0,116000000.0,628000000.0,41000000.0,2772000000.0,569000000.0,2203000000.0,2187000000.0,5.99,0.7519,0.1679,0.1607,0.1268,0.086,3982000000.0,2896000000.0,6.0657,6.1391,6.1391,2203000000.0,2203000000.0,0.2308,0.1432,EL
2022-06-30 00:00:00,17735000000.0,4292000000.0,13443000000.0,9865000000.0,3170000000.0,151000000.0,559000000.0,30000000.0,3036000000.0,628000000.0,2408000000.0,2390000000.0,6.52,0.758,0.1787,0.1712,0.1348,0.1127,4304000000.0,3170000000.0,6.599,6.6888,6.6888,2408000000.0,2408000000.0,0.2427,0.1714,EL
2022-03-31 00:00:00,18117000000.0,4247000000.0,13870000000.0,10141000000.0,3325000000.0,,1191000000.0,61000000.0,4038000000.0,665000000.0,3373000000.0,3356000000.0,9.19,0.7656,0.1835,0.2229,0.1852,0.1056,4351000000.0,3325000000.0,9.1973,9.3335,9.3335,3373000000.0,3373000000.0,0.2402,0.1558,EL
2021-12-31 00:00:00,17739000000.0,4192000000.0,13547000000.0,10011000000.0,3203000000.0,151000000.0,830000000.0,99000000.0,3915000000.0,657000000.0,3258000000.0,3254000000.0,8.91,0.7637,0.1806,0.2207,0.1834,0.1496,3995000000.0,3203000000.0,8.8626,8.9979,8.9979,3258000000.0,3258000000.0,0.2252,0.1972,EL
2021-09-30 00:00:00,17051000000.0,4054000000.0,12997000000.0,9716000000.0,2848000000.0,159000000.0,746000000.0,132000000.0,3557000000.0,512000000.0,3045000000.0,3039000000.0,8.34,0.7622,0.167,0.2086,0.1782,0.1446,3565000000.0,2848000000.0,8.2677,8.3912,8.3912,3045000000.0,3045000000.0,0.2091,0.1872,EL
2021-06-30 00:00:00,16215000000.0,3834000000.0,12381000000.0,9371000000.0,2618000000.0,169000000.0,713000000.0,173000000.0,3331000000.0,456000000.0,2875000000.0,2870000000.0,7.9,0.7636,0.1615,0.2054,0.177,0.1846,3269000000.0,2618000000.0,7.8083,7.9223,7.9223,2875000000.0,2875000000.0,0.2016,0.2239,EL
2021-03-31 00:00:00,14709000000.0,3615000000.0,11094000000.0,8645000000.0,1841000000.0,177000000.0,-165000000.0,180000000.0,1676000000.0,275000000.0,1401000000.0,1390000000.0,3.81,0.7542,0.1252,0.1139,0.0945,0.1748,2480000000.0,1841000000.0,3.81,3.8546,3.8546,1401000000.0,1401000000.0,0.1686,0.2116,EL
2020-12-31 00:00:00,14190000000.0,3512000000.0,10678000000.0,8530000000.0,1334000000.0,189000000.0,-158000000.0,179000000.0,1176000000.0,237000000.0,939000000.0,928000000.0,2.54,0.7525,0.094,0.0829,0.0654,0.1706,1197000000.0,1334000000.0,2.5577,2.5839,2.5839,939000000.0,939000000.0,0.0844,0.2116,EL
2020-09-30 00:00:00,13961000000.0,3469000000.0,10492000000.0,8478000000.0,532000000.0,183000000.0,425000000.0,174000000.0,957000000.0,334000000.0,623000000.0,612000000.0,1.69,0.7515,0.0381,0.0685,0.0438,0.1572,1156000000.0,532000000.0,1.7044,1.7254,1.7254,623000000.0,623000000.0,0.0828,0.2011,EL
2020-06-30 00:00:00,14294000000.0,3552000000.0,10742000000.0,8637000000.0,606000000.0,,440000000.0,161000000.0,1046000000.0,350000000.0,696000000.0,684000000.0,1.9,0.7515,0.0424,0.0732,0.0479,0.1159,1217000000.0,606000000.0,1.8971,1.9302,1.9302,696000000.0,696000000.0,0.0851,0.1595,EL
