Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-03-31 00:00:00,1850262900.0,1075962000.0,774300900.0,54139000.0,493342000.0,227210900.0,,-18391000.0,19187000.0,208820000.0,73756000.0,135064000.0,135064000.0,2.26,0.4185,0.1228,0.1129,0.073,0.0873,318751900.0,227210800.0,2.2494,2.2733,2.2733,135064000.0,135064000.0,0.1723,0.133,STE
2014-12-31 00:00:00,1813903000.0,1068167000.0,745735900.0,51645000.0,463233000.0,218542100.0,,-18398000.0,18694000.0,200144000.0,67603000.0,132541000.0,132541000.0,2.22,0.4111,0.1205,0.1103,0.0731,0.0855,307942100.0,218542000.0,2.2115,2.2374,2.2374,132541000.0,132541000.0,0.1698,0.1283,STE
2014-09-30 00:00:00,1746210000.0,1033855000.0,712354900.0,48676000.0,436360000.0,213086100.0,,-18424000.0,18544000.0,194662000.0,71739000.0,122923000.0,122923000.0,2.06,0.4079,0.122,0.1115,0.0704,0.0941,300455100.0,213086000.0,2.0552,2.0805,2.0805,122923000.0,122923000.0,0.1721,0.1343,STE
2014-06-30 00:00:00,1667243000.0,994374000.0,672868900.0,49197000.0,400729000.0,209963100.0,,-18154000.0,18465000.0,191809000.0,70147000.0,121662000.0,121662000.0,2.04,0.4036,0.1259,0.115,0.073,0.0841,287684100.0,209963000.0,2.0363,2.0622,2.0622,121662000.0,121662000.0,0.1726,0.1339,STE
2014-03-31 00:00:00,1622252000.0,972630000.0,649621900.0,48641000.0,380970000.0,206807100.0,,-18431000.0,18770000.0,188376000.0,58934000.0,129442000.0,129442000.0,2.18,0.4004,0.1275,0.1161,0.0798,0.0789,282456100.0,206807000.0,2.1666,2.1952,2.1952,129442000.0,129442000.0,0.1741,0.1292,STE
2013-12-31 00:00:00,1585180900.0,942285900.0,642895000.0,48686000.0,381014000.0,212312000.0,,-19587000.0,19618000.0,192725000.0,60778000.0,131947000.0,131947000.0,2.24,0.4056,0.1339,0.1216,0.0832,0.0665,288528000.0,212312000.0,2.2155,2.2431,2.2431,131947000.0,131947000.0,0.182,0.1193,STE
2013-09-30 00:00:00,1560034900.0,927792900.0,632242000.0,47521000.0,361470000.0,223562000.0,,-19025000.0,19153000.0,204537000.0,52999000.0,151538000.0,151538000.0,2.58,0.4053,0.1433,0.1311,0.0971,0.0682,298524000.0,223562000.0,2.5535,2.5822,2.5822,151538000.0,151538000.0,0.1914,0.1255,STE
2013-06-30 00:00:00,1532593900.0,901736900.0,630857000.0,43846000.0,351849000.0,235539000.0,,-17758000.0,17690000.0,217781000.0,55841000.0,161940000.0,161940000.0,2.77,0.4116,0.1537,0.1421,0.1057,0.0689,308570000.0,235539000.0,2.7386,2.7673,2.7673,161940000.0,161940000.0,0.2013,0.13,STE
2013-03-31 00:00:00,1501901900.0,880638900.0,621263000.0,41305000.0,337694000.0,242829000.0,,-15731000.0,15675000.0,227098000.0,67121000.0,159977000.0,159977000.0,2.74,0.4137,0.1617,0.1512,0.1065,0.0935,311864000.0,242829000.0,2.7186,2.7437,2.7437,159977000.0,159977000.0,0.2076,0.1517,STE
2012-12-31 00:00:00,1463935100.0,856215000.0,607720100.0,38664000.0,318736000.0,251767000.0,,-13029000.0,13567000.0,238738000.0,75971000.0,162767000.0,162767000.0,2.8,0.4151,0.172,0.1631,0.1112,0.1365,316893000.0,251767000.0,2.7737,2.7979,2.7979,162767000.0,162767000.0,0.2165,0.2256,STE
