Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,59501600000.0,48186400000.0,11315204000.0,,2001617300.0,,-289678000.0,333731000.0,1711937000.0,342277000.0,1369660000.0,1369660000.0,2.66,0.1902,0.0336,0.0288,0.023,0.0207,2920403200.0,2001618200.0,2.6399,2.6684,2.6684,1369660000.0,1369660000.0,0.0491,0.0357,SYY
2019-12-31 00:00:00,60460970000.0,48955720000.0,11505262000.0,,2470927900.0,,-299258000.0,344391000.0,2171668000.0,358628000.0,1813040000.0,1813040000.0,3.53,0.1903,0.0409,0.0359,0.03,0.0233,3288766800.0,2470928800.0,3.4929,3.5308,3.5308,1813040000.0,1813040000.0,0.0544,0.0372,SYY
2019-09-30 00:00:00,60201640000.0,48753080000.0,11448575000.0,,2370329200.0,,-320613000.0,354742000.0,2049715000.0,352705000.0,1697010000.0,1697010000.0,3.3,0.1902,0.0394,0.034,0.0282,0.0261,3181099100.0,2370330100.0,3.2589,3.2953,3.2953,1697010000.0,1697010000.0,0.0528,0.0384,SYY
2019-06-30 00:00:00,60113920000.0,48704940000.0,11408990000.0,,2330151400.0,,-324314000.0,360423000.0,2005836000.0,331565000.0,1674271000.0,1674271000.0,3.25,0.1898,0.0388,0.0334,0.0279,0.0289,3115468300.0,2330152300.0,3.199,3.2392,3.2392,1674271000.0,1674271000.0,0.0518,0.0401,SYY
2019-03-31 00:00:00,59954970000.0,48608470000.0,11346502000.0,,2293553700.0,,-376872000.0,363111000.0,1916683900.0,329251000.0,1587433000.0,1587433000.0,3.07,0.1893,0.0383,0.032,0.0265,0.0287,3095538700.0,2293553700.0,3.0216,3.0611,3.0611,1587433000.0,1587433000.0,0.0516,0.04,SYY
2018-12-31 00:00:00,59646400000.0,48378570000.0,11267832000.0,,2246171800.0,,-395557000.0,404742000.0,1850616900.0,373182000.0,1477435000.0,1477435000.0,2.84,0.1889,0.0377,0.031,0.0248,0.0254,3058659800.0,2246171800.0,2.8002,2.8377,2.8377,1477435000.0,1477435000.0,0.0513,0.0359,SYY
2018-09-30 00:00:00,59292180000.0,48096670000.0,11195507000.0,,2322830000.0,,-375071000.0,403615000.0,1947759900.0,453592000.0,1494168000.0,1494168000.0,2.87,0.1888,0.0392,0.0329,0.0252,0.0289,3123745000.0,2322830000.0,2.8294,2.8664,2.8664,1494168000.0,1494168000.0,0.0527,0.0395,SYY
2018-06-30 00:00:00,58727320000.0,47641940000.0,11085390000.0,,2314054600.0,,-357832000.0,395483000.0,1956223900.0,525458000.0,1430766000.0,1430766000.0,2.74,0.1888,0.0394,0.0333,0.0244,0.0254,3108026600.0,2314054600.0,2.7043,2.736,2.736,1430766000.0,1430766000.0,0.0529,0.0367,SYY
2018-03-31 00:00:00,57832460000.0,46904190000.0,10928278000.0,,2189528200.0,,-342931000.0,379035000.0,1846593100.0,559584000.0,1287008900.0,1287009100.0,2.45,0.189,0.0379,0.0319,0.0223,0.0285,3015768200.0,2189527300.0,2.4213,2.4471,2.4471,1287008900.0,1287008900.0,0.0521,0.0393,SYY
2017-12-31 00:00:00,57007130000.0,46220350000.0,10786785000.0,,2143287000.0,,-301801000.0,323894000.0,1841482100.0,646280000.0,1195201900.0,1195202100.0,2.26,0.1892,0.0376,0.0323,0.021,0.033,2999740000.0,2143286100.0,2.2341,2.2564,2.2564,1195201900.0,1195201900.0,0.0526,0.0443,SYY
2017-09-30 00:00:00,56052910000.0,45393660000.0,10659260000.0,,2107150300.0,,-294888000.0,310139000.0,1812260100.0,626004000.0,1186255900.0,1186256100.0,2.21,0.1902,0.0376,0.0323,0.0212,0.025,3009603400.0,2107149400.0,2.1952,2.2162,2.2162,1186255900.0,1186255900.0,0.0537,0.0368,SYY
2017-06-30 00:00:00,55371140000.0,44813640000.0,10557511000.0,,2054618100.0,,-288386000.0,302878000.0,1766230100.0,623727000.0,1142502900.0,1142503100.0,2.09,0.1907,0.0371,0.0319,0.0206,0.0284,2988462200.0,2054617200.0,2.0829,2.1021,2.1021,1142502900.0,1142502900.0,0.054,0.0403,SYY
2017-03-31 00:00:00,54597980000.0,44297240000.0,10300753000.0,,2042033200.0,,-428115000.0,301163000.0,1613922000.0,560923000.0,1052999000.0,1052999000.0,1.9,0.1887,0.0374,0.0296,0.0193,0.0281,2945559300.0,2042035100.0,1.8962,1.9134,1.9134,1052999000.0,1052999000.0,0.0539,0.0381,SYY
2016-12-31 00:00:00,53076600000.0,43167166000.0,9909443000.0,,1983689500.0,,-402673000.0,277858000.0,1581020000.0,549163000.0,1031857000.0,1031857000.0,1.84,0.1867,0.0374,0.0298,0.0194,0.0305,2858601600.0,1983691400.0,1.8386,1.8549,1.8549,1031857000.0,1031857000.0,0.0539,0.0407,SYY
2016-09-30 00:00:00,51772960000.0,42278568000.0,9494395000.0,,1923856500.0,,-372233000.0,252862000.0,1551626000.0,522537000.0,1029089000.0,1029089000.0,1.82,0.1834,0.0372,0.03,0.0199,0.0383,2707826500.0,1923858400.0,1.8153,1.8306,1.8306,1029089000.0,1029089000.0,0.0523,0.0484,SYY
2016-06-30 00:00:00,50366920000.0,41326448000.0,9040471000.0,,1850498100.0,,-417493000.0,306146000.0,1433007000.0,483385000.0,949622000.0,949622000.0,1.65,0.1795,0.0367,0.0285,0.0189,0.0295,2558345100.0,1850500000.0,1.6447,1.6571,1.6571,949622000.0,949622000.0,0.0508,0.0395,SYY
2016-03-31 00:00:00,49120970000.0,40363168000.0,8757800000.0,,1424676800.0,,-254132000.0,309122000.0,1170538000.0,363557000.0,806981000.0,806981000.0,1.39,0.1783,0.029,0.0238,0.0164,0.0252,2066493700.0,1424676800.0,1.3841,1.3941,1.3941,806981000.0,806981000.0,0.0421,0.0343,SYY
2015-12-31 00:00:00,48864840000.0,40192363000.0,8672473000.0,,1374366200.0,,-264358000.0,320973000.0,1110002000.0,343202000.0,766800000.0,766800000.0,1.31,0.1775,0.0281,0.0227,0.0157,0.0228,1955568100.0,1374366200.0,1.2992,1.3087,1.3087,766800000.0,766800000.0,0.04,0.0322,SYY
2015-09-30 00:00:00,48798280000.0,40197491000.0,8600797000.0,,1257229500.0,,-304136000.0,350780000.0,953087000.0,300707000.0,652380000.0,652380000.0,1.1,0.1763,0.0258,0.0195,0.0134,0.0146,1842516400.0,1257229500.0,1.0876,1.0956,1.0956,652380000.0,652380000.0,0.0378,0.0252,SYY
2015-06-30 00:00:00,48680750000.0,40129231000.0,8551519000.0,,1229367200.0,,-221215000.0,254807000.0,1008147000.0,321374000.0,686773000.0,686773000.0,1.16,0.1757,0.0253,0.0207,0.0141,0.0213,1810331100.0,1229367200.0,1.1507,1.1599,1.1599,686773000.0,686773000.0,0.0372,0.032,SYY
2015-03-31 00:00:00,48565800000.0,40078601000.0,8487208000.0,,1532887700.0,,-192957000.0,208731000.0,1339932100.0,472014000.0,867918000.0,867918000.0,1.47,0.1748,0.0316,0.0276,0.0179,0.0196,2115776700.0,1532887700.0,1.4609,1.4732,1.4732,867918000.0,867918000.0,0.0436,0.031,SYY
2014-12-31 00:00:00,48096620000.0,39672183000.0,8424451000.0,,1538205100.0,,-167926000.0,171405000.0,1370280100.0,498380000.0,871900000.0,871900000.0,1.48,0.1752,0.032,0.0285,0.0181,0.0196,2117919100.0,1538205100.0,1.4718,1.4841,1.4841,871900000.0,871900000.0,0.044,0.0309,SYY
2014-09-30 00:00:00,47247520000.0,38943261000.0,8304264000.0,,1574536100.0,,-114250000.0,124147000.0,1460287100.0,535531000.0,924756000.0,924756000.0,1.57,0.1758,0.0333,0.0309,0.0196,0.019,2134653200.0,1574536100.0,1.5653,1.5776,1.5776,924756000.0,924756000.0,0.0452,0.0293,SYY
2014-06-30 00:00:00,46516710000.0,38335681000.0,8181033000.0,,1587121100.0,,-111498000.0,123741000.0,1475624100.0,544091000.0,931533000.0,931533000.0,1.59,0.1759,0.0341,0.0317,0.02,0.0214,2143183200.0,1587121100.0,1.5783,1.5897,1.5897,931533000.0,931533000.0,0.0461,0.0321,SYY
2014-03-31 00:00:00,45830780000.0,37733377000.0,8097399000.0,,1622442400.0,,-108847000.0,123706000.0,1513596000.0,553191000.0,960405000.0,960405000.0,1.64,0.1767,0.0354,0.033,0.021,0.024,2164064500.0,1622445300.0,1.6214,1.6329,1.6329,960405000.0,960405000.0,0.0472,0.0349,SYY
2013-12-31 00:00:00,45479670000.0,37434523000.0,8045140000.0,,1627019500.0,,-103710000.0,125697000.0,1523310000.0,542425000.0,980885000.0,980885000.0,1.67,0.1769,0.0358,0.0335,0.0216,0.0241,2161121600.0,1627022400.0,1.6547,1.666,1.666,980885000.0,980885000.0,0.0475,0.0348,SYY
2013-09-30 00:00:00,45038590000.0,37006285000.0,8032298000.0,,1657892600.0,,-108626000.0,128155000.0,1549268000.0,557849000.0,991419000.0,991419000.0,1.69,0.1783,0.0368,0.0344,0.022,0.0222,2183520600.0,1657895500.0,1.6715,1.6822,1.6822,991419000.0,991419000.0,0.0485,0.0326,SYY
2013-06-30 00:00:00,44411240000.0,36414626000.0,7996607000.0,,1658477500.0,,-111023000.0,128495000.0,1547455000.0,555028000.0,992427000.0,992427000.0,1.69,0.1801,0.0373,0.0348,0.0223,0.0229,2171025500.0,1658480400.0,1.6745,1.6838,1.6838,992427000.0,992427000.0,0.0489,0.034,SYY
2013-03-31 00:00:00,43855560000.0,35816764000.0,8038792000.0,,1714099500.0,,-115697000.0,124633000.0,1598402000.0,579749000.0,1018653000.0,1018653000.0,1.74,0.1833,0.0391,0.0364,0.0232,0.017,2206074500.0,1714100500.0,1.7272,1.734,1.734,1018653000.0,1018653000.0,0.0503,0.0286,SYY
2012-12-31 00:00:00,43433940000.0,35466005000.0,7967926000.0,,1815727500.0,,-110934000.0,118708000.0,1704793000.0,628007000.0,1076786000.0,1076786000.0,1.84,0.1834,0.0418,0.0393,0.0248,0.0174,2281539500.0,1815728500.0,1.8295,1.8352,1.8352,1076786000.0,1076786000.0,0.0525,0.0412,SYY
