Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-04-30 00:00:00,23078300000.0,16103200000.0,6975100000.0,5239700000.0,-991601200.0,,-180900000.0,181400000.0,-1172500000.0,310900000.0,-1483400000.0,-1483400000.0,-6.23,0.3022,-0.043,-0.0508,-0.0643,0.0497,2365298100.0,-991600200.0,-6.2393,-6.2371,-6.2371,-1483400000.0,-1483400000.0,0.1025,0.0863,DLTR
2019-01-31 00:00:00,22823300000.0,15875800000.0,6947500000.0,5160000000.0,-939501100.0,,-369500000.0,370000000.0,-1309000000.0,281800000.0,-1590800000.0,-1590800000.0,-6.68,0.3044,-0.0412,-0.0574,-0.0697,0.0416,2465798200.0,-939500100.0,-6.6868,-6.6869,-6.6869,-1590800000.0,-1590800000.0,0.108,0.0774,DLTR
2018-10-31 00:00:00,22978700000.0,15842300000.0,7136400000.0,5197900000.0,1973501000.0,,-396900000.0,405300000.0,1576600100.0,-179700000.0,1756300000.0,1756300000.0,7.39,0.3106,0.0859,0.0686,0.0764,0.0508,2641601000.0,1973501000.0,7.3749,7.4021,7.4021,1756300000.0,1756300000.0,0.115,0.0857,DLTR
2018-07-31 00:00:00,22756500000.0,15626000000.0,7130500000.0,5154600000.0,2010900900.0,,-419200000.0,427400000.0,1591700100.0,-122700000.0,1714400000.0,1714400000.0,7.22,0.3133,0.0884,0.0699,0.0753,0.0372,2679600900.0,2010900900.0,7.2031,7.2303,7.2303,1714400000.0,1714400000.0,0.1178,0.0705,DLTR
2018-04-30 00:00:00,22512100000.0,15417700000.0,7094400000.0,5078900000.0,2047901400.0,,-450300000.0,457100000.0,1597600100.0,-76700000.0,1674300000.0,1674300000.0,7.06,0.3151,0.091,0.071,0.0744,0.0339,2718201400.0,2047901400.0,7.04,7.0667,7.0667,1674300000.0,1674300000.0,0.1207,0.0652,DLTR
2018-01-31 00:00:00,22245500000.0,15223600000.0,7021900000.0,5004300000.0,1999101600.0,,-295100000.0,301800000.0,1704000100.0,-10300000.0,1714300000.0,1714300000.0,7.23,0.3157,0.0899,0.0766,0.0771,0.0395,2625701600.0,1999101600.0,7.2119,7.2394,7.2394,1714300000.0,1714300000.0,0.118,0.0679,DLTR
2017-10-31 00:00:00,21520400000.0,14792301000.0,6728099000.0,4854600000.0,1820000000.0,,-309800000.0,309000000.0,1510200000.0,514300000.0,995900000.0,995900000.0,4.21,0.3126,0.0846,0.0702,0.0463,0.0486,2458000000.0,1819999500.0,4.1954,4.2121,4.2121,995900000.0,995900000.0,0.1142,0.0748,DLTR
2017-07-31 00:00:00,21205400000.0,14622801000.0,6582599000.0,4791900000.0,1737200200.0,,-351900000.0,351400000.0,1385300000.0,457700000.0,927600000.0,927600000.0,3.93,0.3104,0.0819,0.0653,0.0437,0.056,2409800200.0,1737199700.0,3.911,3.9271,3.9271,927600000.0,927600000.0,0.1136,0.0787,DLTR
2017-04-30 00:00:00,20920500000.0,14453301000.0,6467199000.0,4741400000.0,1674899900.0,,-363300000.0,362900000.0,1311600000.0,447600000.0,864000000.0,864000000.0,3.66,0.3091,0.0801,0.0627,0.0413,0.0619,2358099900.0,1674899400.0,3.6453,3.6618,3.6618,864000000.0,864000000.0,0.1127,0.0857,DLTR
2017-01-31 00:00:00,20719200000.0,14324501000.0,6394699000.0,4689900000.0,1704799300.0,,-375400000.0,375500000.0,1329400000.0,433200000.0,896200000.0,896200000.0,3.8,0.3086,0.0823,0.0642,0.0433,0.0535,2397499300.0,1704798800.0,3.7847,3.8023,3.8023,896200000.0,896200000.0,0.1157,0.0808,DLTR
2016-10-31 00:00:00,20449000000.0,14208900000.0,6240100000.0,4652000000.0,1588099100.0,,-403900000.0,401600000.0,1184200000.0,380700000.0,803500000.0,803500000.0,3.41,0.3052,0.0777,0.0579,0.0393,0.0437,2339399100.0,1588100000.0,3.4656,3.4796,3.4796,803500000.0,803500000.0,0.1144,0.0727,DLTR
2016-07-31 00:00:00,20392600000.0,14273000000.0,6119600000.0,4650200000.0,1469399400.0,,-390700000.0,387900000.0,1078700000.0,364900000.0,713800000.0,713800000.0,3.03,0.3001,0.0721,0.0529,0.035,0.0412,2213099400.0,1469400300.0,3.0887,3.1009,3.1009,713800000.0,713800000.0,0.1085,0.0739,DLTR
2016-04-30 00:00:00,18407500000.0,12945100000.0,5462400000.0,4226800000.0,1235599100.0,,-569000000.0,564500000.0,666600000.0,221000000.0,445600000.0,445600000.0,1.85,0.2967,0.0671,0.0362,0.0242,0.0204,1899499100.0,1235600000.0,1.9123,1.9212,1.9212,445600000.0,445600000.0,0.1032,0.0523,DLTR
2016-01-31 00:00:00,15498400000.0,10841700000.0,4656699900.0,3607000000.0,1049699300.0,,-601500000.0,599400000.0,448200000.0,165800000.0,282400000.0,282400000.0,1.2,0.3005,0.0677,0.0289,0.0182,0.0208,1601999300.0,1049700200.0,1.2636,1.2693,1.2693,282400000.0,282400000.0,0.1034,0.0518,DLTR
2015-10-31 00:00:00,12608700000.0,8686600000.0,3922099400.0,2958600100.0,963499900.0,,-543300000.0,538800000.0,420200100.0,160400000.0,259800000.0,259800000.0,1.23,0.3111,0.0764,0.0333,0.0206,0.0093,1340199800.0,963500100.0,1.2228,1.2315,1.2315,259800000.0,259800000.0,0.1063,0.0417,DLTR
2015-07-31 00:00:00,9758700000.0,6511300000.0,3247399300.0,2287900100.0,959499700.0,,-454700000.0,449700000.0,504800100.0,193900000.0,310900000.0,310900000.0,1.53,0.3328,0.0983,0.0517,0.0319,0.0227,1207099500.0,959499900.0,1.5191,1.5294,1.5294,310900000.0,310900000.0,0.1237,0.0567,DLTR
2015-04-30 00:00:00,8778600000.0,5692300000.0,3086299300.0,2045200100.0,1041099800.0,,-197500000.0,194200000.0,843600100.0,313200000.0,530400000.0,530400000.0,2.58,0.3516,0.1186,0.0961,0.0604,0.0656,1251099600.0,1041100000.0,2.5645,2.5771,2.5771,530400000.0,530400000.0,0.1425,0.102,DLTR
2015-01-31 00:00:00,8602200000.0,5568200000.0,3033999500.0,1993800100.0,1040200000.0,,-86000000.0,80100000.0,954200100.0,355000000.0,599200000.0,599200000.0,2.91,0.3527,0.1209,0.1109,0.0697,0.0719,1246099800.0,1040200200.0,2.8948,2.9088,2.9088,599200000.0,599200000.0,0.1449,0.1096,DLTR
2014-10-31 00:00:00,8361500000.0,5420300000.0,2941199700.0,1936500000.0,1004699800.0,,-35900000.0,34700000.0,968800000.0,362900000.0,605899900.0,605900000.0,2.93,0.3518,0.1202,0.1159,0.0725,0.0618,1206399700.0,1004700000.0,2.8935,2.9094,2.9094,605899900.0,605899900.0,0.1443,0.0976,DLTR
2014-07-31 00:00:00,8151000000.0,5275200000.0,2875799700.0,1886500000.0,989299700.0,,-31000000.0,30600000.0,958300000.0,360000000.0,598299900.0,598300000.0,2.86,0.3528,0.1214,0.1176,0.0734,0.0697,1188699700.0,989299900.0,2.8286,2.8414,2.8414,598299900.0,598299900.0,0.1458,0.1054,DLTR
2014-04-30 00:00:00,7974800000.0,5144400000.0,2830399800.0,1844800000.0,985599700.0,,-23100000.0,22900000.0,962500000.0,361000000.0,601499900.0,601500000.0,2.83,0.3549,0.1236,0.1207,0.0754,0.0707,1182299800.0,985599900.0,2.7965,2.8092,2.8092,601499900.0,601499900.0,0.1483,0.1082,DLTR
2014-01-31 00:00:00,7840300000.0,5050500000.0,2789799700.0,1819500000.0,970299600.0,,-16000000.0,15400000.0,954300000.0,357600000.0,596699900.0,596700000.0,2.76,0.3558,0.1238,0.1217,0.0761,0.0591,1160799700.0,970299800.0,2.7234,2.7359,2.7359,596699900.0,596699900.0,0.1481,0.1013,DLTR
2013-10-31 00:00:00,7851200000.0,5035800000.0,2815399900.0,1829699900.0,985700100.0,,-7600000.0,6900000.0,978100100.0,365900000.0,612200000.0,612200000.0,2.75,0.3586,0.1255,0.1246,0.078,0.0473,1172900300.0,985700100.0,2.7253,2.7374,2.7374,612200000.0,612200000.0,0.1494,0.0932,DLTR
2013-07-31 00:00:00,7687000000.0,4931900000.0,2755100000.0,1789499900.0,965600200.0,,57800000.0,2500000.0,1023400100.0,381200000.0,642200000.0,642200000.0,2.85,0.3584,0.1256,0.1331,0.0835,0.0424,1147800300.0,965600200.0,2.8221,2.8377,2.8377,642200000.0,642200000.0,0.1493,0.0909,DLTR
2013-04-30 00:00:00,7536700000.0,4830700000.0,2705999900.0,1757299900.0,948700200.0,,57200000.0,2900000.0,1005900100.0,369200000.0,636700000.0,636700000.0,2.81,0.359,0.1259,0.1335,0.0845,0.0427,1127300200.0,948700200.0,2.7786,2.7948,2.7948,636700000.0,636700000.0,0.1496,0.0893,DLTR
2013-01-31 00:00:00,7394500000.0,4741800000.0,2652699900.0,1732599900.0,920100100.0,,58800000.0,2800000.0,978900100.0,359600000.0,619300000.0,619300000.0,2.71,0.3587,0.1244,0.1324,0.0838,0.0494,1095400100.0,920100100.0,2.6845,2.7008,2.7008,619300000.0,619300000.0,0.1481,0.0917,DLTR
