Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-11-30 00:00:00,7435900000.0,3691300000.0,3744600000.0,1547600000.0,2459399700.0,,-92400000.0,322100000.0,2367000100.0,510100000.0,1856900000.0,1838399900.0,9.55,0.5036,0.3307,0.3183,0.2472,0.0983,2905899700.0,2459399800.0,8.2728,9.4988,9.4988,1856900000.0,1856899900.0,0.3908,0.2352,STZ
2017-08-31 00:00:00,7444500000.0,3718800000.0,3725700000.0,1484300000.0,2503799700.0,,-299900000.0,318300000.0,2203900100.0,438400000.0,1765500000.0,1751499900.0,9.05,0.5005,0.3363,0.296,0.2353,0.0958,2914399700.0,2503799800.0,7.8318,8.9728,8.9728,1765500000.0,1765499900.0,0.3915,0.2356,STZ
2017-05-31 00:00:00,7377800000.0,3751800000.0,3626000000.0,1491000000.0,2397399800.0,,-310800000.0,331100000.0,2086600100.0,472000000.0,1614600000.0,1608799900.0,8.28,0.4915,0.3249,0.2828,0.2181,0.1055,2799099800.0,2397399900.0,7.1305,8.1522,8.1522,1614600000.0,1614599900.0,0.3794,0.2347,STZ
2017-02-28 00:00:00,7321100000.0,3802100000.0,3519000000.0,1392400000.0,2388999900.0,,-306000000.0,333300000.0,2083000100.0,550300000.0,1532700000.0,1528599900.0,7.8,0.4807,0.3263,0.2845,0.2088,0.108,2695599900.0,2389000000.0,6.7385,7.691,7.691,1532700000.0,1532699900.0,0.3682,0.2317,STZ
2016-11-30 00:00:00,7246700000.0,3808900000.0,3437799900.0,1329099900.0,2108700200.0,,-289000000.0,339800000.0,1819700000.0,497100000.0,1322600000.0,1326500000.0,6.69,0.4744,0.291,0.2511,0.183,0.1061,2351300200.0,2108700100.0,5.78,6.6005,6.6005,1322600000.0,1322600000.0,0.3245,0.2398,STZ
2016-08-31 00:00:00,7076700000.0,3796800000.0,3279899900.0,1257899900.0,2022000200.0,,-287200000.0,337800000.0,1734800000.0,546200000.0,1188600000.0,1191100000.0,6.04,0.4635,0.2857,0.2451,0.1683,0.0976,2252000300.0,2022000100.0,5.2015,5.9578,5.9578,1188600000.0,1188600000.0,0.3182,0.2339,STZ
2016-05-31 00:00:00,6788900000.0,3702400000.0,3086499900.0,1195999900.0,1890500200.0,,-271300000.0,321000000.0,1619200000.0,479700000.0,1139500000.0,1134600000.0,5.79,0.4546,0.2785,0.2385,0.1671,0.0918,2116800300.0,1890500100.0,5.002,5.7536,5.7536,1139500000.0,1139500000.0,0.3118,0.2289,STZ
2016-02-29 00:00:00,6548400000.0,3606100000.0,2942299900.0,1177199900.0,1765100100.0,,-263900000.0,313900000.0,1501200000.0,440600000.0,1060600000.0,1054900000.0,5.42,0.4493,0.2695,0.2292,0.1611,0.0798,1986100200.0,1765100000.0,4.6685,5.3907,5.3907,1060600000.0,1060600000.0,0.3033,0.2159,STZ
2015-11-30 00:00:00,6361400000.0,3517599900.0,2843799900.0,1136100100.0,1707700000.0,,-282900000.0,310700000.0,1424800000.0,398000000.0,1026800000.0,1026100000.0,5.31,0.447,0.2684,0.224,0.1613,0.1148,1930000000.0,1707700200.0,4.5327,5.2533,5.2533,1026800000.0,1026800000.0,0.3034,0.2236,STZ
2015-08-31 00:00:00,6262600000.0,3513399900.0,2749199900.0,1113200100.0,1636000000.0,,-299400000.0,321100000.0,1336600000.0,358600000.0,978000000.0,977800000.0,5.08,0.439,0.2612,0.2134,0.1561,0.0814,1858999900.0,1636000200.0,4.3302,5.0312,5.0312,978000000.0,978000000.0,0.2968,0.1942,STZ
2015-05-31 00:00:00,6133300000.0,3487699900.0,2645599900.0,1110300100.0,1535300100.0,,-311200000.0,328800000.0,1224100000.0,354400000.0,869700000.0,871200000.0,4.55,0.4314,0.2503,0.1996,0.142,0.0549,1755300000.0,1535300300.0,3.8607,4.4933,4.4933,869700000.0,869700000.0,0.2862,0.1719,STZ
2015-02-28 00:00:00,6028000000.0,3449399900.0,2578599900.0,1078400100.0,1500200100.0,,-320600000.0,337700000.0,1179600000.0,343400000.0,836200000.0,839300000.0,4.4,0.4278,0.2489,0.1957,0.1392,0.06,1714400000.0,1500200300.0,3.7227,4.3389,4.3389,836200000.0,836200000.0,0.2844,0.1793,STZ
2014-11-30 00:00:00,5963000000.0,3433100100.0,2529900000.0,1053999900.0,1475900100.0,,-329700000.0,345900000.0,1146200100.0,364300000.0,781900100.0,781900000.0,4.12,0.4243,-0.0279,0.1922,0.1311,0.045,1684800100.0,-166099900.0,3.4715,4.0905,4.0905,781900100.0,781900000.0,0.2825,0.1588,STZ
2014-08-31 00:00:00,5864600000.0,3363900100.0,2500700100.0,1036599900.0,1464100100.0,,-336500000.0,349500000.0,1127600100.0,356900000.0,770700100.0,770700000.0,4.09,0.4264,-0.0303,0.1923,0.1314,0.0891,1663600100.0,-177899900.0,3.4349,4.0544,4.0544,770700100.0,770700000.0,0.2837,0.1714,STZ
2014-05-31 00:00:00,5720300000.0,3314600100.0,2405700200.0,987399900.0,2759400000.0,,-333100000.0,354800000.0,2426300100.0,329400000.0,2096900100.0,2096900000.0,11.24,0.4206,0.4824,0.4242,0.3666,0.1263,4890600000.0,2759400000.0,9.4723,11.1206,11.1206,2096900100.0,2096900000.0,0.855,0.1845,STZ
2014-02-28 00:00:00,4867700000.0,2876000100.0,1991700200.0,895099900.0,2437700000.0,,-235400000.0,323200000.0,2202300100.0,259200000.0,1943100100.0,1943100000.0,10.42,0.4092,0.5008,0.4524,0.3992,0.1238,4547500000.0,2437700000.0,8.7908,10.3272,10.3272,1943100100.0,1943100000.0,0.9342,0.1697,STZ
2013-11-30 00:00:00,4272400100.0,2567800000.0,1704600200.0,810500000.0,2235699900.0,,-167000000.0,295100000.0,2068700000.0,201100000.0,1867600000.0,1867600000.0,10.03,0.399,0.9076,0.4842,0.4371,0.1621,4331899900.0,3877699900.0,8.47,9.924,9.924,1867600000.0,1867600000.0,1.0139,0.1864,STZ
2013-08-31 00:00:00,3596000100.0,2190300000.0,1405700100.0,716600000.0,2030699900.0,,-104300000.0,266900000.0,1926400000.0,160300000.0,1766100000.0,1766100000.0,9.51,0.3909,1.0213,0.5357,0.4911,0.165,4112800000.0,3672699900.0,8.0312,9.4109,9.4109,1766100000.0,1766100000.0,1.1437,0.1882,STZ
2013-05-31 00:00:00,2834700100.0,1720900000.0,1113800000.0,627000000.0,487299900.0,,-1800000.0,231200000.0,485500000.0,116800000.0,368700000.0,368700000.0,2.04,0.3929,0.1719,0.1713,0.1301,0.1379,608700000.0,487299900.0,1.719,2.0266,2.0266,368700000.0,368700000.0,0.2147,0.1634,STZ
2013-02-28 00:00:00,2796100100.0,1687800000.0,1108300000.0,585400000.0,522899900.0,,-6500000.0,227100000.0,516400000.0,128600000.0,387800000.0,387800000.0,2.16,0.3964,0.187,0.1847,0.1387,0.1767,643100000.0,522899900.0,1.8135,2.1285,2.1285,387800000.0,387800000.0,0.23,0.199,STZ
2012-11-30 00:00:00,2728300200.0,1636599900.0,1091700300.0,589800000.0,474900300.0,,15200000.0,214600000.0,490100000.0,81000000.0,409100000.0,409100000.0,2.24,0.4001,0.1741,0.1796,0.1499,0.39,631200400.0,474900200.0,1.9041,2.2146,2.2146,409100000.0,409100000.0,0.2314,0.43,STZ
