Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-06-30 00:00:00,2801916100.0,1437740000.0,1364176100.0,197142000.0,807718000.0,340950000.0,,-74888000.0,74888000.0,266062000.0,14701000.0,251361000.0,252339000.0,2.27,0.4869,0.1217,0.095,0.0901,0.0848,547395000.0,340950100.0,2.26,0.0,2.2797,0.0,2.26,251361000.0,978000.0,252339000.0,0.1954,0.105,PKI
2019-03-31 00:00:00,2782761100.0,1426238000.0,1356523100.0,195994000.0,811045000.0,337278900.0,,-71336000.0,71336000.0,265943000.0,19050000.0,246893000.0,247315000.0,2.22,0.4875,0.1212,0.0956,0.0889,0.0946,537816900.0,337279000.0,2.22,0.0,2.2363,0.0,2.23,246893000.0,422000.0,247315000.0,0.1933,0.1151,PKI
2018-12-31 00:00:00,2777996100.0,1437057000.0,1340939100.0,193998000.0,811913000.0,323883900.0,,-66201000.0,66201000.0,257683000.0,20208000.0,237475000.0,237927000.0,2.13,0.4827,0.1166,0.0928,0.0856,0.0921,527084900.0,323884000.0,2.13,,2.1519,,2.15,237475000.0,452000.0,237927000.0,0.1897,0.112,PKI
2018-09-30 00:00:00,2663276900.0,1391159000.0,1272117800.0,179761000.0,777750000.0,301784000.0,,-42641000.0,42641000.0,259143000.0,131434000.0,127709000.0,125518000.0,1.12,0.4777,0.1133,0.0973,0.0471,0.0907,487881000.0,301784000.0,1.14,-0.03,1.1333,-0.02,1.16,127709000.0,-2191000.0,125518000.0,0.1832,0.105,PKI
2018-06-30 00:00:00,2543238900.0,1334481000.0,1208757800.0,165798000.0,733756000.0,299620000.0,,-13464000.0,13464000.0,286156000.0,137346000.0,148810000.0,140048000.0,1.25,0.4753,0.1178,0.1125,0.0551,0.0703,466328000.0,299620000.0,1.33,-0.09,1.27,-0.08,1.36,148810000.0,-8762000.0,140048000.0,0.1834,0.0963,PKI
2018-03-31 00:00:00,2386838900.0,1260619000.0,1126219800.0,152162000.0,678735000.0,285739000.0,,-499000.0,499000.0,285240000.0,138377000.0,146863000.0,280054000.0,2.52,0.4718,0.1197,0.1195,0.1173,0.0693,426287000.0,285739000.0,1.32,1.2,2.5471,1.22,1.34,146863000.0,133191000.0,280054000.0,0.1786,0.0922,PKI
2017-12-31 00:00:00,2256981900.0,1183228000.0,1073753800.0,139464000.0,626018000.0,295615000.0,,1103000.0,-1103000.0,296718000.0,139828000.0,156890000.0,292633000.0,2.64,0.4757,0.131,0.1315,0.1297,0.111,409395000.0,295615000.0,1.42,1.22,2.6638,1.24,1.43,156890000.0,135743000.0,292633000.0,0.1814,0.1278,PKI
2017-09-30 00:00:00,2182122100.0,1138626100.0,1043496100.0,134563000.0,602023000.0,293990000.0,,-8975000.0,8975000.0,285015000.0,27392000.0,257623000.0,398599000.0,3.6,0.4782,0.1347,0.1306,0.1827,0.1377,401768000.0,293990000.0,2.33,1.27,3.6295,1.28,2.35,257623000.0,140976000.0,398599000.0,0.1841,0.1416,PKI
2017-06-30 00:00:00,2142336100.0,1119257100.0,1023079100.0,129191000.0,591848000.0,291733000.0,,-47254000.0,47254000.0,244479000.0,29485000.0,214994000.0,365648000.0,3.31,0.4776,0.1362,0.1141,0.1707,0.1386,397826000.0,291733000.0,1.95,1.36,3.3338,1.37,1.96,214994000.0,150654000.0,365648000.0,0.1857,0.1513,PKI
2017-03-31 00:00:00,2131616100.0,1112585100.0,1019031100.0,127499000.0,592941000.0,283816000.0,,-49256000.0,49256000.0,234560000.0,24536000.0,210024000.0,225436000.0,2.05,0.4781,0.1331,0.11,0.1058,0.17,387947000.0,283816000.0,1.91,0.14,2.0628,0.14,1.92,210024000.0,15412000.0,225436000.0,0.182,0.1747,PKI
2016-12-31 00:00:00,2115517100.0,1101156100.0,1014361100.0,124184000.0,590471000.0,294582000.0,,-50514000.0,50514000.0,244068000.0,28362000.0,215706000.0,234299000.0,2.13,0.4795,0.1392,0.1154,0.1108,0.1607,397087000.0,294582000.0,1.96,0.17,2.1401,0.17,1.97,215706000.0,18593000.0,234299000.0,0.1877,0.1657,PKI
2016-09-30 00:00:00,1999327000.0,1040395000.0,958932000.0,107993000.0,584966000.0,252139900.0,,-37653000.0,37653000.0,214487000.0,16489000.0,197998000.0,237704000.0,2.15,0.4796,0.1261,0.1073,0.1189,0.1462,350540900.0,252140000.0,1.8,0.15,2.1578,0.15,1.8,197998000.0,39706000.0,237704000.0,0.1753,0.1636,PKI
2016-06-30 00:00:00,2048274000.0,1083289000.0,964985000.0,109575000.0,590094000.0,252256900.0,,-38334000.0,38334000.0,213923000.0,14945000.0,198978000.0,234440000.0,2.1,0.4711,0.1232,0.1044,0.1145,0.1471,354042900.0,252257000.0,1.79,0.11,2.1126,0.11,1.8,198978000.0,35462000.0,234440000.0,0.1728,0.1534,PKI
2016-03-31 00:00:00,2075938000.0,1111995000.0,963943000.0,110390000.0,585884000.0,254121900.0,,-43784000.0,43784000.0,210338000.0,20120000.0,190218000.0,219557000.0,1.95,0.4643,0.1224,0.1013,0.1058,0.1209,360642900.0,254122000.0,1.69,0.05,1.9599,0.05,1.7,190218000.0,29339000.0,219557000.0,0.1737,0.1356,PKI
2015-12-31 00:00:00,2104823000.0,1140592000.0,964231000.0,112539000.0,587219000.0,250925900.0,,-42119000.0,42119000.0,208807000.0,20022000.0,188785000.0,212425000.0,1.88,0.4581,0.1192,0.0992,0.1009,0.123,365060900.0,250926000.0,1.67,,1.8881,,1.68,188785000.0,23640000.0,212425000.0,0.1734,0.1364,PKI
2015-09-30 00:00:00,2095293800.0,1145213000.0,950080900.0,113780000.0,645865000.0,186241900.0,,-42128000.0,42128000.0,144114000.0,-377000.0,144491000.0,174958000.0,1.54,0.4534,0.0889,0.0688,0.0835,0.1137,304805900.0,186242000.0,1.26,0.27,1.5528,0.28,1.29,144491000.0,30467000.0,174958000.0,0.1455,0.1233,PKI
2015-06-30 00:00:00,2073906800.0,1135120000.0,938786900.0,113129000.0,641134000.0,169119900.0,,-41150000.0,41150000.0,127970000.0,-4522000.0,132492000.0,162372000.0,1.43,0.4527,0.0815,0.0617,0.0783,0.1159,288611900.0,169120000.0,1.16,0.26,1.441,0.27,1.18,132492000.0,29880000.0,162372000.0,0.1392,0.1257,PKI
2015-03-31 00:00:00,2066170800.0,1131912000.0,934258900.0,110798000.0,641645000.0,170625900.0,,-39271000.0,39271000.0,131355000.0,-4144000.0,135499000.0,163888000.0,1.44,0.4522,0.0826,0.0636,0.0793,0.1106,288813900.0,170626000.0,1.19,0.25,1.4554,0.26,1.21,135499000.0,28389000.0,163888000.0,0.1398,0.1217,PKI
2014-12-31 00:00:00,2069879800.0,1135282000.0,934597900.0,108057000.0,648209000.0,165006900.0,,-41139000.0,41139000.0,123868000.0,-6271000.0,130139000.0,157778000.0,1.38,0.4515,0.0797,0.0598,0.0762,0.1242,279330900.0,165007000.0,1.14,0.24,1.4014,0.25,1.16,130139000.0,27639000.0,157778000.0,0.135,0.136,PKI
2014-09-30 00:00:00,2218264000.0,1214930900.0,1003333100.0,122584000.0,582513000.0,273898100.0,,-58084000.0,58084000.0,215814000.0,12021000.0,203793000.0,193864000.0,1.68,0.4523,0.1235,0.0973,0.0874,0.1024,397344100.0,273898100.0,1.81,-0.0994,1.723,-0.0894,1.82,203793000.0,-9929000.0,193864000.0,0.1791,0.1157,PKI
2014-06-30 00:00:00,2198315000.0,1205022900.0,993292100.0,123550000.0,582296000.0,273076100.0,,-59458000.0,59458000.0,213618000.0,11960000.0,201658000.0,191785000.0,1.67,0.4518,0.1242,0.0972,0.0872,0.1199,401366100.0,273076100.0,1.79,-0.0894,1.7072,-0.0894,1.8,201658000.0,-9873000.0,191785000.0,0.1826,0.11,PKI
2014-03-31 00:00:00,2182818000.0,1195847900.0,986970100.0,127602000.0,582838000.0,243655100.0,,-63359000.0,63359000.0,180296000.0,3367000.0,176929000.0,169220000.0,1.48,0.4522,0.1116,0.0826,0.0775,0.1074,375358100.0,243655100.0,1.57,-0.0694,1.5098,-0.0694,1.58,176929000.0,-7709000.0,169220000.0,0.172,0.0987,PKI
2013-12-31 00:00:00,2157586000.0,1181443900.0,976142100.0,132400000.0,581898000.0,227794100.0,,-64110000.0,64110000.0,163684000.0,-10583000.0,174267000.0,167212000.0,1.46,0.4524,0.1056,0.0759,0.0775,0.0796,361378100.0,227794100.0,1.54,-0.06,1.4897,-0.06,1.55,174267000.0,-7055000.0,167212000.0,0.1675,0.0735,PKI
2013-09-30 00:00:00,2131054900.0,1171259100.0,959795900.0,132725000.0,617416000.0,107804000.0,,-49141000.0,49141000.0,58663000.0,-28319000.0,86982000.0,84483000.0,0.75,0.4504,0.0506,0.0275,0.0396,0.0605,237483000.0,107804000.0,0.7666,-0.0149,0.753,-0.025,0.7648,86982000.0,-2499000.0,84483000.0,0.1114,0.0593,PKI
2013-06-30 00:00:00,2118558900.0,1161291100.0,957267900.0,133723000.0,620078000.0,93068000.0,,-48673000.0,48673000.0,44395000.0,-30813000.0,75208000.0,73879000.0,0.65,0.4518,0.0439,0.021,0.0349,0.0213,220106000.0,93068000.0,0.6566,-0.0049,0.6534,-0.005,0.6548,75208000.0,-1329000.0,73879000.0,0.1039,0.0467,PKI
2013-03-31 00:00:00,2099675900.0,1145276100.0,954399900.0,133388000.0,622018000.0,102639000.0,,-47166000.0,47166000.0,55473000.0,-26029000.0,81502000.0,79587000.0,0.69,0.4545,0.0489,0.0264,0.0379,0.0469,230640000.0,102639000.0,0.7066,-0.0149,0.6994,-0.015,0.7148,81502000.0,-1915000.0,79587000.0,0.1098,0.0703,PKI
2012-12-31 00:00:00,2105187900.0,1143659100.0,961528900.0,131835000.0,627370000.0,103120000.0,,-47956000.0,47956000.0,55164000.0,-16125000.0,71289000.0,69940000.0,0.61,0.4567,0.049,0.0262,0.0332,0.0521,236977000.0,103120000.0,0.62,-0.01,0.615,-0.01,0.63,71289000.0,-1349000.0,69940000.0,0.1126,0.0723,PKI
