Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,34057000000.0,7687000000.0,26370000000.0,6497000000.0,6957000000.0,13576000000.0,,-4596000000.0,1612000000.0,8980000000.0,544000000.0,8436000000.0,8436000000.0,5.65,0.7743,0.3986,0.2637,0.2477,0.3979,15649000000.0,13576000000.0,5.6835,5.695,5.695,8436000000.0,8436000000.0,0.4595,0.4147,ABBV
2019-12-31 00:00:00,33266000000.0,7439000000.0,25827000000.0,6407000000.0,6942000000.0,12983000000.0,,-4557000000.0,1509000000.0,8426000000.0,544000000.0,7882000000.0,7882000000.0,5.28,0.7764,0.3903,0.2533,0.2369,0.3839,15000000000.0,12983000000.0,5.3113,5.3221,5.3221,7882000000.0,7882000000.0,0.4509,0.4005,ABBV
2019-09-30 00:00:00,32867000000.0,7455000000.0,25412000000.0,11360000000.0,6920000000.0,6586000000.0,,-3607000000.0,1373000000.0,2979000000.0,-276000000.0,3255000000.0,3255000000.0,2.17,0.7732,0.2004,0.0906,0.099,0.3934,8536000000.0,6586000000.0,2.2859,2.2909,2.2909,3255000000.0,3255000000.0,0.2597,0.409,ABBV
2019-06-30 00:00:00,32624000000.0,7370000000.0,25254000000.0,10343000000.0,7182000000.0,7128000000.0,,-3389000000.0,1255000000.0,3739000000.0,-379000000.0,4118000000.0,4118000000.0,2.72,0.7741,0.2185,0.1146,0.1262,0.3914,9010000000.0,7128000000.0,2.8287,2.8368,2.8368,4118000000.0,4118000000.0,0.2762,0.411,ABBV
2019-03-31 00:00:00,32647000000.0,7485000000.0,25162000000.0,10374000000.0,7288000000.0,6490000000.0,,-1546000000.0,1218000000.0,4944000000.0,-416000000.0,5360000000.0,5360000000.0,3.49,0.7707,0.1988,0.1514,0.1642,0.4035,8313000000.0,6490000000.0,3.5909,3.6008,3.6008,5360000000.0,5360000000.0,0.2546,0.4227,ABBV
2018-12-31 00:00:00,32753000000.0,7718000000.0,25035000000.0,10329000000.0,7399000000.0,6383000000.0,,-1186000000.0,1144000000.0,5197000000.0,-490000000.0,5687000000.0,5687000000.0,3.58,0.7644,0.1949,0.1587,0.1736,0.3905,8148000000.0,6383000000.0,3.6785,3.6905,3.6905,5687000000.0,5687000000.0,0.2488,0.4099,ABBV
2018-09-30 00:00:00,32187000000.0,7977000000.0,24210000000.0,5242000000.0,7426000000.0,10606000000.0,,-1843000000.0,1077000000.0,8763000000.0,1198000000.0,7565000000.0,7565000000.0,4.84,0.7522,0.3295,0.2723,0.235,0.3704,12298000000.0,10606000000.0,4.8486,4.865,4.865,7565000000.0,7565000000.0,0.3821,0.3921,ABBV
2018-06-30 00:00:00,30946000000.0,7758000000.0,23188000000.0,5202000000.0,6964000000.0,10141000000.0,,-2044000000.0,1027000000.0,8097000000.0,1648000000.0,6449000000.0,6449000000.0,4.04,0.7493,0.3277,0.2616,0.2084,0.3498,11777000000.0,10141000000.0,4.0529,4.0683,4.0683,6449000000.0,6449000000.0,0.3806,0.3673,ABBV
2018-03-31 00:00:00,29612000000.0,7353000000.0,22259000000.0,5109000000.0,6713000000.0,10041000000.0,,-1603000000.0,1008000000.0,8438000000.0,2057000000.0,6381000000.0,6381000000.0,3.97,0.7517,0.3391,0.285,0.2155,0.336,11613000000.0,10041000000.0,3.9883,4.0042,4.0042,6381000000.0,6381000000.0,0.3922,0.3547,ABBV
2017-12-31 00:00:00,28216000000.0,7042000000.0,21174000000.0,5007000000.0,6295000000.0,9545000000.0,,-1818000000.0,1004000000.0,7727000000.0,2418000000.0,5309000000.0,5309000000.0,3.29,0.7504,0.3383,0.2739,0.1882,0.3342,11046000000.0,9545000000.0,3.312,3.3264,3.3264,5309000000.0,5309000000.0,0.3915,0.353,ABBV
2017-09-30 00:00:00,27273000000.0,6315000000.0,20958000000.0,4808000000.0,6018000000.0,10077000000.0,,-1545000000.0,1042000000.0,8532000000.0,1884000000.0,6648000000.0,6648000000.0,4.11,0.7685,0.3695,0.3128,0.2438,0.3101,11537000000.0,10077000000.0,4.1376,4.155,4.155,6648000000.0,6648000000.0,0.423,0.327,ABBV
2017-06-30 00:00:00,26710000000.0,6203000000.0,20507000000.0,4686000000.0,5942000000.0,9744000000.0,,-1293000000.0,1040000000.0,8451000000.0,1836000000.0,6615000000.0,6615000000.0,4.07,0.7678,0.3648,0.3164,0.2477,0.249,11129000000.0,9744000000.0,4.0945,4.1129,4.1129,6615000000.0,6615000000.0,0.4167,0.2658,ABBV
2017-03-31 00:00:00,26218000000.0,6079000000.0,20139000000.0,4581000000.0,5899000000.0,9469000000.0,,-1275000000.0,1012000000.0,8194000000.0,1884000000.0,6310000000.0,6310000000.0,3.86,0.7681,0.3612,0.3125,0.2407,0.2503,10764000000.0,9469000000.0,3.8841,3.9037,3.9037,6310000000.0,6310000000.0,0.4106,0.2676,ABBV
2016-12-31 00:00:00,25638000000.0,5832000000.0,19806000000.0,4385000000.0,5881000000.0,9340000000.0,,-1456000000.0,965000000.0,7884000000.0,1931000000.0,5953000000.0,5953000000.0,3.63,0.7725,0.3643,0.3075,0.2322,0.2559,10529000000.0,9340000000.0,3.6499,3.6702,3.6702,5953000000.0,5953000000.0,0.4107,0.2746,ABBV
2016-09-30 00:00:00,25242000000.0,5753000000.0,19489000000.0,4251000000.0,5939000000.0,9139000000.0,,-1329000000.0,874000000.0,7810000000.0,1731000000.0,6079000000.0,6079000000.0,3.7,0.7721,0.3621,0.3094,0.2408,0.2755,10261000000.0,9139000000.0,3.7198,3.7401,3.7401,6079000000.0,6079000000.0,0.4065,0.2957,ABBV
2016-06-30 00:00:00,24754000000.0,5416000000.0,19338000000.0,4563000000.0,6032000000.0,8663000000.0,,-1220000000.0,821000000.0,7443000000.0,1723000000.0,5720000000.0,5720000000.0,3.47,0.7812,0.35,0.3007,0.2311,0.3086,9708000000.0,8663000000.0,3.49,3.5109,3.5109,5720000000.0,5720000000.0,0.3922,0.3298,ABBV
2016-03-31 00:00:00,23777000000.0,4927000000.0,18850000000.0,4420000000.0,6269000000.0,8128000000.0,,-1103000000.0,760000000.0,7025000000.0,1549000000.0,5476000000.0,5476000000.0,3.32,0.7928,0.3418,0.2955,0.2303,0.3184,9074000000.0,8128000000.0,3.34,3.3627,3.3627,5476000000.0,5476000000.0,0.3816,0.3397,ABBV
2015-12-31 00:00:00,22859000000.0,4500000000.0,18359000000.0,4285000000.0,6387000000.0,7537000000.0,,-892000000.0,686000000.0,6645000000.0,1501000000.0,5144000000.0,5144000000.0,3.12,0.8031,0.3297,0.2907,0.225,0.3064,8373000000.0,7537000000.0,3.1424,3.1656,3.1656,5144000000.0,5144000000.0,0.3663,0.3296,ABBV
2015-09-30 00:00:00,21911000000.0,4144000000.0,17767000000.0,4089000000.0,7991000000.0,5009000000.0,,-1325000000.0,616000000.0,3684000000.0,867000000.0,2817000000.0,2817000000.0,1.69,0.8109,0.2286,0.1681,0.1286,0.2033,5777000000.0,5009000000.0,1.7124,1.7257,1.7257,2817000000.0,2817000000.0,0.2637,0.2279,ABBV
2015-06-30 00:00:00,20986000000.0,4071000000.0,16915000000.0,3483000000.0,8112000000.0,4084000000.0,,-1360000000.0,547000000.0,2724000000.0,640000000.0,2084000000.0,2084000000.0,1.26,0.806,0.1946,0.1298,0.0993,0.1921,4817000000.0,4084000000.0,1.2821,1.2929,1.2929,2084000000.0,2084000000.0,0.2295,0.2204,ABBV
2015-03-31 00:00:00,20437000000.0,4268000000.0,16169000000.0,3336000000.0,7857000000.0,3747000000.0,,-1268000000.0,452000000.0,2479000000.0,663000000.0,1816000000.0,1816000000.0,1.11,0.7912,0.1833,0.1213,0.0889,0.1903,4492000000.0,3747000000.0,1.1284,1.1385,1.1385,1816000000.0,1816000000.0,0.2198,0.2207,ABBV
2014-12-31 00:00:00,19960000000.0,4426000000.0,15534000000.0,3297000000.0,7724000000.0,3411000000.0,,-1042000000.0,391000000.0,2369000000.0,595000000.0,1774000000.0,1774000000.0,1.09,0.7783,0.1709,0.1187,0.0889,0.1471,4197000000.0,3411000000.0,1.1019,1.1121,1.1121,1774000000.0,1774000000.0,0.2103,0.1778,ABBV
2014-09-30 00:00:00,19619000000.0,4589000000.0,15030000000.0,3216000000.0,5831000000.0,5361000000.0,,-516000000.0,330000000.0,4845000000.0,1133000000.0,3712000000.0,3712000000.0,2.3,0.7661,0.2733,0.247,0.1892,0.2427,6154000000.0,5361000000.0,2.3123,2.3303,2.3303,3712000000.0,3712000000.0,0.3137,0.2738,ABBV
2014-06-30 00:00:00,19258000000.0,4587000000.0,14671000000.0,3118000000.0,5497000000.0,5772000000.0,,-328000000.0,271000000.0,5444000000.0,1274000000.0,4170000000.0,4170000000.0,2.59,0.7618,0.2997,0.2827,0.2165,0.2503,6607000000.0,5772000000.0,2.5986,2.6194,2.6194,4170000000.0,4170000000.0,0.3431,0.2796,ABBV
2014-03-31 00:00:00,19024000000.0,4528000000.0,14496000000.0,2993000000.0,5455000000.0,5710000000.0,,-331000000.0,277000000.0,5379000000.0,1239000000.0,4140000000.0,4140000000.0,2.57,0.762,0.3001,0.2827,0.2176,0.2714,6579000000.0,5710000000.0,2.5796,2.6027,2.6027,4140000000.0,4140000000.0,0.3458,0.2998,ABBV
2013-12-31 00:00:00,18790000000.0,4581000000.0,14209000000.0,2855000000.0,5352000000.0,5664000000.0,,-332000000.0,278000000.0,5332000000.0,1204000000.0,4128000000.0,4128000000.0,2.56,0.7562,0.3014,0.2838,0.2197,0.3074,6561000000.0,5664000000.0,2.5736,2.5979,2.5979,4128000000.0,4128000000.0,0.3492,0.3335,ABBV
2013-09-30 00:00:00,18885000000.0,4564000000.0,14321000000.0,2738000000.0,5315000000.0,5950000000.0,,-344000000.0,298000000.0,5606000000.0,1066000000.0,4540000000.0,4540000000.0,2.84,0.7583,0.3151,0.2968,0.2404,0.2927,6956000000.0,5950000000.0,2.844,2.8645,2.8645,4540000000.0,4540000000.0,0.3683,0.3158,ABBV
2013-06-30 00:00:00,18735000000.0,4486000000.0,14249000000.0,2837000000.0,5139000000.0,6175000000.0,,-251000000.0,228000000.0,5924000000.0,763000000.0,5161000000.0,5161000000.0,3.25,0.7606,0.3296,0.3162,0.2755,0.3272,7174000000.0,6175000000.0,3.2485,3.2633,3.2633,5161000000.0,5161000000.0,0.3829,0.3424,ABBV
2013-03-31 00:00:00,18536000000.0,4505000000.0,14031000000.0,2770000000.0,4979000000.0,6144000000.0,,-186000000.0,151000000.0,5958000000.0,598000000.0,5360000000.0,5360000000.0,3.39,0.757,0.3315,0.3214,0.2892,0.3064,7202000000.0,6144000000.0,3.3881,3.3946,3.3946,5360000000.0,5360000000.0,0.3885,0.3203,ABBV
2012-12-31 00:00:00,18380000000.0,4508000000.0,13872000000.0,2778000000.0,4989000000.0,5817000000.0,,-92000000.0,84000000.0,5725000000.0,450000000.0,5275000000.0,5275000000.0,3.35,0.7547,0.3165,0.3115,0.287,0.3271,6967000000.0,5817000000.0,3.3449,3.3449,3.3449,5275000000.0,5275000000.0,0.3791,0.3452,ABBV
