Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-09-30 00:00:00,4717629000.0,3120692300.0,1596936900.0,576831000.0,1020106000.0,,-93606000.0,86113000.0,926500000.0,121555000.0,804945000.0,804945000.0,3.49,0.3385,0.2162,0.1964,0.1706,0.1707,1218235000.0,1020106000.0,3.4563,3.4843,3.4843,804945000.0,804945000.0,0.2582,0.187,AME
2018-06-30 00:00:00,4609466000.0,3059825300.0,1549640800.0,564763000.0,984878000.0,,-98881000.0,91431000.0,885997000.0,118734000.0,767263000.0,767263000.0,3.33,0.3362,0.2137,0.1922,0.1665,0.1728,1179498000.0,984878000.0,3.2976,3.3246,3.3246,767263000.0,767263000.0,0.2559,0.1893,AME
2018-03-31 00:00:00,4465135000.0,2970768300.0,1494366700.0,550026000.0,944340900.0,,-103210000.0,95199000.0,841131000.0,117247000.0,723884000.0,723884000.0,3.14,0.3347,0.2115,0.1884,0.1621,0.1779,1133860900.0,944340900.0,3.1164,3.1401,3.1401,723884000.0,723884000.0,0.2539,0.1944,AME
2017-12-31 00:00:00,4300170000.0,2861370300.0,1438799700.0,535180000.0,903619900.0,,-106891000.0,98029000.0,796729000.0,115259000.0,681470000.0,681470000.0,2.96,0.3346,0.2101,0.1853,0.1585,0.1763,1086846900.0,903619900.0,2.9394,2.96,2.96,681470000.0,681470000.0,0.2527,0.1938,AME
2017-09-30 00:00:00,4130037800.0,2783082900.0,1346954800.0,507617000.0,839337900.0,,-94882000.0,97365000.0,744456000.0,192410000.0,552046000.0,552046000.0,2.4,0.3261,0.2032,0.1803,0.1337,0.1838,1027090900.0,839338000.0,2.3854,2.4003,2.4003,552046000.0,552046000.0,0.2487,0.2004,AME
2017-06-30 00:00:00,3990268800.0,2691699900.0,1298568900.0,488153000.0,810415900.0,,-96139000.0,96265000.0,714277000.0,185075000.0,529202000.0,529202000.0,2.29,0.3254,0.2031,0.179,0.1326,0.1734,995578900.0,810416000.0,2.2859,2.2976,2.2976,529202000.0,529202000.0,0.2495,0.1899,AME
2017-03-31 00:00:00,3903370800.0,2629219900.0,1274150900.0,474248000.0,799902900.0,,-98420000.0,95419000.0,701483000.0,184569000.0,516914000.0,516914000.0,2.23,0.3264,0.2049,0.1797,0.1324,0.1747,982073900.0,799903000.0,2.2247,2.2362,2.2362,516914000.0,516914000.0,0.2516,0.1915,AME
2016-12-31 00:00:00,3840086800.0,2585498900.0,1254587900.0,463609000.0,790978900.0,,-97876000.0,94304000.0,693103000.0,180945000.0,512158000.0,512158000.0,2.19,0.3267,0.206,0.1805,0.1334,0.1806,970694900.0,790979000.0,2.1913,2.202,2.202,512158000.0,512158000.0,0.2528,0.1971,AME
2016-09-30 00:00:00,3855117000.0,2610442900.0,1244674000.0,457213000.0,837505000.0,,-106814000.0,93463000.0,730691000.0,190800000.0,539891000.0,539891000.0,2.3,0.3229,0.2172,0.1895,0.14,0.1672,999902000.0,837504900.0,2.292,2.3044,2.3044,539891000.0,539891000.0,0.2594,0.1839,AME
2016-06-30 00:00:00,3908614000.0,2611488900.0,1297125000.0,456159000.0,874004000.0,,-105955000.0,93538000.0,768049000.0,202447000.0,565602000.0,565602000.0,2.39,0.3319,0.2236,0.1965,0.1447,0.1687,1032084000.0,874003900.0,2.3787,2.3926,2.3926,565602000.0,565602000.0,0.2641,0.1862,AME
2016-03-31 00:00:00,3934634000.0,2605702900.0,1328931000.0,449902000.0,895287000.0,,-102651000.0,92510000.0,792636000.0,209714000.0,582922000.0,582922000.0,2.44,0.3378,0.2275,0.2015,0.1482,0.1617,1049573000.0,895286900.0,2.4284,2.4442,2.4442,582922000.0,582922000.0,0.2668,0.1785,AME
2015-12-31 00:00:00,3974295000.0,2617986900.0,1356308000.0,448592000.0,907716000.0,,-101336000.0,91795000.0,806380000.0,215521000.0,590859000.0,590859000.0,2.46,0.3413,0.2284,0.2029,0.1487,0.1518,1057176000.0,907715900.0,2.4457,2.463,2.463,590859000.0,590859000.0,0.266,0.1692,AME
2015-09-30 00:00:00,4010455000.0,2628867000.0,1381588100.0,453193000.0,925970100.0,,-94896000.0,91614000.0,831074000.0,225056000.0,606017900.0,606018000.0,2.5,0.3445,0.2309,0.2072,0.1511,0.1539,1071785100.0,925970200.0,2.4893,2.5085,2.5085,606017900.0,606017900.0,0.2672,0.1712,AME
2015-06-30 00:00:00,4043739000.0,2674816000.0,1368923100.0,460282000.0,906498100.0,,-97069000.0,87473000.0,809429000.0,217998000.0,591430900.0,591431000.0,2.43,0.3385,0.2242,0.2002,0.1463,0.1551,1051220100.0,906498200.0,2.4136,2.4345,2.4345,591430900.0,591430900.0,0.26,0.1719,AME
2015-03-31 00:00:00,4030731000.0,2671536000.0,1359195100.0,460896000.0,897907100.0,,-95205000.0,83776000.0,802702000.0,216721000.0,585980900.0,585981000.0,2.4,0.3372,0.2228,0.1991,0.1454,0.1527,1038501100.0,897907200.0,2.3819,2.4025,2.4025,585980900.0,585980900.0,0.2576,0.1704,AME
2014-12-31 00:00:00,4021964000.0,2660741000.0,1361223100.0,462637000.0,898586100.0,,-93754000.0,79928000.0,804832000.0,220372000.0,584459900.0,584460000.0,2.38,0.3384,0.2234,0.2001,0.1453,0.1628,1037170100.0,898586200.0,2.3652,2.3867,2.3867,584459900.0,584459900.0,0.2579,0.1805,AME
2014-09-30 00:00:00,3940288800.0,2543399100.0,1396889700.0,451834000.0,882046700.0,,-98286000.0,76214000.0,783761000.0,215633000.0,568127900.0,568128000.0,2.31,0.3545,0.2239,0.1989,0.1442,0.1646,1016562700.0,882046700.0,2.2976,2.3184,2.3184,568127900.0,568127900.0,0.258,0.1833,AME
2014-06-30 00:00:00,3798483800.0,2437785100.0,1360698700.0,431598000.0,868589700.0,,-94638000.0,74914000.0,773952000.0,219771000.0,554180900.0,554181000.0,2.25,0.3582,0.2287,0.2038,0.1459,0.1634,996029700.0,868589700.0,2.2449,2.2645,2.2645,554180900.0,554180900.0,0.2622,0.1821,AME
2014-03-31 00:00:00,3686574800.0,2374738100.0,1311836700.0,413194000.0,839474700.0,,-92152000.0,74087000.0,747323000.0,214884000.0,532438900.0,532439000.0,2.17,0.3558,0.2277,0.2027,0.1444,0.1622,962543700.0,839474700.0,2.1597,2.1791,2.1791,532438900.0,532438900.0,0.2611,0.1803,AME
2013-12-31 00:00:00,3594135800.0,2323642100.0,1270493800.0,398177000.0,815078800.0,,-90284000.0,73572000.0,724795000.0,207796000.0,516998900.0,516999000.0,2.11,0.3535,0.2268,0.2017,0.1438,0.1662,933735800.0,815078800.0,2.101,2.1195,2.1195,516998900.0,516998900.0,0.2598,0.1838,AME
2013-09-30 00:00:00,3493457900.0,2258439000.0,1235019000.0,385318000.0,794487900.0,,-85355000.0,73554000.0,709133000.0,207904000.0,501228900.0,501229000.0,2.05,0.3535,0.2274,0.203,0.1435,0.1669,909054900.0,794488000.0,2.0402,2.0594,2.0594,501228900.0,501228900.0,0.2602,0.1845,AME
2013-06-30 00:00:00,3442824900.0,2227768000.0,1215057000.0,382370000.0,777965900.0,,-83297000.0,74269000.0,694669000.0,205907000.0,488761900.0,488762000.0,2.01,0.3529,0.226,0.2018,0.142,0.1691,890097900.0,777966000.0,1.9928,2.0121,2.0121,488761900.0,488761900.0,0.2585,0.1861,AME
2013-03-31 00:00:00,3389913900.0,2191923000.0,1197991000.0,383104000.0,760330900.0,,-83167000.0,74958000.0,677164000.0,203036000.0,474127900.0,474128000.0,1.95,0.3534,0.2243,0.1998,0.1399,0.1677,869650900.0,760331000.0,1.939,1.9569,1.9569,474127900.0,474127900.0,0.2565,0.1854,AME
2012-12-31 00:00:00,3334212900.0,2154132000.0,1180080900.0,380532000.0,745871700.0,,-83397000.0,75472000.0,662475000.0,203343000.0,459131900.0,459132000.0,1.9,0.3539,0.2237,0.1987,0.1377,0.1665,851342700.0,745871800.0,1.8818,1.9011,1.9011,459131900.0,459131900.0,0.2553,0.1837,AME
