Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,1824415000.0,1079103000.0,745312000.0,118616000.0,210312000.0,416588900.0,,844000.0,646000.0,417433000.0,96334000.0,321099000.0,321099000.0,3.85,0.4085,0.2283,0.2288,0.176,0.2095,597038900.0,416588900.0,4.1896,4.1935,4.1935,321099000.0,321099000.0,0.3272,0.3034,JKHY
2019-12-31 00:00:00,1775373000.0,1056126000.0,719247000.0,113750000.0,204405000.0,401091900.0,,743000.0,705000.0,401835000.0,95339000.0,306496000.0,306496000.0,3.66,0.4051,0.2259,0.2263,0.1726,0.2042,578517900.0,401091900.0,3.9957,3.9981,3.9981,306496000.0,306496000.0,0.3259,0.3005,JKHY
2019-09-30 00:00:00,1742529000.0,1034143000.0,708386000.0,110553000.0,202241000.0,395591900.0,,657000.0,697000.0,396249000.0,93762000.0,302487000.0,302487000.0,3.6,0.4065,0.227,0.2274,0.1736,0.1887,570754900.0,395591900.0,3.9382,3.9421,3.9421,302487000.0,302487000.0,0.3275,0.2794,JKHY
2019-06-30 00:00:00,1697067000.0,1008464000.0,688603000.0,109988000.0,197988000.0,380626900.0,,449000.0,688000.0,381076000.0,84408000.0,296668000.0,296668000.0,3.52,0.4058,0.2243,0.2245,0.1748,0.2028,552431900.0,380626900.0,3.8562,3.8634,3.8634,296668000.0,296668000.0,0.3255,0.3008,JKHY
2019-03-31 00:00:00,1537438000.0,906596000.0,630842100.0,95864000.0,181957000.0,352816100.0,,-416000.0,1266000.0,352400000.0,73673000.0,278727000.0,278727000.0,3.83,0.4103,0.2295,0.2292,0.1813,0.1494,511872100.0,352816100.0,3.5979,3.6094,3.6094,278727000.0,278727000.0,0.3329,0.2671,JKHY
2018-12-31 00:00:00,1531122000.0,889519000.0,641603100.0,95013000.0,179508000.0,367082100.0,,-951000.0,1776000.0,366131000.0,77570000.0,288561000.0,288561000.0,3.99,0.419,0.2397,0.2391,0.1885,0.1652,524371100.0,367082100.0,3.7221,3.7361,3.7361,288561000.0,288561000.0,0.3425,0.2791,JKHY
2018-09-30 00:00:00,1502056000.0,869335000.0,632721100.0,93437000.0,175805000.0,363668100.0,,-1159000.0,1878000.0,362509000.0,-19206000.0,381715000.0,381715000.0,5.12,0.4212,0.2421,0.2413,0.2541,0.1653,518109100.0,363668100.0,4.9213,4.9425,4.9425,381715000.0,381715000.0,0.3449,0.2797,JKHY
2018-06-30 00:00:00,1470797000.0,853138000.0,617659100.0,90340000.0,171710000.0,357503100.0,,-1345000.0,1920000.0,356158000.0,-8876000.0,365034000.0,365034000.0,4.86,0.4199,0.2431,0.2422,0.2482,0.1785,509489100.0,357503100.0,4.7049,4.7254,4.7254,365034000.0,365034000.0,0.3464,0.2802,JKHY
2018-03-31 00:00:00,1433483100.0,835751000.0,597732100.0,89274000.0,165819000.0,345517100.0,,-1104000.0,1565000.0,344413000.0,-1245000.0,345658000.0,345658000.0,4.59,0.417,0.241,0.2403,0.2411,0.178,493124100.0,345517000.0,4.4522,4.473,4.473,345658000.0,345658000.0,0.344,0.2744,JKHY
2017-12-31 00:00:00,1413202100.0,823961000.0,589241100.0,87484000.0,163380000.0,343541100.0,,-736000.0,1109000.0,342805000.0,6189000.0,336616000.0,336616000.0,4.43,0.417,0.2431,0.2426,0.2382,0.1612,487180100.0,343541000.0,4.3318,4.3524,4.3524,336616000.0,336616000.0,0.3447,0.2621,JKHY
2017-09-30 00:00:00,1404546100.0,815007000.0,589539100.0,85943000.0,161214000.0,347357100.0,,-756000.0,1043000.0,346601000.0,112414000.0,234187000.0,234187000.0,3.17,0.4197,0.2473,0.2468,0.1667,0.1547,489282100.0,347357000.0,3.0053,3.02,3.02,234187000.0,234187000.0,0.3484,0.2582,JKHY
2017-06-30 00:00:00,1388290100.0,805855000.0,582435100.0,84753000.0,159235000.0,341717100.0,,-748000.0,996000.0,340969000.0,111408000.0,229561000.0,229561000.0,3.14,0.4195,0.2461,0.2456,0.1654,0.1513,481503100.0,341717000.0,2.9336,2.9485,2.9485,229561000.0,229561000.0,0.3468,0.2574,JKHY
2017-03-31 00:00:00,1414317900.0,804906000.0,609412000.0,85377000.0,160553000.0,385259000.0,,-793000.0,1052000.0,384466000.0,119094000.0,265372000.0,265372000.0,3.37,0.4309,0.2724,0.2718,0.1876,0.1525,524224000.0,385259000.0,3.3689,3.3889,3.3889,265372000.0,265372000.0,0.3707,0.2531,JKHY
2016-12-31 00:00:00,1393736900.0,792452000.0,601285000.0,84430000.0,159988000.0,376358000.0,,-989000.0,1260000.0,375369000.0,116158000.0,259211000.0,259211000.0,3.28,0.4314,0.27,0.2693,0.186,0.1696,512481000.0,376358000.0,3.279,3.2989,3.2989,259211000.0,259211000.0,0.3677,0.2748,JKHY
2016-09-30 00:00:00,1378055900.0,784751000.0,593305000.0,82419000.0,157838000.0,372539000.0,,-1050000.0,1352000.0,371489000.0,111744000.0,259745000.0,259745000.0,3.27,0.4305,0.2703,0.2696,0.1885,0.1594,505119000.0,372539000.0,3.2707,3.2899,3.2899,259745000.0,259745000.0,0.3665,0.2707,JKHY
2016-06-30 00:00:00,1354645900.0,773651000.0,580995000.0,81234000.0,157593000.0,361659000.0,,-1123000.0,1430000.0,360536000.0,111669000.0,248867000.0,248867000.0,3.12,0.4289,0.267,0.2661,0.1837,0.1511,491307000.0,361659000.0,3.1212,3.1338,3.1338,248867000.0,248867000.0,0.3627,0.2705,JKHY
2016-03-31 00:00:00,1321389000.0,755680000.0,565708900.0,76771000.0,161286000.0,334526000.0,,-995000.0,1304000.0,333531000.0,108395000.0,225136000.0,225136000.0,2.81,0.4281,0.2532,0.2524,0.1704,0.1684,459555000.0,334526000.0,2.8096,2.8153,2.8153,225136000.0,225136000.0,0.3478,0.3017,JKHY
2015-12-31 00:00:00,1297912000.0,739301000.0,558610900.0,74439000.0,159148000.0,331898000.0,,-1199000.0,1487000.0,330699000.0,108734000.0,221965000.0,221965000.0,2.76,0.4304,0.2557,0.2548,0.171,0.1754,454463000.0,331898000.0,2.7543,2.7585,2.7585,221965000.0,221965000.0,0.3501,0.3037,JKHY
2015-09-30 00:00:00,1276334000.0,729115000.0,547218900.0,73258000.0,154059000.0,326776000.0,,-1323000.0,1548000.0,325453000.0,108954000.0,216499000.0,216499000.0,2.74,0.4287,0.256,0.255,0.1696,0.2076,447528000.0,326776000.0,2.6703,2.6734,2.6734,216499000.0,216499000.0,0.3506,0.3192,JKHY
2015-06-30 00:00:00,1256190000.0,720336000.0,535853900.0,71495000.0,153368000.0,317865000.0,,-1425000.0,1594000.0,316440000.0,105219000.0,211221000.0,211221000.0,2.74,0.4266,0.253,0.2519,0.1681,0.182,436861000.0,317865000.0,2.5883,2.5964,2.5964,211221000.0,211221000.0,0.3478,0.2976,JKHY
2015-03-31 00:00:00,1237642000.0,712085000.0,525557000.0,69442000.0,144736000.0,311379000.0,,-1417000.0,1568000.0,309962000.0,106753000.0,203209000.0,203209000.0,2.59,0.4246,0.2516,0.2504,0.1642,0.1961,428719000.0,311379000.0,2.4654,2.4755,2.4755,203209000.0,203209000.0,0.3464,0.2931,JKHY
2014-12-31 00:00:00,1219367000.0,708250000.0,511117000.0,69405000.0,142994000.0,298718000.0,,-959000.0,1161000.0,297759000.0,102656000.0,195103000.0,195103000.0,2.51,0.4192,0.245,0.2442,0.16,0.1845,413783000.0,298718000.0,2.3386,2.3499,2.3499,195103000.0,195103000.0,0.3393,0.2766,JKHY
2014-09-30 00:00:00,1196917000.0,693815000.0,503102000.0,67866000.0,141940000.0,293296000.0,,-788000.0,1091000.0,292508000.0,102926000.0,189582000.0,189582000.0,2.42,0.4203,0.245,0.2444,0.1584,0.1773,404659000.0,293296000.0,2.241,2.2542,2.2542,189582000.0,189582000.0,0.3381,0.2817,JKHY
2014-06-30 00:00:00,1173173000.0,679372000.0,493801000.0,66748000.0,138755000.0,288298000.0,,-728000.0,1105000.0,287570000.0,100855000.0,186715000.0,186715000.0,2.36,0.4209,0.2457,0.2451,0.1592,0.2027,396069000.0,288298000.0,2.1864,2.2002,2.2002,186715000.0,186715000.0,0.3376,0.2912,JKHY
2014-03-31 00:00:00,1134294100.0,667971000.0,466323100.0,66170000.0,136637000.0,263516100.0,,-3036000.0,3510000.0,260480000.0,87658000.0,172822000.0,172822000.0,2.31,0.4111,0.2323,0.2296,0.1524,0.1841,368744100.0,263516000.0,2.0109,2.0243,2.0243,172822000.0,172822000.0,0.3251,0.2805,JKHY
2013-12-31 00:00:00,1124403100.0,660865000.0,463538100.0,64681000.0,134173000.0,264684100.0,,-3759000.0,4282000.0,260925000.0,84713000.0,176212000.0,176212000.0,2.29,0.4123,0.2354,0.2321,0.1567,0.1883,368690100.0,264684000.0,2.0429,2.057,2.057,176212000.0,176212000.0,0.3279,0.2858,JKHY
2013-09-30 00:00:00,1114253100.0,651498000.0,462755100.0,64230000.0,148656000.0,249869100.0,,-4692000.0,5276000.0,245177000.0,76821000.0,168356000.0,168356000.0,2.13,0.4153,0.2242,0.22,0.1511,0.1834,351848100.0,249869000.0,1.948,1.9615,1.9615,168356000.0,168356000.0,0.3158,0.2737,JKHY
2013-06-30 00:00:00,1107524100.0,646130000.0,461394100.0,63202000.0,147435000.0,250757100.0,,-5697000.0,6337000.0,245060000.0,77450000.0,167610000.0,167610000.0,2.04,0.4166,0.2264,0.2213,0.1513,0.1914,351098100.0,250757000.0,1.935,1.9481,1.9481,167610000.0,167610000.0,0.317,0.2792,JKHY
2013-03-31 00:00:00,1088405100.0,632045000.0,456360100.0,61726000.0,145471000.0,249163100.0,,-3645000.0,5011000.0,245518000.0,76159000.0,169359000.0,169359000.0,1.99,0.4193,0.2289,0.2256,0.1556,0.1893,347947100.0,249163100.0,1.9522,1.9642,1.9642,169359000.0,169359000.0,0.3197,0.2747,JKHY
2012-12-31 00:00:00,1063166100.0,618013000.0,445153100.0,61201000.0,144001000.0,239951100.0,,-4123000.0,5441000.0,235828000.0,75808000.0,160020000.0,160020000.0,1.88,0.4187,0.2257,0.2218,0.1505,0.2481,335614100.0,239951100.0,1.8402,1.8523,1.8523,160020000.0,160020000.0,0.3157,0.3609,JKHY
