Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-03-31 00:00:00,11581000000.0,3463000000.0,8118000000.0,2915000000.0,4090000000.0,,-467000000.0,570000000.0,3623000000.0,832000000.0,2791000000.0,2785000000.0,10.1,0.701,0.3532,0.3128,0.2405,0.1812,5205000000.0,4090000000.0,10.0969,10.1878,10.1878,2791000000.0,2791000000.0,0.4494,0.3273,NSC
2018-12-31 00:00:00,11458000000.0,3472000000.0,7986000000.0,2925000000.0,3959000000.0,,-490000000.0,557000000.0,3469000000.0,803000000.0,2666000000.0,2660000000.0,9.52,0.697,0.3455,0.3028,0.2322,0.1727,5063000000.0,3959000000.0,9.5146,9.6003,9.6003,2666000000.0,2666000000.0,0.4419,0.3252,NSC
2018-09-30 00:00:00,11231000000.0,3366000000.0,7865000000.0,2898000000.0,3879000000.0,,-447000000.0,543000000.0,3432000000.0,-2500000000.0,5932000000.0,5926000000.0,20.86,0.7003,0.3454,0.3056,0.5276,0.1866,4969000000.0,3879000000.0,20.6258,20.8159,20.8159,5932000000.0,5932000000.0,0.4424,0.327,NSC
2018-06-30 00:00:00,10954000000.0,3179000000.0,7775000000.0,2944000000.0,3754000000.0,,-430000000.0,535000000.0,3324000000.0,-2412000000.0,5736000000.0,5731000000.0,20.1,0.7098,0.3427,0.3035,0.5232,0.1841,4834000000.0,3754000000.0,19.8502,20.0303,20.0303,5736000000.0,5736000000.0,0.4413,0.3198,NSC
2018-03-31 00:00:00,10693000000.0,3068000000.0,7625000000.0,2957000000.0,3600000000.0,,-420000000.0,544000000.0,3180000000.0,-2343000000.0,5523000000.0,5518000000.0,19.32,0.7131,0.3367,0.2974,0.516,0.1623,4671000000.0,3600000000.0,19.0543,19.226,19.226,5523000000.0,5523000000.0,0.4368,0.3014,NSC
2017-12-31 00:00:00,10551000000.0,2995000000.0,7556000000.0,2979000000.0,3522000000.0,,-394000000.0,550000000.0,3128000000.0,-2276000000.0,5404000000.0,5400000000.0,18.88,0.7161,0.3338,0.2965,0.5118,0.1642,4581000000.0,3522000000.0,18.6152,18.7705,18.7705,5404000000.0,5404000000.0,0.4342,0.3083,NSC
2017-09-30 00:00:00,10372000000.0,3129000000.0,7243000000.0,2976000000.0,3220000000.0,,-344000000.0,558000000.0,2876000000.0,1024000000.0,1852000000.0,1847000000.0,6.4,0.6983,0.3105,0.2773,0.1781,0.1416,4271000000.0,3220000000.0,6.3494,6.4012,6.4012,1852000000.0,1852000000.0,0.4118,0.3073,NSC
2017-06-30 00:00:00,10226000000.0,3145000000.0,7081000000.0,2896000000.0,3145000000.0,,-364000000.0,568000000.0,2781000000.0,975000000.0,1806000000.0,1802000000.0,6.2,0.6925,0.3075,0.272,0.1762,0.1457,4189000000.0,3145000000.0,6.1732,6.2103,6.2103,1806000000.0,1806000000.0,0.4096,0.3108,NSC
2017-03-31 00:00:00,10043000000.0,3123000000.0,6920000000.0,2844000000.0,3043000000.0,,-406000000.0,566000000.0,2637000000.0,923000000.0,1714000000.0,1710000000.0,5.85,0.689,0.303,0.2626,0.1703,0.1222,4080000000.0,3043000000.0,5.832,5.8649,5.8649,1714000000.0,1714000000.0,0.4063,0.2988,NSC
2016-12-31 00:00:00,9888000000.0,3045000000.0,6843000000.0,2808000000.0,3009000000.0,,-427000000.0,563000000.0,2582000000.0,914000000.0,1668000000.0,1663000000.0,5.66,0.6921,0.3043,0.2611,0.1682,0.1291,4039000000.0,3009000000.0,5.6351,5.6755,5.6755,1668000000.0,1668000000.0,0.4085,0.3068,NSC
2016-09-30 00:00:00,9916000000.0,3124000000.0,6792000000.0,2783000000.0,2955000000.0,,-490000000.0,563000000.0,2465000000.0,852000000.0,1613000000.0,1608000000.0,5.44,0.685,0.298,0.2486,0.1622,0.1217,4014000000.0,2955000000.0,5.4185,5.456,5.456,1613000000.0,1613000000.0,0.4048,0.3038,NSC
2016-06-30 00:00:00,10105000000.0,3283000000.0,6822000000.0,2794000000.0,2957000000.0,,-473000000.0,556000000.0,2484000000.0,879000000.0,1605000000.0,1600000000.0,5.39,0.6751,0.2926,0.2458,0.1583,0.0474,4033000000.0,2957000000.0,5.3411,5.3906,5.3906,1605000000.0,1605000000.0,0.3991,0.281,NSC
2016-03-31 00:00:00,10364000000.0,3451000000.0,6913000000.0,2851000000.0,3001000000.0,,-454000000.0,552000000.0,2547000000.0,914000000.0,1633000000.0,1628000000.0,5.45,0.667,0.2896,0.2458,0.1571,0.0795,4067000000.0,3001000000.0,5.4051,5.4458,5.4458,1633000000.0,1633000000.0,0.3924,0.3045,NSC
2015-12-31 00:00:00,10511000000.0,3662000000.0,6849000000.0,2911000000.0,2884000000.0,,-442000000.0,545000000.0,2442000000.0,886000000.0,1556000000.0,1550000000.0,5.16,0.6516,0.2744,0.2323,0.1475,0.0558,3943000000.0,2884000000.0,5.1117,5.154,5.154,1556000000.0,1556000000.0,0.3751,0.2767,NSC
2015-09-30 00:00:00,10863000000.0,3800000000.0,7063000000.0,2923000000.0,3133000000.0,,-425000000.0,532000000.0,2708000000.0,1002000000.0,1706000000.0,1698000000.0,5.6,0.6502,0.2884,0.2493,0.1563,0.0321,4144000000.0,3133000000.0,5.5444,5.5987,5.5987,1706000000.0,1706000000.0,0.3815,0.2556,NSC
2015-06-30 00:00:00,11173000000.0,3947000000.0,7226000000.0,2949000000.0,3309000000.0,,-433000000.0,533000000.0,2876000000.0,1063000000.0,1813000000.0,1804000000.0,5.89,0.6467,0.2962,0.2574,0.1615,0.0793,4281000000.0,3309000000.0,5.8569,5.8992,5.8992,1813000000.0,1813000000.0,0.3832,0.2666,NSC
2015-03-31 00:00:00,11502000000.0,4089000000.0,7413000000.0,2940000000.0,3514000000.0,,-439000000.0,538000000.0,3075000000.0,1133000000.0,1942000000.0,1934000000.0,6.27,0.6445,0.3055,0.2673,0.1681,0.0815,4478000000.0,3514000000.0,6.2241,6.2855,6.2855,1942000000.0,1942000000.0,0.3893,0.2572,NSC
2014-12-31 00:00:00,11624000000.0,4201000000.0,7423000000.0,2897000000.0,3575000000.0,,-441000000.0,545000000.0,3134000000.0,1134000000.0,2000000000.0,1994000000.0,6.44,0.6386,0.3076,0.2696,0.1715,0.0784,4531000000.0,3575000000.0,6.4,6.4641,6.4641,2000000000.0,2000000000.0,0.3898,0.2508,NSC
2014-09-30 00:00:00,11635000000.0,4182000000.0,7453000000.0,2944000000.0,3565000000.0,,-438000000.0,553000000.0,3127000000.0,1125000000.0,2002000000.0,1994000000.0,6.45,0.6406,0.3064,0.2688,0.1714,0.1069,4515000000.0,3565000000.0,6.4038,6.4712,6.4712,2002000000.0,2002000000.0,0.3881,0.2596,NSC
2014-06-30 00:00:00,11436000000.0,4131000000.0,7305000000.0,2951000000.0,3416000000.0,,-433000000.0,546000000.0,2983000000.0,1058000000.0,1925000000.0,1918000000.0,6.2,0.6388,0.2987,0.2608,0.1677,0.1078,4360000000.0,3416000000.0,6.1499,6.2173,6.2173,1925000000.0,1925000000.0,0.3813,0.2631,NSC
2014-03-31 00:00:00,11196000000.0,4075000000.0,7121000000.0,2962000000.0,3233000000.0,,-411000000.0,535000000.0,2822000000.0,994000000.0,1828000000.0,1821000000.0,5.86,0.636,0.2888,0.2521,0.1626,0.0998,4165000000.0,3233000000.0,5.8164,5.8819,5.8819,1828000000.0,1828000000.0,0.372,0.2629,NSC
2013-12-31 00:00:00,11245000000.0,4070000000.0,7175000000.0,3002000000.0,3257000000.0,,-292000000.0,525000000.0,2965000000.0,1055000000.0,1910000000.0,1903000000.0,6.11,0.6381,0.2896,0.2637,0.1692,0.1112,4179000000.0,3257000000.0,6.0538,6.1237,6.1237,1910000000.0,1910000000.0,0.3716,0.2737,NSC
2013-09-30 00:00:00,11048000000.0,4075000000.0,6973000000.0,2967000000.0,3090000000.0,,-287000000.0,517000000.0,2803000000.0,993000000.0,1810000000.0,1809000000.0,5.76,0.6312,0.2797,0.2537,0.1637,0.0958,4011000000.0,3090000000.0,5.7042,5.7763,5.7763,1810000000.0,1810000000.0,0.3631,0.2709,NSC
2013-06-30 00:00:00,10917000000.0,4073000000.0,6844000000.0,2956000000.0,2972000000.0,,-277000000.0,510000000.0,2695000000.0,965000000.0,1730000000.0,1726000000.0,5.47,0.6269,0.2722,0.2469,0.1581,0.0912,3894000000.0,2972000000.0,5.4006,5.4888,5.4888,1730000000.0,1730000000.0,0.3567,0.2664,NSC
2013-03-31 00:00:00,10989000000.0,4046000000.0,6943000000.0,2954000000.0,3070000000.0,,-269000000.0,504000000.0,2801000000.0,1012000000.0,1789000000.0,1783000000.0,5.62,0.6318,0.2794,0.2549,0.1623,0.0731,3994000000.0,3070000000.0,5.5612,5.6322,5.6322,1789000000.0,1789000000.0,0.3635,0.2505,NSC
2012-12-31 00:00:00,11040000000.0,4040000000.0,7000000000.0,2960000000.0,3124000000.0,,-366000000.0,495000000.0,2758000000.0,1009000000.0,1749000000.0,1740000000.0,5.43,0.6341,0.283,0.2498,0.1576,0.092,4046000000.0,3124000000.0,5.3782,5.4503,5.4503,1749000000.0,1749000000.0,0.3665,0.2776,NSC
